#lat,long,speed,altitude,time,desc
23.49470417,87.31699057,0.0,28.0,09/05/2019 13:27:41,
23.49466762,87.31693569,6.914479465699196,27.0,09/05/2019 13:27:42,
23.49462618,87.31692209,4.7951537701247195,26.0,09/05/2019 13:27:43,
23.49460712,87.31688709,4.151765933185333,21.0,09/05/2019 13:27:44,
23.49454544,87.31690505,7.07316681269566,19.0,09/05/2019 13:27:45,
23.49451695,87.31691414,3.2890727476443957,18.0,09/05/2019 13:27:46,
23.49449003,87.31695067,4.776184311928474,18.0,09/05/2019 13:27:47,
23.49446021,87.31699908,5.946318060470579,17.0,09/05/2019 13:27:48,
23.49440497,87.31705245,8.194345593277447,20.0,09/05/2019 13:27:49,
23.49442414,87.31705646,2.1622467671489165,18.0,09/05/2019 13:27:50,
23.49440753,87.31708642,3.5706173122260103,19.0,09/05/2019 13:27:51,
23.49440333,87.31710247,1.704144275267112,19.0,09/05/2019 13:27:52,
23.49438988,87.31712955,3.1416868252021546,19.0,09/05/2019 13:27:53,
23.49436924,87.31714707,2.9030946904642,20.0,09/05/2019 13:27:54,
23.4943516,87.31716873,2.951568158036652,20.0,09/05/2019 13:27:55,
23.49433205,87.31717479,2.251926414284004,19.0,09/05/2019 13:27:56,
23.49431515,87.31717671,1.8819381039876586,20.0,09/05/2019 13:27:57,
23.494299,87.31717771,1.7915423651543243,20.0,09/05/2019 13:27:58,
23.49428091,87.31717749,2.0036109571775604,20.0,09/05/2019 13:27:59,
23.49427165,87.31717344,1.1058478411574761,20.0,09/05/2019 13:28:00,
23.49426044,87.31716532,1.4930863636379508,20.0,09/05/2019 13:28:01,
23.49423969,87.31714827,2.8834500341971707,20.0,09/05/2019 13:28:02,
23.49421652,87.31712791,3.3030205494703018,19.0,09/05/2019 13:28:03,
23.49419524,87.3171117,2.8802805999496455,19.0,09/05/2019 13:28:04,
23.49417342,87.31709756,2.8153150066379617,19.0,09/05/2019 13:28:05,
23.49415144,87.31708343,2.830019114833023,19.0,09/05/2019 13:28:06,
23.49412868,87.31706697,3.029968602634028,19.0,09/05/2019 13:28:07,
23.49410823,87.31705297,2.67854178125855,18.0,09/05/2019 13:28:08,
23.4940861,87.31703863,2.8552664879070893,18.0,09/05/2019 13:28:09,
23.49406413,87.31702571,2.768053298101643,18.0,09/05/2019 13:28:10,
23.49404405,87.31701517,2.470776857328535,18.0,09/05/2019 13:28:11,
23.49402135,87.31700391,2.7646516348054253,18.0,09/05/2019 13:28:12,
23.49399937,87.31699053,2.7917268422512334,17.0,09/05/2019 13:28:13,
23.49397764,87.31697509,2.8773507980187505,17.0,09/05/2019 13:28:14,
23.49395479,87.31695715,3.124463020707087,17.0,09/05/2019 13:28:15,
23.49393219,87.3169389,3.1208901811319536,17.0,09/05/2019 13:28:16,
23.49390794,87.31692309,3.1338507765522117,17.0,09/05/2019 13:28:17,
23.49388307,87.31690831,3.140991077719619,17.0,09/05/2019 13:28:18,
23.49385559,87.31689271,3.4353548629236346,17.0,09/05/2019 13:28:19,
23.49382887,87.31687419,3.5122545113185106,17.0,09/05/2019 13:28:20,
23.49380319,87.31685274,3.5901834617199606,18.0,09/05/2019 13:28:21,
23.49378431,87.3168354,2.7403226301738566,18.0,09/05/2019 13:28:22,
23.49376272,87.31682177,2.7669071883926293,18.0,09/05/2019 13:28:23,
23.49374135,87.3168084,2.7325088505615756,18.0,09/05/2019 13:28:24,
23.49371742,87.31679475,2.994658627463666,18.0,09/05/2019 13:28:25,
23.493703,87.31678765,1.7539862388777492,18.0,09/05/2019 13:28:26,
23.49369227,87.31678363,1.25730195997367,18.0,09/05/2019 13:28:27,
