lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494406378548394,87.31709465080645,62,09/13/2019,17:29:24,09/13/2019,17:30:25
23.493237097454543,87.316374541,110,09/13/2019,17:32:24,09/13/2019,17:34:19
23.49627862,87.31380567,1,09/13/2019,17:37:45,09/13/2019,17:37:45
23.500220865714287,87.30593566761904,21,09/13/2019,17:39:57,09/13/2019,17:40:26
23.500998145,87.30614385999999,2,09/13/2019,17:40:36,09/13/2019,17:40:37
23.50136871,87.306322,1,09/13/2019,17:40:45,09/13/2019,17:40:45
23.503141227419352,87.30740140225807,31,09/13/2019,17:41:24,09/13/2019,17:41:54
23.503454102,87.307611148,5,09/13/2019,17:42:02,09/13/2019,17:42:06
23.511731795000003,87.31058591666668,6,09/13/2019,17:44:16,09/13/2019,17:44:23
23.52507771,87.31123119333334,3,09/13/2019,17:47:27,09/13/2019,17:47:30
23.526424914999996,87.31109915166667,12,09/13/2019,17:47:51,09/13/2019,17:48:04
23.526588657777776,87.31158112333334,9,09/13/2019,17:48:16,09/13/2019,17:48:24
23.524260531666666,87.316547265,6,09/13/2019,17:49:52,09/13/2019,17:50:00
23.523064374,87.31734364833332,30,09/13/2019,17:50:23,09/13/2019,17:50:54
23.524394496666662,87.31632398333333,3,09/13/2019,17:52:10,09/13/2019,17:52:15
23.528168303749997,87.31102967249998,8,09/13/2019,17:53:41,09/13/2019,17:53:51
23.536594370000003,87.30236517,2,09/13/2019,17:56:22,09/13/2019,17:56:23
23.536892048260864,87.30172732478259,23,09/13/2019,17:56:32,09/13/2019,17:56:56
23.535050170243895,87.29753788219513,41,09/13/2019,17:58:46,09/13/2019,17:59:27
23.535330707142858,87.29690322714285,7,09/13/2019,17:59:37,09/13/2019,17:59:46
23.53572613872727,87.29622174054545,55,09/13/2019,17:59:59,09/13/2019,18:00:56
23.536099,87.29589276,2,09/13/2019,18:01:05,09/13/2019,18:01:06
23.537638641276594,87.2967590580851,47,09/13/2019,18:01:39,09/13/2019,18:02:26
23.53907012862069,87.29321547931036,29,09/13/2019,18:03:24,09/13/2019,18:03:53
23.54177679431818,87.28978899568179,44,09/13/2019,18:04:46,09/13/2019,18:05:39
23.543082298999998,87.29034434900001,10,09/13/2019,18:05:54,09/13/2019,18:06:06
23.54408345956522,87.28825303826088,23,09/13/2019,18:06:39,09/13/2019,18:07:14
23.54347329,87.28777738,1,09/13/2019,18:07:24,09/13/2019,18:07:24
23.543785297499998,87.2842654775,4,09/13/2019,18:08:34,09/13/2019,18:08:38
23.544281814999998,87.283302145,2,09/13/2019,18:08:57,09/13/2019,18:08:58
23.54448404,87.28273003000001,8,09/13/2019,18:09:13,09/13/2019,18:09:20
23.54527085727273,87.28135498969696,33,09/13/2019,18:09:36,09/13/2019,18:10:17
23.545903904375,87.281685225,16,09/13/2019,18:10:28,09/13/2019,18:10:46
23.54664409058823,87.28235398117647,17,09/13/2019,18:11:00,09/13/2019,18:11:26
23.54828427259259,87.28362312074071,27,09/13/2019,18:11:57,09/13/2019,18:12:24
23.55010100529412,87.28505891117648,17,09/13/2019,18:13:01,09/13/2019,18:13:20
23.55117043,87.28587903066665,15,09/13/2019,18:13:40,09/13/2019,18:13:54
23.552425484583328,87.28696400208334,24,09/13/2019,18:14:21,09/13/2019,18:14:48
23.553257622500002,87.28668660750002,8,09/13/2019,18:15:00,09/13/2019,18:15:07
23.554508105,87.28598493,2,09/13/2019,18:15:36,09/13/2019,18:15:39
23.555524350000002,87.28543469,4,09/13/2019,18:16:10,09/13/2019,18:16:13
23.555737530000002,87.28570585,6,09/13/2019,18:16:20,09/13/2019,18:16:25
23.5561417535,87.2863881025,20,09/13/2019,18:16:33,09/13/2019,18:16:52
23.557896900000003,87.28547782000001,5,09/13/2019,18:17:23,09/13/2019,18:17:27
23.558963264117647,87.28472757529411,17,09/13/2019,18:17:50,09/13/2019,18:18:06
23.560765283333335,87.28388874,3,09/13/2019,18:18:44,09/13/2019,18:18:46
23.562623265483875,87.28341365064517,31,09/13/2019,18:19:14,09/13/2019,18:19:55
23.56336883333333,87.28363695222221,9,09/13/2019,18:20:05,09/13/2019,18:20:13
23.56373129,87.28378235,1,09/13/2019,18:20:22,09/13/2019,18:20:22
