lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.494406378548398,87.31709465080645,62,09/13/2019,17:29:24,09/13/2019,17:30:25,10,0,8,0,10,0,8,0,62.97760009765625,0.4867261946201324,-2.775540351867676,-4.072979927062988,-6.066425323486328,0.0,0.160458642386176,0.0,0.6956161995785727,0.1160506448279539,0.0,0.0,0.0,0.0278745132072973,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49324582565217,87.31638609947827,115,09/13/2019,17:32:24,09/13/2019,17:34:19,3,1,23,18,3,1,23,18,52.91176223754883,-0.7772206664085388,-0.8678280115127563,-3.769045114517212,-5.437488079071045,0.0,0.1128414350793099,0.0,0.7011324758960098,0.110313031705666,0.0,0.0101794763899815,0.0,0.0655335809290327,0.0,1,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.500207284814813,87.3060024885185,27,09/13/2019,17:39:47,09/13/2019,17:40:26,0,8,3,75,0,8,3,75,70.99546813964844,14.814431190490724,8.801078796386719,-3.55908203125,-3.5972840785980225,0.0,0.0644511253170098,0.0,0.7564134567727044,0.072598413232469,0.0,0.0,0.0132881831765016,0.093248821501315,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.501001925,87.30614105249998,4,09/13/2019,17:40:35,09/13/2019,17:40:38,0,0,0,1,0,0,1,0,63.85844421386719,48.20745468139648,17.156282424926758,3.308748245239258,-0.2743745446205139,0.0,0.0775268341183386,0.0,0.7734104549644025,0.0382862451103482,0.0,0.0,0.0,0.1107764658069104,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.501363175,87.30632065,2,09/13/2019,17:40:44,09/13/2019,17:40:45,0,0,2,2,0,0,4,0,105.76641845703124,20.346210479736328,-0.3597285151481628,-0.4630375206470489,-2.151749610900879,0.0,0.0927742500547405,0.0,0.7415444128165827,0.0698379680315305,0.0,0.0,0.0,0.0958433690971461,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.50318627763157,87.3074323768421,38,09/13/2019,17:41:24,09/13/2019,17:42:06,4,15,17,11,7,12,20,8,48.13248443603516,3.049715995788574,1.7370285987854004,-2.425144910812378,-6.144951343536377,0.0,0.1312757671661367,0.0,0.6471717368958186,0.1419786973005036,0.0,0.0,0.0012416135818525,0.0783321850556883,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.511710288333333,87.31058861000001,6,09/13/2019,17:44:16,09/13/2019,17:44:21,0,6,0,25,0,6,0,25,98.06183624267578,11.793931007385254,1.2357486486434937,-0.9969576001167296,-2.2928082942962646,0.0,0.0440689506880734,0.0,0.7977960149082569,0.0587442660550458,0.0,0.0,0.0,0.0993907683486238,0.0,2,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.52507095555556,87.3112459511111,9,09/13/2019,17:47:22,09/13/2019,17:47:30,0,2,2,4,0,2,2,4,36.77989196777344,16.2020206451416,13.532062530517578,-2.8667283058166504,-3.2350993156433105,0.0135799723661233,0.1014323680919865,0.0,0.6879267665812374,0.1160294712742571,0.0,0.0,0.0,0.0810314216863956,0.0,2,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.526442424166664,87.31109774250001,12,09/13/2019,17:47:52,09/13/2019,17:48:04,1,0,0,0,1,0,0,0,84.4856185913086,35.447174072265625,31.25755882263184,12.238883972167969,2.612231492996216,0.093547485417111,0.0910207654453573,0.0,0.5422186587420097,0.107247677403694,0.0,0.0,0.0,0.1659654129918276,0.0,1,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.526584573,87.311589669,10,09/13/2019,17:48:16,09/13/2019,17:48:25,0,0,0,2,0,0,0,2,69.29463195800781,10.782160758972168,-0.6881607174873352,-2.7678165435791016,-6.057433128356934,0.0936136205442472,0.0921883689155197,0.0,0.5352427531294769,0.1085179961035756,0.0,0.0,0.0,0.1704372613071804,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.524241247777777,87.3165412788889,9,09/13/2019,17:49:52,09/13/2019,17:50:00,1,2,4,3,1,2,5,2,26.153291702270508,16.4437198638916,15.477665901184082,2.7673239707946777,0.6363905072212219,0.1134786789929218,0.0739870080582463,0.0,0.6067745275406321,0.1183055206540923,0.0,0.0,0.0,0.0874542647541074,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.523068398125005,87.3173438990625,32,09/13/2019,17:50:23,09/13/2019,17:50:54,0,0,4,8,0,0,6,6,55.68611145019531,32.667625427246094,22.132322311401367,-1.411357283592224,-5.1608967781066895,0.1213059600253233,0.0294872026770371,0.0,0.6670344578095324,0.0380645744777064,0.0,0.0,0.0,0.1441078050104006,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.524414996666664,87.31633498166667,6,09/13/2019,17:52:10,09/13/2019,17:52:15,1,1,2,4,2,0,3,3,89.9280014038086,8.51253890991211,8.473177909851074,-3.892952680587769,-4.276885032653809,0.1065328044890158,0.0831081555630306,0.0,0.5964136666580415,0.1371434274582574,0.0,0.0,0.0,0.0768019458316545,0.0,1,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.528171432727277,87.31102634454547,11,09/13/2019,17:53:40,09/13/2019,17:53:51,0,3,0,2,2,1,0,2,66.99507904052734,11.455001831054688,10.61856174468994,3.9728808403015137,-1.4603151082992554,0.0630324052943861,0.0527868553172067,0.0,0.6488105887722502,0.1029192149703331,0.0,0.0,0.0,0.1324509356458238,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
