RSI
0.0
2.556242378575274
2.058020271913586
1.9057453836203464
2.7653764360046527
1.8603066523541287
1.8859290251495475
2.0124632572314836
10.062241074487336
2.2468359066969126
2.5467163768865437
2.0643842499440153
2.2569742880745194
1.7716320520672781
1.474286507771242
1.7812637474174589
1.55796550434522
1.6552256122835531
1.9899069111912764
2.088354642025402
1.375919400938396
1.4430342329137948
1.6004562337493151
1.5354880510020292
2.0521842578076526
2.0408556116712115
1.6195866410556097
2.142696160138754
1.6810450113231947
2.521024605238112
9.919212317674084
1.5384315545083205
1.795755059786865
1.475804005926538
1.4832360679620298
1.6333023913236129
4.482637177098148
1.4884480706139624
1.7292410264395424
1.4859805110069038
2.443116864565189
