high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12457484250687645,0.027516932359291355,0.6250369702167933,0.179287066339357,0.0,0.0,0.0,0.043584188577681815,0.0
0.0,0.10852667767481539,0.025149104275970138,0.6877102928631316,0.1588431924607606,0.0,0.0,0.0,0.01977073272532228,0.0
0.0,0.11122405979462233,0.0,0.6459859680770055,0.2427899721283721,0.0,0.0,0.0,0.0,0.0
0.0,0.09799915508551117,0.0,0.7443259621827929,0.15767488273169594,0.0,0.0,0.0,0.0,0.0
0.0,0.09906305504597193,0.0,0.7373745846842871,0.16356236026974091,0.0,0.0,0.0,0.0,0.0
0.0,0.10214884504154921,0.0,0.680272357872387,0.2004502690632207,0.0,0.017128528022842916,0.0,0.0,0.0
0.0,0.10587550901687029,0.0,0.5116511354780643,0.1805313166569711,0.0,0.13455241273081836,0.06738962611727603,0.0,0.0
0.0,0.12071872636375376,0.0,0.4729315402069843,0.19890051100411385,0.0,0.12920471525817698,0.07824450716697105,0.0,0.0
0.0,0.12804104415501788,0.0,0.42691321765312956,0.19221507492333811,0.0,0.13506915289095703,0.11776151037755739,0.0,0.0
0.0,0.13835411545182597,0.0,0.3147232177235435,0.19578014394455467,0.0,0.1309199419482866,0.22022258093178923,0.0,0.0
0.0,0.14595788685567299,0.0,0.28626337579735883,0.1977635036712788,0.0,0.07182437165720894,0.29819086201848055,0.0,0.0
0.0,0.14598686333341987,0.0,0.26817418136907656,0.20823211325275287,0.0,0.0,0.37760684204475076,0.0,0.0
0.0,0.17308325476286684,0.0,0.2958103234110059,0.2381059279546237,0.0,0.0,0.2800775228602643,0.0,0.012922971011239319
0.0,0.20137752678524304,0.0,0.41479993063357185,0.26007132678373507,0.0,0.0,0.1107299308597667,0.0,0.01302128493768331
0.0,0.22816419612314712,0.0,0.48528316229570506,0.2730140630938807,0.0,0.0,0.008263017863930066,0.0,0.005275560623337135
0.0,0.2183246251317564,0.0,0.511056204735297,0.27061917013294645,0.0,0.0,0.0,0.0,0.0
0.0,0.25796314539470167,0.0,0.45954088295264495,0.2824959716526534,0.0,0.0,0.0,0.0,0.0
0.011359858558994197,0.23455255681818182,0.0,0.5309893314796905,0.22309825314313345,0.0,0.0,0.0,0.0,0.0
0.003613473465295057,0.15313997103279234,0.0,0.598202547628774,0.18071081071043932,0.0,0.06433319716269914,0.0,0.0,0.0
0.0034922955382786602,0.1305476185202413,0.0,0.6279487009103595,0.17270250514984384,0.0,0.06530887988127672,0.0,0.0,0.0
1.4639091497981634e-05,0.08820052627533935,0.0,0.7327633847043452,0.15340669958022404,0.0,0.007352483704861276,0.0,0.0,0.01826226664373209
0.0,0.09008004127412048,0.0,0.528228809772084,0.098436597355695,0.0,0.0,0.19540171418398233,0.08785283741411823,0.0
0.0,0.0754812472406577,0.0,0.439086285306121,0.06444746750706212,0.04441509122430446,0.0,0.28563275532216553,0.09093715339968916,0.0
0.0,0.07846056782334385,0.0,0.7523280757097792,0.04781613339342046,0.0,0.0,0.0003893645786390266,0.12100585849481749,0.0
0.0,0.16727614515868472,0.0,0.6491202948994728,0.1306670485086135,0.0,0.0,0.0,0.05293651143322906,0.0
0.0,0.14118271306766203,0.0,0.66830241153438,0.1619570388260695,0.0,0.0,0.0,0.02855783657188861,0.0
0.0,0.26910939626433683,0.0,0.5434214283330429,0.1819921311524042,0.0,0.0,0.005477044250216003,0.0,0.0
0.08298943241610045,0.16171940632875945,0.0,0.5553987531135315,0.1424413034827337,0.0,0.0,0.005375908266886762,0.052075196391988085,0.0
0.09038050136219854,0.19338099504488857,0.0,0.5315536377100437,0.13693295057687738,0.0,0.0,0.0017626300488197328,0.045989285257172115,0.0
0.04925715206232747,0.22131669705423632,0.0,0.5420044080281762,0.11809415020978406,0.0,0.0,0.004748515402470546,0.05809517533261575,0.006483901910389621
0.09694767868140892,0.15595946857494797,0.0,0.551624776373288,0.14654148458808694,0.0,0.0,0.0,0.04892659178226824,0.0
0.09286198427216873,0.05281723502102632,0.0,0.6147483036827031,0.07245880372278786,0.0,0.0,0.0,0.16711367330131405,0.0
0.09344841171943753,0.09100348696346973,0.0,0.53725380454594,0.10893538991763108,0.0,0.0,0.0,0.16935890685352178,0.0
0.0,0.04817298579913334,0.0,0.7529967952195962,0.12722182433752197,0.0,0.0,0.0,0.0716083946437485,0.0
0.0,0.07166173584046881,0.0,0.8387833186356783,0.03238343811339004,0.0,0.0,0.0,0.057171507410462834,0.0
0.0,0.03253318069616857,0.0,0.8086430794547992,0.05695989696991379,0.0,0.0,0.0,0.10186384287911852,0.0
0.0,0.029383304113091264,0.0,0.8210221490625123,0.056931267563388885,0.0,0.0,0.0,0.09266327926100758,0.0
0.0,0.13155195046348556,0.0,0.6672942076253581,0.12280069568798467,0.0,0.0,0.0,0.07835314622317169,0.0
0.0,0.1249912235644523,0.0,0.645513301380949,0.1499052144960848,0.0,0.0,0.0,0.07959026055851388,0.0
0.0,0.07444782388297487,0.0,0.7838800782098632,0.0354515171265117,0.0,0.0,0.0,0.1062205807806503,0.0
0.0,0.0662643842508968,0.0,0.7614902065830006,0.07002537492262638,0.0,0.0,0.007753649681275044,0.09446638456220113,0.0
