lat,long,stay_duration,start_date,start_time,end_date,end_time
23.4943633619277,87.31702590855424,83,07/06/2019,10:58:16,07/06/2019,10:59:42
23.49327178747191,87.31639318516854,178,07/06/2019,10:59:52,07/06/2019,11:03:08
23.49647145125,87.31358815375,8,07/06/2019,11:04:05,07/06/2019,11:04:13
23.5001827675,87.30595323949998,40,07/06/2019,11:05:53,07/06/2019,11:06:46
23.502975483461537,87.30732654615385,26,07/06/2019,11:07:27,07/06/2019,11:08:11
23.50533446,87.30878817,1,07/06/2019,11:08:51,07/06/2019,11:08:51
23.5057089,87.30897984,1,07/06/2019,11:09:02,07/06/2019,11:09:02
23.51070043,87.31055331,1,07/06/2019,11:10:14,07/06/2019,11:10:14
23.52642953714286,87.31108983,7,07/06/2019,11:13:26,07/06/2019,11:13:33
23.528325058,87.31110009,10,07/06/2019,11:15:02,07/06/2019,11:15:12
23.528677045714286,87.31063071285715,7,07/06/2019,11:15:22,07/06/2019,11:15:28
23.536688677142855,87.30122765428573,7,07/06/2019,11:17:50,07/06/2019,11:17:56
23.535111688814816,87.29770074414814,135,07/06/2019,11:19:02,07/06/2019,11:21:28
23.535498195,87.29666545,2,07/06/2019,11:21:43,07/06/2019,11:21:44
23.535875010597014,87.29599577208958,67,07/06/2019,11:21:55,07/06/2019,11:23:10
23.537695504782608,87.29673886782608,23,07/06/2019,11:23:41,07/06/2019,11:24:05
23.539136914814815,87.2932571274074,27,07/06/2019,11:24:58,07/06/2019,11:25:30
23.542024501818183,87.28975736272727,22,07/06/2019,11:26:27,07/06/2019,11:26:50
23.54313147857143,87.29038376857143,7,07/06/2019,11:27:11,07/06/2019,11:27:20
23.544290675,87.2884169175,4,07/06/2019,11:27:52,07/06/2019,11:27:55
23.543567575641035,87.28772437692308,39,07/06/2019,11:28:11,07/06/2019,11:28:59
23.54365003785714,87.28468383857141,14,07/06/2019,11:29:53,07/06/2019,11:30:06
23.54387621666667,87.28425103666666,3,07/06/2019,11:30:18,07/06/2019,11:30:20
23.544517286923075,87.28279649076923,13,07/06/2019,11:30:44,07/06/2019,11:30:59
23.545406891000003,87.281335579,10,07/06/2019,11:31:30,07/06/2019,11:31:40
23.547138657234054,87.28271781212766,47,07/06/2019,11:32:13,07/06/2019,11:33:05
23.549033025000004,87.28425537999999,8,07/06/2019,11:33:45,07/06/2019,11:33:53
23.550133733,87.28509561999999,10,07/06/2019,11:34:18,07/06/2019,11:34:28
23.551204123695648,87.28602874804349,46,07/06/2019,11:34:50,07/06/2019,11:35:36
23.552616115,87.28694991750002,8,07/06/2019,11:36:01,07/06/2019,11:36:16
23.5532841,87.28672127666665,6,07/06/2019,11:36:26,07/06/2019,11:36:33
23.555263433333334,87.28562042333333,3,07/06/2019,11:37:15,07/06/2019,11:37:18
23.555683350000002,87.28556252375,8,07/06/2019,11:37:28,07/06/2019,11:37:35
23.55618620857143,87.28641044999999,7,07/06/2019,11:37:51,07/06/2019,11:37:57
23.55909599230769,87.28461647307692,13,07/06/2019,11:38:41,07/06/2019,11:38:53
23.562008345000002,87.28322633875,8,07/06/2019,11:39:37,07/06/2019,11:39:44
23.5622984,87.28326197000001,2,07/06/2019,11:39:52,07/06/2019,11:39:53
