high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1529919371450431,0.0,0.6533560898096107,0.11614263013859871,0.0,0.0,0.0,0.07750934290674749,0.0
0.0,0.06092812910082748,0.0,0.7722117988149851,0.06558431933945723,0.0,0.0,0.006832453067554524,0.09444329967717563,0.0
0.0,0.1292376394123954,0.0,0.648450482117263,0.14106489515745724,0.0,0.0,0.0028370675774758943,0.07840991573540844,0.0
0.09324918399153118,0.09069088717028849,0.0,0.5404585820566354,0.11005454759314261,0.0,0.0,0.0,0.1655467991884024,0.0
0.05452704604351783,0.05643867260745132,0.0,0.6536593210984359,0.11147378001308533,0.0,0.0,0.0,0.12390118023750955,0.0
0.0,0.1325178612457467,0.0,0.6659883222646492,0.08041663475530367,0.0,0.002315853200436183,8.388129702367277e-05,0.06999711885979788,0.04868032837704279
0.09009005732243142,0.1553597928245119,0.0,0.570896499548986,0.11823842639741615,0.0,0.0,0.004131870689906015,0.059402915587627676,0.0018804376291209593
0.09727971505631537,0.1282504148682908,0.0,0.5733571767614885,0.1485320469656662,0.0,0.0,0.00011406578284082672,0.052466580565398324,0.0
0.05420856308790139,0.19484047415445402,0.0,0.552590452039041,0.14530194910506292,0.0,0.0,0.004736384277415739,0.04832217733612478,0.0
0.01629563570299343,0.20913100998301157,0.0,0.5922074284808797,0.1508728225500348,0.0,0.0,0.004414783259200843,0.02707832002387963,0.0
0.0,0.2599799048632455,0.0,0.548756659758191,0.1857131734373436,0.0,0.0,0.005235116807616872,0.0003151451336029987,0.0
0.000553780930131917,0.16480300435323153,0.0,0.6565347983467255,0.12582929611143095,0.0,0.0,0.0,0.05227912025847999,0.0
0.0,0.1882766765944336,0.0,0.6503176396367317,0.10135125221907598,0.0,0.0,0.0,0.060054431549758654,0.0
0.0,0.04855879256888084,0.0,0.7868565043848776,0.04207039515992858,0.0,0.0,0.005715969145981756,0.11679833874033117,0.0
0.0,0.08996654181909333,0.0,0.5320286701372112,0.09807860674467521,0.0,0.0,0.191568974348728,0.08835720695029226,0.0
0.0,0.14022049576717052,0.0,0.5153896072946188,0.15053034108282706,0.0,0.0,0.1938595558553835,0.0,0.0
0.0,0.12821359515397004,0.0,0.6755970398417922,0.15901861289363903,0.0,0.0,0.03717075211059867,0.0,0.0
0.0013212457041214816,0.08456338502417404,0.0,0.7384153103463421,0.16664897685807042,0.0,0.0,0.0,0.0,0.009051082067292033
0.009137359432339237,0.13611158284908403,0.0,0.6182651200224465,0.17128764776679242,0.0,0.06519828992933775,0.0,0.0,0.0
0.0200124375313748,0.20494953808806674,0.0,0.5781578967085498,0.19688012767200883,0.0,0.0,0.0,0.0,0.0
0.00032296059880694555,0.2476233899464265,0.0,0.5119077472548348,0.2401459021999316,0.0,0.0,0.0,0.0,0.0
0.0,0.22957633042579703,0.0,0.5084300823633104,0.2619935872108926,0.0,0.0,0.0,0.0,0.0
0.0,0.2508044714889204,0.0,0.4656364856415183,0.2835590428695612,0.0,0.0,0.0,0.0,0.0
0.0,0.21164102989657277,0.0,0.517309534766176,0.2710494353372511,0.0,0.0,0.0,0.0,0.0
0.0,0.22761487516006337,0.0,0.49606538565300157,0.274096900565019,0.0,0.0,0.0022000402770758843,0.0,2.2798344840164606e-05
0.0,0.19665421630495356,0.0,0.39584243264002894,0.2508998900552736,0.0,0.0,0.14359835534738016,0.0,0.013005105652363812
0.0,0.16810095174748613,0.0,0.2753341579071271,0.2411803611932156,0.0,0.0,0.3024778317944196,0.0,0.01290669735775168
0.0,0.14928918748376083,0.0,0.28505252217809285,0.21082365168330797,0.0,0.0,0.35483463865483833,0.0,0.0
0.0,0.15193955109106713,0.0,0.29818044029035684,0.2014220650405296,0.0,0.06421953593426107,0.2842384076437854,0.0,0.0
0.0,0.13415858270458073,0.0,0.3730290133677064,0.206742005859715,0.0,0.1332955526170554,0.15277484545094247,0.0,0.0
0.0,0.12558788567884646,0.0,0.48340999534859685,0.20295991671773367,0.0,0.12255709043656741,0.06548511181825566,0.0,0.0
0.0,0.10498280529743177,0.0,0.5268493451379235,0.18114802077998096,0.0,0.13459793663569183,0.05242189214897198,0.0,0.0
0.0,0.08786160492746008,0.0,0.7410237323758648,0.17111466269667513,0.0,0.0,0.0,0.0,0.0
0.0,0.11028411008384974,0.0,0.6264217556898041,0.2632941342263461,0.0,0.0,0.0,0.0,0.0
0.0,0.09298353917071134,0.0,0.645691092373605,0.26132536845568366,0.0,0.0,0.0,0.0,0.0
