mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
52.360347747802734,7.1608452796936035,-0.3804064393043518,-3.3600592613220215,-4.323058128356934
54.26597595214844,4.644205093383789,-2.6486825942993164,-3.879215717315674,-5.541862964630127
80.93756103515625,15.374221801757812,-2.6889405250549316,-2.8410356044769287,-5.026021957397461
75.40438842773438,13.89877700805664,0.3510555028915405,-0.9514265656471252,-5.595032691955566
55.543052673339844,9.487881660461426,3.5182065963745117,2.3590762615203857,-0.2435501515865326
21.97023582458496,4.869400501251221,0.5599721074104309,-0.5907097458839417,-1.9721684455871582
44.09258270263672,37.044044494628906,8.183422088623047,4.9334917068481445,3.074507713317871
50.723358154296875,34.50575256347656,4.64423942565918,-0.07625752687454224,-0.32584863901138306
44.143611907958984,7.032986164093018,-0.4352072775363922,-0.791913628578186,-1.308879017829895
39.03484344482422,14.139897346496582,0.7887498736381531,-1.8272026777267456,-2.558336019515991
61.314266204833984,14.500694274902344,-0.5235303044319153,-1.6849147081375122,-3.5326168537139893
62.103492736816406,14.659591674804688,2.159236192703247,-0.6610222458839417,-1.3372079133987427
71.74602508544922,15.414654731750488,6.431722640991211,0.7361264228820801,-2.3479113578796387
46.94208908081055,13.68288803100586,4.153280735015869,-0.4723586142063141,-4.434669494628906
56.40613555908203,17.948177337646484,5.809929847717285,2.424006938934326,0.7050580978393555
63.7266731262207,7.284952163696289,4.298252582550049,2.4547202587127686,2.3194172382354736
67.16740417480469,24.99697494506836,14.29372501373291,4.786840438842773,-3.458709716796875
37.50424575805664,8.569799423217773,3.43257212638855,-2.066654682159424,-2.300616979598999
63.716590881347656,22.347900390625,7.790528774261475,2.4654810428619385,-2.6403825283050537
70.4299545288086,29.104963302612305,11.392494201660156,4.006614685058594,-2.5278258323669434
44.2993049621582,20.23518180847168,0.8341602683067322,-3.3579845428466797,-4.045425891876221
48.521392822265625,23.720048904418945,4.1266655921936035,1.6596879959106445,0.2921912372112274
74.0456314086914,20.950206756591797,9.386837005615234,8.242853164672852,5.742136001586914
62.91828536987305,-1.3328099250793457,-1.4374140501022339,-2.599362373352051,-3.5700199604034424
61.01534652709961,8.418181419372559,-1.5777643918991089,-3.2229180335998535,-3.780938148498535
49.305824279785156,15.843064308166504,5.550645351409912,2.9483423233032227,-0.7761408090591431
55.35685729980469,15.702059745788574,-1.2368955612182617,-1.6924349069595337,-1.725582480430603
70.46163177490234,33.462398529052734,2.0946524143218994,1.7235443592071533,-1.3172307014465332
45.03163528442383,-1.45335853099823,-2.7106189727783203,-3.1134352684020996,-5.140286445617676
43.41395568847656,5.879790306091309,5.300239086151123,-2.0523476600646973,-2.496891498565674
67.00472259521484,27.27022933959961,11.995035171508789,-1.584998369216919,-4.3506083488464355
56.91792297363281,18.163869857788086,2.768268346786499,2.563612699508667,0.05478695407509804
22.2764949798584,1.023573398590088,-0.23790530860424042,-0.504020631313324,-0.8682406544685364
48.49404525756836,0.37138819694519043,-0.6840803623199463,-3.9287099838256836,-4.067724227905273
53.16981887817383,10.171069145202637,1.5629994869232178,1.313025951385498,-0.02470759116113186
76.96324920654297,16.331146240234375,2.690582513809204,-1.1391221284866333,-1.4459383487701416
40.886539459228516,5.21973991394043,5.086613178253174,2.7459709644317627,-3.4197614192962646
66.08972930908203,6.078289031982422,4.997134208679199,2.216536521911621,-0.7534877061843872
50.04189682006836,2.659597635269165,-0.02863645926117897,-1.5546513795852661,-1.8069201707839966
53.189491271972656,15.953950881958008,0.770930826663971,-4.458143711090088,-4.553075790405273
