RSI
0.0
0.0
1.1652429252135623
1.4865630865308421
1.6965229050242625
1.271323890230628
1.672488321265419
1.5257409206949977
2.3882792218236744
1.2384262592069157
1.0144487542853426
1.5623765635893028
1.4722999797447125
1.338347538912194
1.4411873537246949
1.564368298822802
1.2352417526314257
1.7911047005351608
1.7478837397227436
1.0418043640419425
1.516169985168524
2.0526827958915206
1.1786214608862593
1.3456808947957213
2.3949557361473355
1.7113841385812794
1.5012647853355365
1.7453523255257661
1.9117303623126438
1.894965133562873
1.762101302795102
1.9436176466811508
1.8853509278078773
1.8037754338983647
1.7894491312404257
1.6809076988431002
1.68375861714725
1.7308665429572718
