time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-06,09:23:23,23.49408259,87.31763345,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:23:25,23.493444000468752,87.31654335609382,128,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:26:06,23.49368897,87.31599422,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:26:32,23.49542845333333,87.31502215666667,3,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:27:08,23.49648171285714,87.31365443428571,14,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:27:46,23.497207505,87.312443315,2,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:29:34,23.500281505909086,87.30589491863635,22,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:30:36,23.50285724217391,87.30713083956522,23,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:31:15,23.50328155611111,87.30746289999998,18,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-06,09:35:09,23.51929083888889,87.3111321011111,9,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-06,09:35:45,23.52139658,87.31147402166668,6,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:36:53,23.526428528750003,87.311105555,8,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-06,09:38:36,23.52832976913044,87.31110101739128,46,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:41:33,23.53691679615384,87.3014732369231,13,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:42:48,23.535166008043483,87.29757793652175,46,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:43:54,23.53549784,87.29664013,1,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:44:08,23.53600309,87.29581964846155,13,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-06,09:44:54,23.53775173085714,87.29672661114286,35,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:46:09,23.53894735117647,87.29468373941175,34,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:47:08,23.539211476428573,87.29308460571428,14,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:48:13,23.54194990142857,87.28978317261905,42,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:50:05,23.54635415702704,87.29285710243244,37,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:51:39,23.54313633,87.29028363,8,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:52:15,23.54429105,87.28844331625,8,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-06,09:52:32,23.54416283,87.28807556333334,3,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:52:54,23.5433801325,87.28760625249998,4,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:53:59,23.543770217,87.284410391,10,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:55:04,23.545059205,87.2815998125,4,0,0,0,1,0,9.0
Early_Morning,2019-07-06,09:55:19,23.545527765625007,87.281444236875,16,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-06,09:57:15,23.550206181500013,87.28516984433337,60,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:58:42,23.551208469999995,87.28589651083333,12,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:59:28,23.552526123684206,87.28701769368422,19,1,1,0,0,0,35.38961038961039
Morning,2019-07-06,10:00:05,23.55332179,87.28666962166666,6,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:00:37,23.55460205833333,87.28600057666667,6,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:01:04,23.55540262,87.28551984,1,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:01:33,23.55637463625,87.28633172875,8,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:03:14,23.56153471,87.28344992,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:03:43,23.56277151,87.28342313,1,0,0,0,0,1,10.406976744186046
