lat,long,stay_duration,start_date,start_time,end_date,end_time
23.56424197,87.28345536,1,07/03/2019,17:00:26,07/03/2019,17:00:26
23.564027627253886,87.28334087937817,193,07/03/2019,17:00:28,07/03/2019,17:03:52
23.5622999225,87.28329667416665,12,07/03/2019,17:04:05,07/03/2019,17:04:19
23.56119761727273,87.28369051272726,11,07/03/2019,17:04:40,07/03/2019,17:04:58
23.560336255,87.28416725,2,07/03/2019,17:05:20,07/03/2019,17:05:21
23.559348151136362,87.28476347553033,132,07/03/2019,17:05:39,07/03/2019,17:07:56
23.55809569875,87.28543612125,8,07/03/2019,17:08:24,07/03/2019,17:08:32
23.55713734,87.2859287,1,07/03/2019,17:08:50,07/03/2019,17:08:50
23.55609282125,87.28639450625,8,07/03/2019,17:09:11,07/03/2019,17:09:18
23.555485097777776,87.28547878,9,07/03/2019,17:09:40,07/03/2019,17:09:49
23.55507041461539,87.28572215384618,13,07/03/2019,17:09:59,07/03/2019,17:10:11
23.554321729999998,87.28617498,4,07/03/2019,17:10:24,07/03/2019,17:10:37
23.553282821666667,87.28674950499999,6,07/03/2019,17:10:52,07/03/2019,17:10:57
23.552228911999997,87.28684275799999,5,07/03/2019,17:11:21,07/03/2019,17:11:26
23.550022846666664,87.28509657666666,3,07/03/2019,17:12:11,07/03/2019,17:12:13
23.5494563875,87.2846183625,4,07/03/2019,17:12:29,07/03/2019,17:12:32
23.548207531666666,87.28366350166668,6,07/03/2019,17:12:55,07/03/2019,17:13:00
23.545283312857144,87.28136200857143,7,07/03/2019,17:13:56,07/03/2019,17:14:07
23.544982779999998,87.28170469,2,07/03/2019,17:14:16,07/03/2019,17:14:17
23.544489483333333,87.28287257000001,6,07/03/2019,17:14:37,07/03/2019,17:14:42
23.5438138525,87.2843347575,4,07/03/2019,17:15:06,07/03/2019,17:15:09
23.54286607111111,87.28720868666667,9,07/03/2019,17:15:54,07/03/2019,17:16:09
23.54344726,87.28767046,1,07/03/2019,17:16:22,07/03/2019,17:16:22
23.54390887,87.28792849,1,07/03/2019,17:16:33,07/03/2019,17:16:33
23.54311416,87.29045193,1,07/03/2019,17:17:22,07/03/2019,17:17:22
23.541729037142858,87.28987794428572,7,07/03/2019,17:17:47,07/03/2019,17:17:56
23.53915759,87.29321141,2,07/03/2019,17:19:00,07/03/2019,17:19:04
23.5376091725,87.29681745750001,12,07/03/2019,17:20:07,07/03/2019,17:20:18
23.536081680000002,87.29593121200001,10,07/03/2019,17:20:49,07/03/2019,17:21:06
23.535433375,87.29714951,4,07/03/2019,17:21:30,07/03/2019,17:21:33
23.53573450668468,87.29772158243247,555,07/03/2019,17:21:46,07/03/2019,17:31:06
23.53510046,87.297461005,2,07/03/2019,17:31:38,07/03/2019,17:31:39
23.53547606923077,87.29657569307693,13,07/03/2019,17:31:57,07/03/2019,17:32:14
23.53575337714286,87.29602901857142,35,07/03/2019,17:32:24,07/03/2019,17:33:05
23.5275076715,87.31114201850001,20,07/03/2019,17:36:26,07/03/2019,17:36:45
23.52844453666667,87.30849997,3,07/03/2019,17:37:32,07/03/2019,17:37:36
23.52749176,87.309793935,2,07/03/2019,17:38:07,07/03/2019,17:38:08
23.526531966666667,87.31129669666666,3,07/03/2019,17:38:37,07/03/2019,17:38:45
23.511987473333335,87.31064760333334,3,07/03/2019,17:41:39,07/03/2019,17:41:41
23.511308562000004,87.31068162199999,5,07/03/2019,17:41:51,07/03/2019,17:42:02
23.507475213,87.310123804,10,07/03/2019,17:43:00,07/03/2019,17:43:16
23.503659791578947,87.30777555947371,19,07/03/2019,17:44:30,07/03/2019,17:44:48
23.50028897333333,87.30605842444444,9,07/03/2019,17:45:49,07/03/2019,17:45:58
23.496620859999997,87.31336570333333,6,07/03/2019,17:47:44,07/03/2019,17:47:49
