RSI
0.0
2.0846918865354644
1.9890195180748877
1.8068212689891832
2.7616574838472365
2.006320499739141
1.4220770260864042
1.844640354122404
2.0454432804178975
1.601358178046694
1.685306303337709
1.2640656439272966
1.5937150718370061
1.540509160574426
1.6950630130963553
1.46763046016084
1.8037657695236642
1.5314345812965209
1.661300068423396
1.304840279321912
1.6386675051499673
1.7069899331442107
1.8511149502372044
1.7224838198706178
1.4433837273733623
1.3670448837190552
1.059248777526325
0.0
2.3870079154420925
3.3184459690925188
3.0222670501769895
1.1058231105902245
1.4926251416281902
1.2884616508096254
1.508233745887999
1.5452676204783269
1.5859472633840048
