lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.564166454999995,87.28324431214286,14,09/16/2019,11:23:17,09/16/2019,11:23:30,1,0,1,0,1,0,1,0,86.71955108642578,15.111597061157227,-1.1341110467910769,-1.9123146533966064,-2.551974296569824,0.0,0.12403705689824147,0.0271565672442168,0.6228665470885186,0.18437101277760315,0.0,0.0,0.0,0.04156881599141996,0.0,8.015412045840664,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.563907657173914,87.28382882847826,46,09/16/2019,11:23:40,09/16/2019,11:24:25,1,0,23,0,1,0,23,0,82.06047058105469,7.65953779220581,2.169069528579712,2.0453851222991943,-0.9350650310516356,0.0,0.1076027246758954,0.024910276129788328,0.6871310334724969,0.16092067677433533,0.0,0.0,0.0,0.01943528894748407,0.0,2.7876078928751333,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.559508532222218,87.28470361222223,9,09/16/2019,11:26:37,09/16/2019,11:26:46,1,6,3,25,7,0,3,25,78.60645294189453,40.19501876831055,39.007022857666016,0.888528048992157,-1.5856465101242063,0.0,0.0924100219165714,0.0,0.7435251458070905,0.1640648322763381,0.0,0.0,0.0,0.0,0.0,4.469218883014159,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.558209322,87.28535456,5,09/16/2019,11:27:14,09/16/2019,11:27:21,0,3,1,14,0,3,2,13,114.67347717285156,19.387990951538086,-1.947267174720764,-2.605666160583496,-6.123822212219237,0.0,0.1088229481558472,0.0,0.7097042182387774,0.18147283360537544,0.0,0.0,0.0,0.0,0.0,1.8004500241739263,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5560211025,87.28642662249997,4,09/16/2019,11:28:01,09/16/2019,11:28:04,0,6,4,16,0,6,9,11,115.1356201171875,7.43135404586792,-2.3655331134796143,-3.4235360622406006,-7.47983980178833,0.0,0.10786262644012697,0.0,0.4987534458709954,0.1815063352772988,0.0,0.13478160591316954,0.07709598649840932,0.0,0.0,1.8010122408832312,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.555637155869565,87.28566563043479,46,09/16/2019,11:28:17,09/16/2019,11:29:02,0,2,21,2,1,1,21,2,52.39121627807617,4.554428577423097,2.6442029476165767,-0.16244786977767944,-2.7355940341949463,0.0,0.12123243521980145,0.0,0.4779130370725059,0.18437171955284626,0.0,0.13273540949188747,0.0837473986629588,0.0,0.0,2.0751305558086193,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55497294421053,87.28580622105262,19,09/16/2019,11:29:15,09/16/2019,11:29:33,0,1,6,3,1,0,6,3,54.45139694213867,20.64566421508789,14.94723892211914,1.4740947484970093,-0.24896620213985446,0.0,0.13329927931329327,0.0,0.38555813428388463,0.1991456882798648,0.0,0.13341402655473258,0.14858287156822464,0.0,0.0,1.9739507797773497,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.554573357142853,87.28603797999997,7,09/16/2019,11:29:41,09/16/2019,11:29:47,0,1,0,0,1,0,0,0,80.17460632324219,27.76599502563477,-0.32787880301475525,-0.8568391203880309,-3.2672638893127437,0.0,0.13866180913452994,0.0,0.3232739470410521,0.19738537408921272,0.0,0.1347854096321308,0.20589346010307447,0.0,0.0,2.433603056380617,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55408704888889,87.28632925777778,9,09/16/2019,11:29:57,09/16/2019,11:30:05,0,0,0,0,0,0,0,0,81.22659301757812,16.752836227416992,3.4869081974029537,1.5505101680755615,-4.53331470489502,0.0,0.14623788206694138,0.0,0.28662061605051736,0.19753342622513415,0.0,0.07653567934540928,0.2930723963119979,0.0,0.0,1.9932886534321677,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.553291234166664,87.28674674666667,12,09/16/2019,11:30:19,09/16/2019,11:30:30,0,0,3,0,0,0,3,0,75.57852935791016,24.340904235839844,-1.003587007522583,-2.110267639160156,-2.22957706451416,0.0,0.14827340426321767,0.0,0.264271978735884,0.20965275045104576,0.0,0.0,0.3778018665498526,0.0,0.0,1.6345750748290848,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.552265709285713,87.28695659785713,14,09/16/2019,11:30:53,09/16/2019,11:31:08,1,0,4,13,1,0,11,6,74.2405776977539,28.091514587402344,22.929988861083984,1.4879412651062012,-1.8178845643997192,0.0,0.17316349402955475,0.0,0.2988553060437895,0.2386419341922592,0.0,0.0,0.2764142153102349,0.0,0.012925050424161687,2.9590964276498477,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.551694648,87.28647698399999,5,09/16/2019,11:31:20,09/16/2019,11:31:24,0,2,3,5,0,2,5,3,105.6154556274414,24.987388610839844,24.91758728027344,7.942115306854247,-1.4513764381408691,0.0,0.2021932804832012,0.0,0.4264628161570404,0.2597470743676859,0.0,0.0,0.098557946394866,0.0,0.013038882597206492,2.0275796764945446,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55120575357143,87.28605964142857,28,09/16/2019,11:31:38,09/16/2019,11:32:05,1,0,6,2,1,0,6,2,57.93041610717773,20.110584259033203,-1.1568169593811035,-1.8626837730407717,-2.3055012226104736,0.0,0.22822108275969544,0.0,0.4841098191852885,0.2738561768540445,0.0,0.0,0.008791768502434558,0.0,0.005021152698536986,1.7936597145508428,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55010343214286,87.28518770357141,14,09/16/2019,11:32:28,09/16/2019,11:32:41,0,1,1,2,0,1,1,2,79.33259582519531,2.638589859008789,2.2101309299468994,-1.0650345087051392,-2.4092576503753658,0.0,0.21324689838481928,0.0,0.5139506610989875,0.2728024405161933,0.0,0.0,0.0,0.0,0.0,1.6485225961363184,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.548294934117642,87.28369828529414,17,09/16/2019,11:33:20,09/16/2019,11:33:36,0,5,4,7,0,5,6,5,70.73443603515625,23.64126014709473,1.2879481315612793,0.9618855714797974,-1.129768133163452,0.0,0.2551175335128825,0.0,0.46345436373208,0.2814281027550374,0.0,0.0,0.0,0.0,0.0,1.7522378700254753,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
