high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12403705689824147,0.027156567244216796,0.6228665470885186,0.18437101277760315,0.0,0.0,0.0,0.04156881599141996,0.0
0.0,0.1076027246758954,0.024910276129788328,0.6871310334724969,0.16092067677433533,0.0,0.0,0.0,0.01943528894748407,0.0
0.0,0.0924100219165714,0.0,0.7435251458070905,0.1640648322763381,0.0,0.0,0.0,0.0,0.0
0.0,0.1088229481558472,0.0,0.7097042182387774,0.18147283360537544,0.0,0.0,0.0,0.0,0.0
0.0,0.10786262644012697,0.0,0.49875344587099546,0.1815063352772988,0.0,0.13478160591316954,0.07709598649840933,0.0,0.0
0.0,0.12123243521980145,0.0,0.47791303707250593,0.18437171955284626,0.0,0.13273540949188747,0.0837473986629588,0.0,0.0
0.0,0.13329927931329327,0.0,0.38555813428388463,0.1991456882798648,0.0,0.13341402655473258,0.14858287156822464,0.0,0.0
0.0,0.13866180913452994,0.0,0.32327394704105206,0.19738537408921272,0.0,0.1347854096321308,0.20589346010307447,0.0,0.0
0.0,0.14623788206694138,0.0,0.28662061605051736,0.19753342622513417,0.0,0.07653567934540927,0.2930723963119979,0.0,0.0
0.0,0.14827340426321767,0.0,0.264271978735884,0.20965275045104576,0.0,0.0,0.3778018665498526,0.0,0.0
0.0,0.17316349402955475,0.0,0.2988553060437895,0.2386419341922592,0.0,0.0,0.2764142153102349,0.0,0.012925050424161687
0.0,0.2021932804832012,0.0,0.4264628161570404,0.2597470743676859,0.0,0.0,0.098557946394866,0.0,0.013038882597206492
0.0,0.22822108275969546,0.0,0.4841098191852885,0.2738561768540445,0.0,0.0,0.008791768502434558,0.0,0.005021152698536986
0.0,0.21324689838481928,0.0,0.5139506610989875,0.27280244051619335,0.0,0.0,0.0,0.0,0.0
0.0,0.2551175335128825,0.0,0.46345436373208004,0.2814281027550374,0.0,0.0,0.0,0.0,0.0
0.0,0.2258293883914143,0.0,0.5195079754367954,0.25466263617179036,0.0,0.0,0.0,0.0,0.0
0.009297696577978423,0.23332790936164896,0.0,0.5336847562429283,0.22368963781744425,0.0,0.0,0.0,0.0,0.0
0.017100823526747636,0.22397512058514937,0.0,0.5475811260652632,0.21134292982283986,0.0,0.0,0.0,0.0,0.0
0.0036246877817354157,0.13696590354857302,0.0,0.6207933669322061,0.17366725292265853,0.0,0.06494878881482685,0.0,0.0,0.0
0.0,0.1458620880030917,0.0,0.6071035536171073,0.1589098069526491,0.0,0.0,0.08812455142715177,0.0,0.0
0.0,0.14809418432257546,0.0,0.4746244239463056,0.13495906458374415,0.0,0.0,0.2423223271473748,0.0,0.0
0.0,0.09292666722334565,0.0,0.5115395925835835,0.09637202615423154,0.0,0.0,0.21175706044444767,0.08740465359439158,0.0
0.0,0.10237617679478145,0.0,0.7238177842829006,0.049048625792811835,0.0,0.0,0.0,0.12475741312950615,0.0
0.0,0.16654253816492826,0.0,0.6525147945275841,0.12443179108255951,0.0,0.0,0.0,0.05651087622492819,0.0
0.0,0.13885221855518884,0.0,0.65000366703337,0.16149248258159146,0.0,0.0,0.0,0.04965163182984965,0.0
0.0,0.1393039011969914,0.0,0.6689104158740379,0.16090608446252452,0.0,0.0,0.0,0.030879598466446195,0.0
0.0,0.26955142694106227,0.0,0.5432602879819771,0.18195629136128177,0.0,0.0,0.005231993715678937,0.0,0.0
0.06827127189103131,0.17813918863140515,0.0,0.5529143817442066,0.1434673329795389,0.0,0.0,0.005233209505277434,0.0519746152485406,0.0
0.06615832900160334,0.2142302820871373,0.0,0.5418811178059726,0.1245817745206422,0.0,0.0,0.004747820102643697,0.048400676482000735,0.0
0.09759511014300042,0.12195990993142007,0.0,0.5759283271561176,0.15276762526768956,0.0,0.0,0.0,0.051749027501772356,0.0
0.0,0.031860755374200266,0.0,0.8090464661347601,0.056368753643298304,0.0,0.0,0.0,0.10272402484774143,0.0
0.0,0.0220294129170362,0.0,0.8627587164884012,0.056033423445564015,0.0,0.0,0.0,0.059178447148998614,0.0
0.0,0.10400087450808919,0.0,0.7226096778895205,0.10835519603556332,0.0,0.0,0.0,0.06503425156682699,0.0
0.0,0.13200777835367983,0.0,0.6719122766388396,0.11776339247969946,0.0,0.0,0.0,0.07831655252778116,0.0
0.0,0.1193080069273002,0.0,0.684468845572792,0.11008511735878257,0.0,0.0,0.0,0.08613803014112532,0.0
0.0,0.07192362118947401,0.0,0.7837188344848303,0.040954445598555225,0.0,0.0,0.0,0.10340309872714046,0.0
0.0,0.12312805288250607,0.0,0.7367428120155606,0.09159744362221768,0.0,0.0,0.0,0.0485316914797157,0.0
0.0,0.13979097704119975,0.0,0.7201834357919741,0.10411190902992379,0.0,0.0,0.0,0.03591367813690234,0.0
