lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.56424863464286,87.2831235807143,28,09/23/2019,10:36:31,09/23/2019,10:36:59,0,0,2,0,0,0,2,0,66.42194366455078,2.012951374053955,-0.045351322740316384,-5.170289516448975,-6.18626594543457,0.0,0.1284782447557631,0.02733674301386109,0.6043139871025127,0.1892558001630717,0.0,0.0,0.0,0.050615224964791344,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.56385524170213,87.28371194829786,47,09/23/2019,10:37:08,09/23/2019,10:37:54,3,0,8,0,3,0,8,0,76.92930603027344,23.56355285644531,3.5226190090179443,-1.6951550245285034,-3.5279450416564937,0.0,0.10479968324730174,0.024936942749882687,0.6814105760206476,0.16854982989206946,0.0,0.0,0.0,0.020302968090098548,0.0,2.8839094985407163,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.56293417,87.28349505399997,5,09/23/2019,10:38:03,09/23/2019,10:38:07,0,0,1,3,0,0,3,1,53.8008804321289,14.233345985412598,-2.5868351459503174,-3.9745061397552486,-4.807182788848877,0.0,0.08285498628472543,0.0103978350116902,0.6721110476996999,0.23463613100388445,0.0,0.0,0.0,0.0,0.0,2.724468866877249,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.562253145,87.28326546,4,09/23/2019,10:38:21,09/23/2019,10:38:24,1,1,0,1,1,1,0,1,100.86505889892578,33.714427947998054,8.757845878601074,-1.5804001092910769,-2.1738414764404297,0.0,0.1072179163562366,0.0,0.6293928172966079,0.2633892663471553,0.0,0.0,0.0,0.0,0.0,1.7755044906122741,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.559362778448282,87.28470481258621,58,09/23/2019,10:39:20,09/23/2019,10:40:23,0,10,18,5,0,10,19,4,45.40150451660156,14.580413818359375,10.41018295288086,-2.7418558597564697,-3.627483367919922,0.0,0.09675387561620297,0.0,0.7427093269643859,0.1605367974194112,0.0,0.0,0.0,0.0,0.0,1.7850959019519372,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.5561553,87.28640573,6,09/23/2019,10:41:24,09/23/2019,10:41:31,0,4,1,9,1,3,4,6,97.91260528564452,11.621179580688475,5.1402931213378915,-2.438421726226806,-3.1795904636383057,0.0,0.10768257127074654,0.0,0.5278077546376743,0.18089398922296324,0.0,0.1345812649300005,0.04903441993861552,0.0,0.0,1.4225656711145542,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.555608688378378,87.28549817486488,37,09/23/2019,10:41:56,09/23/2019,10:42:32,0,0,6,6,0,0,9,3,31.780731201171875,11.24623203277588,-1.001071214675903,-2.0645930767059326,-4.828348636627197,0.0,0.12511214570265053,0.0,0.4785695561799205,0.2014524483760564,0.0,0.1252118307716732,0.06965401896969943,0.0,0.0,0.0,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.554988032000004,87.285760454,5,09/23/2019,10:42:44,09/23/2019,10:42:50,1,1,0,2,1,1,0,2,102.07184600830078,10.41592502593994,4.0061378479003915,-3.6670775413513184,-5.198356628417969,0.0,0.13478008123609192,0.0,0.3930249521432777,0.20042062078592404,0.0,0.13180315243430574,0.13997119340040062,0.0,0.0,2.4801052785228825,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55451536,87.286019615,6,09/23/2019,10:42:59,09/23/2019,10:43:04,0,0,1,0,0,0,1,0,96.4817352294922,8.755462646484375,4.038686752319337,-4.6623125076293945,-5.079216480255127,0.0,0.1406587463000626,0.0,0.3244571881587185,0.19584940189747976,0.0,0.13239755943053375,0.2066371042132053,0.0,0.0,2.51028026448937,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.553931375199994,87.2863895352,25,09/23/2019,10:43:13,09/23/2019,10:43:40,0,0,6,0,0,0,6,0,74.30034637451172,5.6253981590271,1.0889967679977417,-2.769561529159546,-3.3558728694915767,0.0,0.14660103419367762,0.0,0.2866586048029913,0.19942355201756795,0.0,0.0447470528447745,0.32256975614098865,0.0,0.0,2.297481349025979,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55333500375,87.28672111375,8,09/23/2019,10:43:44,09/23/2019,10:43:51,0,0,0,0,0,0,0,0,69.79085540771484,4.826082706451416,-1.0484483242034912,-3.061833143234253,-3.56766414642334,0.0,0.14598686333341987,0.0,0.26817418136907656,0.20823211325275287,0.0,0.0,0.3776068420447508,0.0,0.0,3.3092308896795295,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.55302477,87.2868459,1,09/23/2019,10:43:59,09/23/2019,10:43:59,1,0,0,0,1,0,0,0,76.59769439697266,12.507369041442873,1.9186903238296509,-2.7176241874694824,-3.809625148773194,0.0,0.1582067005015702,0.0,0.2643773534358303,0.2186779085862269,0.0,0.0,0.3587380374763726,0.0,0.0,2.9953113125372797,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.552550425,87.2870798575,4,09/23/2019,10:44:10,09/23/2019,10:44:13,0,1,0,0,0,1,0,0,83.41743469238281,6.614304065704347,-1.8259100914001465,-2.3329896926879883,-2.644667863845825,0.0,0.1586606923185888,0.0,0.25156006531026104,0.2404327177567864,0.0,0.0,0.3386180468056871,0.0,0.010728477808676723,1.8348629518139852,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.551211161428572,87.2860492642857,7,09/23/2019,10:44:45,09/23/2019,10:44:51,2,6,0,2,2,6,0,2,78.19715881347656,21.183210372924805,-2.3059685230255127,-2.793812990188598,-2.7944796085357666,0.0,0.22868819738818025,0.0,0.4843804056494382,0.27411941376622884,0.0,0.0,0.008318284638926378,0.0,0.004493698557226224,1.5806026122288843,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55075660583333,87.28572221583332,12,09/23/2019,10:45:04,09/23/2019,10:45:15,1,1,0,0,1,1,0,0,66.22383880615234,4.496530532836914,0.924287497997284,-3.1973366737365723,-3.819138288497925,0.0,0.22451315993980128,0.0,0.4955817629732403,0.2799050770869583,0.0,0.0,0.0,0.0,0.0,2.16110475238298,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55011872,87.28520593,1,09/23/2019,10:45:32,09/23/2019,10:45:32,0,2,0,1,1,1,0,1,66.76214599609375,12.38350772857666,-2.9503724575042725,-4.119155883789063,-4.8439106941223145,0.0,0.2132305473654804,0.0,0.5145779143559329,0.2721915382785867,0.0,0.0,0.0,0.0,0.0,1.7311705270818123,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.5486394855,87.28404242200001,20,09/23/2019,10:46:02,09/23/2019,10:46:21,0,9,2,1,0,9,2,1,44.85113143920898,10.702921867370604,-1.2461563348770142,-3.849112510681152,-6.28907585144043,0.0,0.24056383394930655,0.0,0.4798134227729053,0.2796227432777881,0.0,0.0,0.0,0.0,0.0,1.3144138060668378,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54823667571429,87.2837155457143,7,09/23/2019,10:46:32,09/23/2019,10:46:38,0,4,0,0,4,0,0,0,50.59222412109375,14.960652351379395,0.2493538111448288,-2.2399733066558842,-2.450335741043091,0.0,0.2561569208333174,0.0,0.4608862301052527,0.2829568490614299,0.0,0.0,0.0,0.0,0.0,1.997075912976776,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.546080684736843,87.28193326789473,19,09/23/2019,10:47:26,09/23/2019,10:47:46,4,11,4,1,7,8,4,1,68.79969024658203,7.75660514831543,-1.860773086547852,-3.3133912086486816,-5.8276872634887695,0.0,0.2327749647847109,0.0,0.5111470666615906,0.2560779685536986,0.0,0.0,0.0,0.0,0.0,1.5346854005782602,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5453390563158,87.28132126947371,19,09/23/2019,10:47:59,09/23/2019,10:48:17,1,5,1,0,3,3,1,0,95.45992279052734,13.408524513244627,1.6495091915130615,0.06495659053325653,-1.6663395166397097,0.012927679064037549,0.22800102786574256,0.0,0.5423919040457097,0.2166793890245101,0.0,0.0,0.0,0.0,0.0,1.8636625707575576,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5449922125,87.28176920749998,4,09/23/2019,10:48:27,09/23/2019,10:48:30,0,1,0,0,1,0,0,0,102.11345672607422,7.118982791900635,1.99607253074646,-2.985978364944458,-3.538334369659424,0.01947650531108883,0.22116972113956596,0.0,0.5541512435260504,0.2052025300232949,0.0,0.0,0.0,0.0,0.0,2.3250238968755155,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
