lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49375377140221,87.31652996335791,271,07/05/2019,09:21:20,07/05/2019,09:25:53,20,0,58,0,20,0,58,0,35.75745391845703,31.32895278930664,15.475589752197266,13.870314598083494,9.37977409362793,0.0,0.15709130769032706,0.0,0.6527232666693642,0.11201312435398972,0.0,0.0,0.0,0.0781723012863191,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49636771928571,87.31383091857141,28,07/05/2019,09:26:38,07/05/2019,09:27:13,0,2,15,7,0,2,15,7,39.98564910888672,28.33596229553223,16.08805274963379,15.24384593963623,13.698997497558596,0.0,0.07445165051373606,0.0,0.7818807840851125,0.07726080303140713,0.0,0.0,0.0,0.06640676236974423,0.0,3.727193937239572,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.49996538727272,87.30619689272726,11,07/05/2019,09:28:43,07/05/2019,09:28:53,0,1,0,9,0,1,0,9,41.96894836425781,39.94701766967773,21.81756401062012,13.057724952697756,12.81091022491455,0.0,0.06339285390963638,0.0,0.7281849422960626,0.08637665624966051,0.0,0.0,0.031689184540342065,0.09035636300429838,0.0,1.4181102654339806,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.50036179793103,87.30593856206897,29,07/05/2019,09:29:06,07/05/2019,09:29:34,1,1,8,1,2,0,8,1,34.59008026123047,30.55455017089844,14.327434539794922,10.359502792358398,8.28846549987793,0.0,0.06509843067897819,0.0,0.7733074371855662,0.06200970020507145,0.0,0.0,0.003960374553779716,0.0956240573766045,0.0,2.366178619961151,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50319177818182,87.3074495281818,11,07/05/2019,09:30:20,07/05/2019,09:30:30,0,5,1,5,0,5,1,5,41.45808029174805,35.724159240722656,14.861200332641602,13.87503719329834,11.21713161468506,0.0,0.1304509588677772,0.0,0.6482690281655898,0.14169361909042014,0.0,0.0,0.001241407763771522,0.07834498611244134,0.0,1.9911962494714304,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.510642637777767,87.31057597333331,9,07/05/2019,09:32:17,07/05/2019,09:32:25,0,8,0,13,0,8,0,13,46.27993774414063,31.28030204772949,16.345100402832028,13.283124923706055,12.753042221069336,0.0,0.028553983703841237,0.0,0.8256625224054329,0.055890397263502166,0.0,0.0,0.0,0.08989309662722357,0.0,1.2464205570324436,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.51723425,87.31141249000002,2,07/05/2019,09:33:55,07/05/2019,09:33:56,0,3,0,4,0,3,0,4,44.8781852722168,35.294761657714844,21.01434898376465,14.892374038696287,12.904038429260256,0.0,0.02607850605686296,0.0,0.8616621754870586,0.054271485577795896,0.0,0.0,0.0,0.0579878328782825,0.0,1.302406894049685,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.526678325625,87.31103884250004,16,07/05/2019,09:36:03,07/05/2019,09:36:23,0,3,6,28,0,3,6,28,36.66946411132813,31.756839752197266,19.695068359375,14.840718269348145,13.93491268157959,0.09374437228721276,0.07747040512181587,0.0,0.5454682440801055,0.11007346806766856,0.0,0.0,0.0,0.17324351044319733,0.0,1.3627485966702726,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.52838707625,87.3110957025,8,07/05/2019,09:38:13,07/05/2019,09:38:20,0,0,2,30,0,0,2,30,51.58271026611328,31.7457275390625,21.8718318939209,13.754990577697756,12.912103652954102,0.047108408609467765,0.06022822480033072,0.0,0.6571798614845954,0.12025888404731327,0.0,0.0,0.0,0.1152246210582928,0.0,1.5811615160372567,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.536312995000007,87.3028474325,4,07/05/2019,09:40:10,07/05/2019,09:40:13,1,4,0,14,1,4,0,14,53.97804641723633,35.83475112915039,22.758819580078125,14.76418399810791,12.411883354187012,0.0,0.13518097072081928,0.0,0.6652880505346697,0.06293856769807576,0.0,0.0719214553518024,0.005700468291828964,0.05897048740280391,0.0,1.4235957881957442,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53695639333333,87.30167540333332,9,07/05/2019,09:40:36,07/05/2019,09:40:44,3,0,1,0,3,0,1,0,49.33366394042969,20.52950096130371,16.882715225219727,10.241317749023438,8.916569709777832,0.0,0.1400790155582438,0.0,0.6574372206405303,0.0893986850232259,0.0,0.007517807738554256,0.0023097980023171075,0.06937434443035337,0.03388312860677516,1.5056911506749908,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.535145914523806,87.29752838357142,42,07/05/2019,09:42:02,07/05/2019,09:42:46,4,3,5,21,4,3,5,21,49.82111740112305,22.466487884521484,10.738677024841307,10.14111042022705,8.618988990783691,0.091814819668312,0.16468279969131758,0.0,0.561707363240583,0.1199092881375675,0.0,0.0,0.004721239389041772,0.05716448987317811,0.0,2.0802809516671563,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
