#lat,long,speed,altitude,time,desc
23.49441413,87.31699845,0.0,21.0,09/21/2019 18:38:12,Busy Road_1+
23.49441045,87.31701577,1.815495805123692,21.0,09/21/2019 18:38:13,Busy Road_1+
23.49440626,87.31702827,1.358528625131539,21.0,09/21/2019 18:38:14,Busy Road_1+
23.49440285,87.31703728,0.9948035183137843,20.0,09/21/2019 18:38:15,Busy Road_1+
23.49439934,87.31704643,1.0122492612643703,20.0,09/21/2019 18:38:16,Busy Road_1+
23.49439629,87.3170535,0.7972630572881252,20.0,09/21/2019 18:38:17,Busy Road_1+
23.49439344,87.31705919,0.6613851799248499,20.0,09/21/2019 18:38:18,Busy Road_1+
23.49439113,87.3170652,0.6650689287195862,20.0,09/21/2019 18:38:19,Busy Road_1+
23.49438733,87.31707333,0.9309947391022818,20.0,09/21/2019 18:38:20,Busy Road_1+
23.49438233,87.31708176,1.023773575851553,19.0,09/21/2019 18:38:21,Busy Road_1+
23.49437784,87.31709112,1.077668437421156,19.0,09/21/2019 18:38:22,Busy Road_1+
23.49437113,87.31710209,1.344564364225888,19.0,09/21/2019 18:38:23,Busy Road_1+
23.49436593,87.31711311,1.2644114521639973,19.0,09/21/2019 18:38:24,Busy Road_1+
23.49436499,87.31712237,0.9515780173944464,19.0,09/21/2019 18:38:25,Busy Road_1+
23.49436668,87.31713061,0.8622376955414358,19.0,09/21/2019 18:38:26,Busy Road_1+
23.49436896,87.31713519,0.5316233296690467,19.0,09/21/2019 18:38:27,Busy Road_1+
23.49437139,87.31713779,0.3781002879838375,19.0,09/21/2019 18:38:28,Busy Road_1+
23.49437761,87.31713871,0.6952512629647422,19.0,09/21/2019 18:38:29,Busy Road_1+
23.49438335,87.31713882,0.6358098266919093,19.0,09/21/2019 18:38:30,Busy Road_1+
23.49438504,87.3171411,0.2987820108940155,19.0,09/21/2019 18:38:31,Busy Road_1+
23.49438714,87.31714485,0.44812453438898103,18.0,09/21/2019 18:38:32,Busy Road_1+
23.49438793,87.31715114,0.6484241953718763,19.0,09/21/2019 18:38:33,Busy Road_1+
23.49438925,87.31715734,0.6499555794489555,19.0,09/21/2019 18:38:34,Busy Road_1+
23.49439086,87.31716388,0.6914180864462328,18.0,09/21/2019 18:38:35,Busy Road_1+
23.4943914,87.31717106,0.735837983111885,18.0,09/21/2019 18:38:36,Busy Road_1+
23.49439011,87.31718053,0.977810094082179,17.0,09/21/2019 18:38:37,Busy Road_1+
23.49438786,87.31719048,1.046448822576095,18.0,09/21/2019 18:38:38,Busy Road_1+
23.4943863,87.31720184,1.1731629358099627,18.0,09/21/2019 18:38:39,Busy Road_1+
23.49438469,87.31720863,0.7161209508148879,18.0,09/21/2019 18:38:40,Busy Road_1+
23.49438179,87.31721363,0.6033216480806252,19.0,09/21/2019 18:38:41,Busy Road_1+
23.49437629,87.31722098,0.9667951590581961,18.0,09/21/2019 18:38:42,Busy Road_1+
23.49436713,87.31723167,1.490465366346503,19.0,09/21/2019 18:38:43,Busy Road_1+
23.49435665,87.31723693,1.2789956595167558,18.0,09/21/2019 18:38:44,Busy Road_1+
23.49434664,87.31723941,1.1371909650734875,18.0,09/21/2019 18:38:45,Busy Road_1+
23.49433675,87.31723825,1.1017172405848883,17.0,09/21/2019 18:38:46,Busy Road_1+
23.49432706,87.31723884,1.0748676672120914,16.0,09/21/2019 18:38:47,Busy Road_1+
23.49431901,87.3172398,0.896921754661141,16.0,09/21/2019 18:38:48,Busy Road_1+
23.49431226,87.31723902,0.751802682333856,17.0,09/21/2019 18:38:49,Busy Road_1+
23.49430583,87.31723657,0.754821487013046,18.0,09/21/2019 18:38:50,Busy Road_1+
23.49430022,87.31723593,0.6247426402606788,18.0,09/21/2019 18:38:51,Busy Road_1+
23.49429834,87.31723592,0.20821431755283248,17.0,09/21/2019 18:38:52,Busy Road_1+
23.49429666,87.31723608,0.18677801909014488,17.0,09/21/2019 18:38:53,Busy Road_1+
