lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494136963625728,87.31709901485381,171,09/21/2019,18:38:12,09/21/2019,18:43:10
23.493220751419354,87.31634139167738,155,09/21/2019,18:43:39,09/21/2019,18:46:13
23.49345136,87.31601499,1,09/21/2019,18:46:18,09/21/2019,18:46:18
23.4939597975,87.3157519625,4,09/21/2019,18:46:23,09/21/2019,18:46:29
23.496371341666663,87.31373584833335,6,09/21/2019,18:47:21,09/21/2019,18:47:26
23.49659322,87.31337086,1,09/21/2019,18:47:36,09/21/2019,18:47:36
23.50023700233333,87.30588020366666,30,09/21/2019,18:49:25,09/21/2019,18:50:03
23.50087015,87.30601977,1,09/21/2019,18:50:10,09/21/2019,18:50:10
23.50239567,87.30696653,1,09/21/2019,18:50:37,09/21/2019,18:50:37
23.50318974076923,87.30743491884617,26,09/21/2019,18:50:55,09/21/2019,18:51:24
23.503960988,87.30790242,5,09/21/2019,18:51:40,09/21/2019,18:51:44
23.507134705,87.30977501999999,4,09/21/2019,18:52:38,09/21/2019,18:52:42
23.51337553,87.31071131,1,09/21/2019,18:54:16,09/21/2019,18:54:16
23.519187305714286,87.3111631042857,7,09/21/2019,18:55:23,09/21/2019,18:55:29
23.519827144999997,87.3111987675,4,09/21/2019,18:55:42,09/21/2019,18:55:47
23.526481825555557,87.31106537444445,9,09/21/2019,18:57:18,09/21/2019,18:57:40
23.52841730473684,87.30861437842105,19,09/21/2019,18:58:18,09/21/2019,18:58:50
23.528198511250004,87.31110631250002,8,09/21/2019,18:59:38,09/21/2019,18:59:48
23.528967279166665,87.31027905416666,12,09/21/2019,19:00:03,09/21/2019,19:00:16
23.536867028,87.301569647,10,09/21/2019,19:02:35,09/21/2019,19:02:50
23.535095805303037,87.29765091136362,66,09/21/2019,19:03:59,09/21/2019,19:05:04
23.53538245,87.29688435,1,09/21/2019,19:05:15,09/21/2019,19:05:15
23.535818089756102,87.2960253987805,41,09/21/2019,19:05:33,09/21/2019,19:06:13
23.536355687500002,87.295983275,4,09/21/2019,19:06:29,09/21/2019,19:06:32
23.537095600909087,87.29648552545453,22,09/21/2019,19:06:43,09/21/2019,19:07:05
23.53758341,87.29674583045454,22,09/21/2019,19:07:14,09/21/2019,19:07:35
23.53785525,87.29662185,1,09/21/2019,19:07:43,09/21/2019,19:07:43
23.53905878482758,87.29352153988506,87,09/21/2019,19:08:27,09/21/2019,19:10:00
23.54166199588235,87.28982191941178,17,09/21/2019,19:10:56,09/21/2019,19:11:13
23.54197140318182,87.28975583500002,22,09/21/2019,19:11:21,09/21/2019,19:11:45
23.54306113647059,87.29042060941178,17,09/21/2019,19:12:00,09/21/2019,19:12:18
23.54349599,87.28969463,1,09/21/2019,19:12:30,09/21/2019,19:12:30
23.54412098090909,87.28808098727274,11,09/21/2019,19:13:04,09/21/2019,19:13:21
23.543715243125,87.28442473437501,16,09/21/2019,19:14:34,09/21/2019,19:14:54
23.54445386857143,87.28294068214286,14,09/21/2019,19:15:19,09/21/2019,19:15:32
23.545242851621623,87.28143413972971,37,09/21/2019,19:15:57,09/21/2019,19:16:39
23.546307065,87.28210327,2,09/21/2019,19:16:57,09/21/2019,19:17:00
23.546817604,87.282459612,5,09/21/2019,19:17:14,09/21/2019,19:17:19
23.54732543,87.28287629,1,09/21/2019,19:17:32,09/21/2019,19:17:32
23.54824930823529,87.28363511058822,17,09/21/2019,19:17:53,09/21/2019,19:18:15
23.549939518181816,87.28494841636363,22,09/21/2019,19:18:41,09/21/2019,19:19:07
23.551154385555556,87.28591606277777,18,09/21/2019,19:19:33,09/21/2019,19:19:51
23.551913407500003,87.286632855,4,09/21/2019,19:20:07,09/21/2019,19:20:13
23.552375247058826,87.28698838000001,17,09/21/2019,19:20:20,09/21/2019,19:20:37
23.553256497142858,87.28673186428571,7,09/21/2019,19:20:52,09/21/2019,19:20:59
23.554528323333333,87.28603942666666,3,09/21/2019,19:21:33,09/21/2019,19:21:35
23.555519825217388,87.28550356347826,23,09/21/2019,19:21:54,09/21/2019,19:22:19
23.55606886142857,87.28623311285715,7,09/21/2019,19:22:31,09/21/2019,19:22:44
23.55715111,87.28595814,1,09/21/2019,19:22:58,09/21/2019,19:22:58
23.558090018571427,87.28540273857142,7,09/21/2019,19:23:11,09/21/2019,19:23:17
23.5589697,87.2847378,1,09/21/2019,19:23:38,09/21/2019,19:23:38
23.55932786,87.28461298,1,09/21/2019,19:23:47,09/21/2019,19:23:47
23.55997609,87.28435881,1,09/21/2019,19:24:03,09/21/2019,19:24:03
23.561045725,87.28374885,2,09/21/2019,19:24:27,09/21/2019,19:24:29
23.561502939,87.28350819399998,10,09/21/2019,19:24:40,09/21/2019,19:24:50
