lat,long,stay_duration,start_date,start_time,end_date,end_time
23.493636485882345,87.31655921779414,136,07/03/2019,18:04:07,07/03/2019,18:06:27
23.49635939523809,87.31374722619047,21,07/03/2019,18:07:19,07/03/2019,18:07:39
23.499934446666668,87.30649022555558,9,07/03/2019,18:09:34,07/03/2019,18:09:48
23.500407085454547,87.30592454863637,22,07/03/2019,18:10:05,07/03/2019,18:10:27
23.50325634807692,87.30749285999998,26,07/03/2019,18:11:23,07/03/2019,18:11:48
23.510497558571426,87.31057214142858,7,07/03/2019,18:13:27,07/03/2019,18:13:33
23.526412994615384,87.31107568076922,13,07/03/2019,18:16:32,07/03/2019,18:16:44
23.52837048454545,87.31111241545453,11,07/03/2019,18:18:23,07/03/2019,18:18:33
23.536912844444444,87.30154408333334,9,07/03/2019,18:20:55,07/03/2019,18:21:03
23.53511790692913,87.29771320999998,127,07/03/2019,18:22:08,07/03/2019,18:24:14
23.535482245,87.29670532499999,6,07/03/2019,18:24:27,07/03/2019,18:24:36
23.535935904186044,87.29590345627909,43,07/03/2019,18:24:47,07/03/2019,18:25:30
23.5369694875,87.29634298500001,4,07/03/2019,18:25:53,07/03/2019,18:25:56
23.537691184666663,87.29675909899998,30,07/03/2019,18:26:09,07/03/2019,18:26:40
23.538527939999998,87.29541321333335,3,07/03/2019,18:27:06,07/03/2019,18:27:08
23.53915946368421,87.29314897368421,19,07/03/2019,18:27:48,07/03/2019,18:28:09
23.542019936470588,87.28981610529412,34,07/03/2019,18:29:09,07/03/2019,18:29:46
23.543113012380953,87.29032696238097,21,07/03/2019,18:30:08,07/03/2019,18:30:32
23.5442632425,87.2884439525,4,07/03/2019,18:31:03,07/03/2019,18:31:06
23.54406086878788,87.28803841303029,33,07/03/2019,18:31:19,07/03/2019,18:31:51
23.543317927142855,87.28758250857142,7,07/03/2019,18:32:08,07/03/2019,18:32:14
23.54387984,87.28422470999999,3,07/03/2019,18:33:12,07/03/2019,18:33:14
23.544506094705884,87.28274665235294,17,07/03/2019,18:33:40,07/03/2019,18:33:58
23.545060078,87.28160009400001,5,07/03/2019,18:34:16,07/03/2019,18:34:20
23.545393706,87.281315718,5,07/03/2019,18:34:30,07/03/2019,18:34:37
23.54658559666667,87.28230717000001,3,07/03/2019,18:35:09,07/03/2019,18:35:11
23.548260606400003,87.28361536199998,25,07/03/2019,18:35:49,07/03/2019,18:36:13
23.550146543529415,87.28507317235294,17,07/03/2019,18:36:48,07/03/2019,18:37:09
23.551300016399995,87.28601154360001,25,07/03/2019,18:37:28,07/03/2019,18:37:52
23.55233675483871,87.28693586387098,31,07/03/2019,18:38:07,07/03/2019,18:38:43
23.553340315,87.2867041625,8,07/03/2019,18:39:03,07/03/2019,18:39:10
23.554885436,87.28583107200001,5,07/03/2019,18:39:45,07/03/2019,18:39:51
23.55563214625,87.28550413625001,16,07/03/2019,18:40:03,07/03/2019,18:40:18
23.55635381,87.28636767,1,07/03/2019,18:40:44,07/03/2019,18:40:44
23.559125842400004,87.28459746399999,25,07/03/2019,18:41:32,07/03/2019,18:41:56
23.561435826666667,87.2835499077778,9,07/03/2019,18:42:35,07/03/2019,18:42:43
23.56180205,87.28333743,1,07/03/2019,18:42:52,07/03/2019,18:42:52
