lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494292836278312,87.31713236957926,309,07/05/2019,17:02:58,07/05/2019,17:08:06
23.49342880056074,87.31651532257007,107,07/05/2019,17:08:18,07/05/2019,17:10:08
23.50029234394737,87.3058921676316,38,07/05/2019,17:12:53,07/05/2019,17:13:30
23.50331039263158,87.30751173894734,19,07/05/2019,17:14:18,07/05/2019,17:14:36
23.5071260075,87.30982440249998,4,07/05/2019,17:15:39,07/05/2019,17:15:42
23.526616434615388,87.31108373384615,13,07/05/2019,17:19:12,07/05/2019,17:19:24
23.528371649411767,87.31109200823528,17,07/05/2019,17:21:00,07/05/2019,17:21:16
23.533385185714284,87.30642545285714,7,07/05/2019,17:22:25,07/05/2019,17:22:31
23.536855118181816,87.30139079090908,11,07/05/2019,17:23:40,07/05/2019,17:23:50
23.535132244603965,87.2976138108416,101,07/05/2019,17:24:50,07/05/2019,17:26:32
23.53595793330882,87.29590177794117,68,07/05/2019,17:26:56,07/05/2019,17:28:04
23.536832757777777,87.29627344888891,9,07/05/2019,17:28:19,07/05/2019,17:28:27
23.537814360833327,87.29673123583332,12,07/05/2019,17:28:49,07/05/2019,17:29:00
23.53924928352941,87.29311305588234,17,07/05/2019,17:29:50,07/05/2019,17:30:06
23.54202153478261,87.28975147391303,23,07/05/2019,17:30:57,07/05/2019,17:31:20
23.54310621,87.29039788,1,07/05/2019,17:31:41,07/05/2019,17:31:41
23.54432027833333,87.28841418833333,6,07/05/2019,17:32:20,07/05/2019,17:32:25
23.543484019999998,87.2876893190909,22,07/05/2019,17:32:51,07/05/2019,17:33:12
23.543804683636367,87.28443347409092,11,07/05/2019,17:34:13,07/05/2019,17:34:31
23.545044341333334,87.28169184599999,15,07/05/2019,17:35:12,07/05/2019,17:35:26
23.546105309999998,87.2819179042857,14,07/05/2019,17:35:58,07/05/2019,17:36:11
23.54702329,87.28260455916667,12,07/05/2019,17:36:33,07/05/2019,17:36:44
23.548320237391305,87.28368694608696,23,07/05/2019,17:37:11,07/05/2019,17:37:33
23.550190285000003,87.28511823916665,12,07/05/2019,17:38:08,07/05/2019,17:38:19
23.55122138428571,87.28601175428572,21,07/05/2019,17:38:43,07/05/2019,17:39:03
23.552526222857146,87.28706215571428,14,07/05/2019,17:39:35,07/05/2019,17:39:48
23.553484375714284,87.28661788214286,14,07/05/2019,17:40:04,07/05/2019,17:40:21
23.55406092,87.28630012,1,07/05/2019,17:40:31,07/05/2019,17:40:31
23.555651259999998,87.28552991533333,15,07/05/2019,17:41:08,07/05/2019,17:41:22
23.556199731818182,87.28640515727271,11,07/05/2019,17:41:41,07/05/2019,17:41:51
23.558010476153846,87.28543265076922,13,07/05/2019,17:42:25,07/05/2019,17:42:37
23.559146736363633,87.28458528545455,11,07/05/2019,17:43:01,07/05/2019,17:43:11
23.562091849375,87.2831676175,16,07/05/2019,17:43:58,07/05/2019,17:44:15
23.56426036811881,87.28208591099009,101,07/05/2019,17:44:50,07/05/2019,17:46:30
