high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.16215589492165502,0.0,0.6918541093848345,0.11603596838963057,0.0,0.0,0.0,0.02995402730387989,0.0
0.0,0.11861768938658775,0.0,0.6968166720985502,0.11212140076681106,0.0,0.007074875768550493,0.0,0.06536936197950043,0.0
0.0,0.07156702713731891,0.0,0.7793052438277903,0.08522677587664325,0.0,0.0,0.0,0.06390095315824759,0.0
0.0,0.08986399495223957,0.0,0.7134885349458933,0.07235001695959967,0.0,0.0,0.06532546018870745,0.058971992953559864,0.0
0.0,0.061216374015306795,0.0,0.7694652017830222,0.06726823783752517,0.0,0.0,0.008058306128867824,0.09399188023527794,0.0
0.0,0.07329613709058803,0.0,0.786595603027803,0.03338616068197936,0.0,0.0,0.0,0.10672209919962947,0.0
0.0,0.12760778219287552,0.0,0.6521066645061739,0.14003675292679243,0.0,0.0,0.0018744729195744319,0.07837432745458363,0.0
0.0,0.03496032286506906,0.0,0.8248148758790259,0.07697435860674834,0.0,0.0,0.0,0.06325044264915664,0.0
0.0,0.028196320946042446,0.0,0.8258447827701447,0.055960610128824015,0.0,0.0,0.0,0.08999828615498871,0.0
0.0,0.04444054038549794,0.0,0.7969861461679669,0.05906881023405232,0.0,0.0,0.0,0.09950450321248279,0.0
0.0,0.05383738356626057,0.0,0.7970342112622528,0.05623597237858264,0.0,0.0,0.0,0.0928924327929039,0.0
0.09341138786104822,0.08695716205519044,0.0,0.5381970140461332,0.10871302074704074,0.0,0.0,0.0,0.17272141529058743,0.0
0.09933106797188793,0.07844580987898847,0.0,0.6211459096481572,0.10705121361278519,0.0,0.0,0.0,0.09402599888818122,0.0
0.11707738523437529,0.026490353505959248,0.0,0.6824953276771416,0.0318296346370048,0.0,0.0,0.0,0.14210729894551907,0.0
0.12422719748721674,0.06800662112492764,0.0,0.5592564874858528,0.10670112404286773,0.0,0.0,0.0,0.1418085698591352,0.0
0.10896707028942705,0.08048213230950975,0.0,0.6007198759598347,0.12830773774365034,0.0,0.0,0.0,0.08152318369757826,0.0
0.04701769798129541,0.061047969399147126,0.0,0.657186258899321,0.12043412214718424,0.0,0.0,0.0,0.1143139515730522,0.0
0.0,0.02547841566533155,0.0,0.6114066066583401,0.07311899737284121,0.22951749285786063,0.003962272277014514,0.0,0.056516215168611904,0.0
0.0,0.1379479053328757,0.0,0.6597854581833318,0.08645567864001812,0.0,0.0064296824226137885,0.00013144154867353571,0.06935367269593919,0.039896161176547915
0.09195009151344682,0.15921520396764463,0.0,0.5656222368579049,0.11963336401975089,0.0,0.0,0.004661181924365865,0.05891792171688687,0.0
0.09683153013910356,0.12578567748583205,0.0,0.5742916022668728,0.15078751747994407,0.0,0.0,0.0,0.052303672628247595,0.0
0.0,0.2641957357152395,0.0,0.546014659406205,0.1845519830259507,0.0,0.0,0.005237621852604715,0.0,0.0
0.0,0.16683062556437342,0.0,0.6522395072423337,0.12797970825104799,0.0,0.0,0.0,0.05295015894224486,0.0
0.0,0.06457776354470643,0.0,0.7700143570110071,0.0449637116651614,0.0,0.0,0.0015940240291026327,0.1188501437500225,0.0
0.0,0.08983730680637403,0.0,0.5287892109489104,0.09838614746295989,0.0,0.0,0.19506107352802263,0.0879262612537331,0.0
0.0,0.14391982264240824,0.0,0.48552740064860106,0.1498121988310522,0.0,0.0,0.22074057787793838,0.0,0.0
0.0047369899052602015,0.13613118727737628,0.0,0.620900397581992,0.17328071653438568,0.0,0.06495070870098582,0.0,0.0,0.0
0.005836365332586996,0.18224088067916783,0.0,0.571150293870697,0.18904002239014836,0.0,0.05173243772739995,0.0,0.0,0.0
0.011467425157789668,0.21156573881588328,0.0,0.5736977192732293,0.20326911675309764,0.0,0.0,0.0,0.0,0.0
0.014007863932191422,0.21228485911393685,0.0,0.5763616357279394,0.19734564122593218,0.0,0.0,0.0,0.0,0.0
0.008806624820388716,0.23118430008318838,0.0,0.5368600166376768,0.22314905845874614,0.0,0.0,0.0,0.0,0.0
0.0,0.24571352401264424,0.0,0.5004075103781849,0.2538789656091709,0.0,0.0,0.0,0.0,0.0
0.0,0.2340758748933057,0.0,0.5064626265089622,0.259461498597732,0.0,0.0,0.0,0.0,0.0
0.0,0.2465552232428968,0.0,0.4706221198156682,0.28282265694143494,0.0,0.0,0.0,0.0,0.0
0.0,0.2530953462018337,0.0,0.4621633274447035,0.2847413263534628,0.0,0.0,0.0,0.0,0.0
0.0,0.208134178867432,0.0,0.5196979013803432,0.2721679197522248,0.0,0.0,0.0,0.0,0.0
0.0,0.2297073880804065,0.0,0.4929364949660412,0.27281814277515737,0.0,0.0,0.0036790276421157448,0.0,0.0008589465362790891
0.0,0.16166038861746168,0.0,0.2644873755267967,0.23090664975944505,0.0,0.0,0.33967851415358224,0.0,0.003267071942714355
0.0,0.14982013853791953,0.0,0.2736904301810506,0.21241490025864374,0.0,0.0,0.364074531022386,0.0,0.0
0.0,0.13812304012854165,0.0,0.3127057055167026,0.19544476818446022,0.0,0.1302965121229735,0.22342997404732198,0.0,0.0
0.0,0.12351836617245056,0.0,0.48509420110746715,0.1991706908573094,0.0,0.12462509545540065,0.0675916464073723,0.0,0.0
0.0,0.10114678815290022,0.0,0.5796449669554035,0.18679604414714251,0.0,0.13241220074455373,0.0,0.0,0.0
0.0,0.08560924944965483,0.0,0.7418360902310537,0.17255466031929148,0.0,0.0,0.0,0.0,0.0
0.0,0.11057166276607187,0.0,0.6257802734990746,0.2636480637348535,0.0,0.0,0.0,0.0,0.0
