#lat,long,speed,altitude,time,desc
23.4944423,87.31676924,0.0,13.0,07/05/2019 10:56:39,
23.49440149,87.31679343,2.575530951103325,12.0,07/05/2019 10:56:41,
23.4943227,87.31680167,8.76656678530785,12.0,07/05/2019 10:56:42,
23.4942986,87.31681116,2.839673229887157,11.0,07/05/2019 10:56:43,
23.49426666,87.316824,3.772698575706111,10.0,07/05/2019 10:56:44,
23.49423671,87.31682995,3.3722115050099593,10.0,07/05/2019 10:56:45,
23.49420575,87.31683146,3.4323171271977504,11.0,07/05/2019 10:56:46,
23.49417583,87.31683888,3.39924153410683,10.0,07/05/2019 10:56:47,
23.49415163,87.31683798,2.681749447587352,10.0,07/05/2019 10:56:48,
23.49411644,87.31682776,4.034716485782077,9.0,07/05/2019 10:56:49,
23.49408744,87.31681365,3.5203391616107544,10.0,07/05/2019 10:56:50,
23.49405546,87.31679404,4.069000911610926,10.0,07/05/2019 10:56:51,
23.49401998,87.31677558,4.358445677057195,11.0,07/05/2019 10:56:52,
23.4939696,87.31675932,5.821585538641152,12.0,07/05/2019 10:56:53,
23.49392574,87.31673281,5.561321096873642,13.0,07/05/2019 10:56:54,
23.49387527,87.31670846,6.1180096800272965,13.0,07/05/2019 10:56:55,
23.49382911,87.31668113,5.824819287744058,13.0,07/05/2019 10:56:56,
23.49378071,87.3166648,5.613882167370037,13.0,07/05/2019 10:56:57,
23.49372215,87.31665198,6.6164576197816505,13.0,07/05/2019 10:56:58,
23.49365913,87.31665474,6.985216696311734,12.0,07/05/2019 10:56:59,
23.49360757,87.31666375,5.78400913304494,11.0,07/05/2019 10:57:00,
23.4935586,87.31667193,5.487460518322983,11.0,07/05/2019 10:57:01,
23.49353202,87.31666876,2.961515348647197,11.0,07/05/2019 10:57:02,
23.49351066,87.31666115,2.4900799296463876,11.0,07/05/2019 10:57:03,
23.493503,87.31666015,0.8544796255067305,11.0,07/05/2019 10:57:04,
23.49349512,87.31666667,1.097807535349499,11.0,07/05/2019 10:57:05,
23.493488,87.3166648,0.8113519755152473,11.0,07/05/2019 10:57:06,
23.49348141,87.3166555,1.1979565391905551,10.0,07/05/2019 10:57:07,
23.49347946,87.31665982,0.49128468348198884,10.0,07/05/2019 10:57:08,
23.49347943,87.3166598,0.003900348826330613,10.0,07/05/2019 10:57:09,
23.49347984,87.31666138,0.16765695225981347,10.0,07/05/2019 10:57:10,
23.49347904,87.31666563,0.44306984478036265,10.0,07/05/2019 10:57:11,
23.49347844,87.31666555,0.06695113780604586,10.0,07/05/2019 10:57:12,
23.49347835,87.31666779,0.22902416130514022,10.0,07/05/2019 10:57:13,
23.49347838,87.3166676,0.019690097033297535,9.0,07/05/2019 10:57:14,
23.49347202,87.31666274,0.8617355698007804,10.0,07/05/2019 10:57:15,
23.4934751,87.31665585,0.7820953965843146,11.0,07/05/2019 10:57:16,
23.49346784,87.31665396,0.8269039332057954,11.0,07/05/2019 10:57:17,
23.49346121,87.31665157,0.7737986708734662,11.0,07/05/2019 10:57:18,
23.49344789,87.3166613,1.7787700490585345,9.0,07/05/2019 10:57:19,
23.49343922,87.31665011,1.4928118049970538,11.0,07/05/2019 10:57:20,
23.49343752,87.31664818,0.27260416017680783,11.0,07/05/2019 10:57:21,
23.49343485,87.31665129,0.43400281492089854,10.0,07/05/2019 10:57:22,
23.49342503,87.31664919,1.1085265506020996,10.0,07/05/2019 10:57:23,
23.49341717,87.31664512,0.9646812038498835,11.0,07/05/2019 10:57:24,
23.4934102,87.31664267,0.8114871182942195,11.0,07/05/2019 10:57:25,
23.49340536,87.31664126,0.5550464724655133,11.0,07/05/2019 10:57:26,
23.49340217,87.31663962,0.3909994324455555,10.0,07/05/2019 10:57:27,
23.49340147,87.31663741,0.2386840747814481,10.0,07/05/2019 10:57:28,
23.49339748,87.31663089,0.7992612479549758,10.0,07/05/2019 10:57:29,
23.49338397,87.31663271,1.5077503614963066,9.0,07/05/2019 10:57:30,
23.49338285,87.31663283,0.12464522912556286,9.0,07/05/2019 10:57:31,
23.49338073,87.31662964,0.4016254450695189,9.0,07/05/2019 10:57:32,
23.49338298,87.31662986,0.25020086746521897,9.0,07/05/2019 10:57:33,
23.49336975,87.3166193,1.8194581555090144,10.0,07/05/2019 10:57:34,
23.49335906,87.3166056,1.8330332630581239,11.0,07/05/2019 10:57:35,
23.49334465,87.3166032,1.6146403164572278,11.0,07/05/2019 10:57:36,
23.49332434,87.31659238,2.5062118827116806,12.0,07/05/2019 10:57:37,
23.49330794,87.3165819,2.1083062479508152,13.0,07/05/2019 10:57:38,
23.49329185,87.3165552,3.2578590406819607,14.0,07/05/2019 10:57:39,
23.49327313,87.31653262,3.10131604687031,15.0,07/05/2019 10:57:40,
23.49325581,87.31652446,2.0914731789083114,16.0,07/05/2019 10:57:41,
23.49324649,87.31652088,1.095061124383735,17.0,07/05/2019 10:57:42,
23.4932415,87.31651493,0.8214642003705498,16.0,07/05/2019 10:57:43,
23.49324113,87.3165098,0.5256099786185267,17.0,07/05/2019 10:57:44,
23.49323852,87.31651041,0.2956993514910768,17.0,07/05/2019 10:57:45,
23.49323608,87.31650996,0.27411377151508104,17.0,07/05/2019 10:57:46,
23.49323311,87.31651166,0.3719529429659791,18.0,07/05/2019 10:57:47,
23.49323156,87.3165125,0.19191312143597997,18.0,07/05/2019 10:57:48,
23.49322899,87.31651356,0.304528621234909,18.0,07/05/2019 10:57:49,
23.49322867,87.316516,0.251743945213127,18.0,07/05/2019 10:57:50,
23.49322842,87.3165159,0.029511850467364004,18.0,07/05/2019 10:57:51,
23.49322977,87.3165141,0.2369811379439672,18.0,07/05/2019 10:57:52,
23.4932294,87.3165143,0.04578797238758584,18.0,07/05/2019 10:57:53,
23.4932281,87.31651203,0.2729354635471832,17.0,07/05/2019 10:57:54,
23.49322604,87.31651341,0.2681814061439957,18.0,07/05/2019 10:57:55,
23.49322502,87.31651544,0.23613171140268693,18.0,07/05/2019 10:57:56,
23.49321511,87.31651506,1.0982280600584944,19.0,07/05/2019 10:57:57,
23.49321619,87.31651616,0.1641090015382938,20.0,07/05/2019 10:57:58,
23.49321755,87.31651218,0.4335472740067322,19.0,07/05/2019 10:57:59,
23.49321512,87.31650743,0.5548351627907432,19.0,07/05/2019 10:58:00,
