time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Morning,2019-07-05,10:56:39,23.494323505000004,87.3168029525,4,0,0,0,1,0,26.703557312252965
Morning,2019-07-05,10:57:02,23.493326890179645,87.31637607814372,167,1,1,0,1,0,30.336734693877553
Morning,2019-07-05,11:00:08,23.49403707,87.31570745,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:00:40,23.49551146,87.31494266,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:01:08,23.49643593434783,87.31362500565217,23,1,0,0,0,0,30.336734693877553
Morning,2019-07-05,11:02:08,23.497920724,87.31114402000001,15,0,0,0,0,0,10.406976744186046
Morning,2019-07-05,11:02:37,23.49852390924658,87.31012903089044,146,0,0,0,0,0,10.406976744186046
Morning,2019-07-05,11:05:20,23.49905435,87.30907444,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:05:55,23.49978346,87.30695575,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:06:18,23.49999661,87.30589571,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:06:27,23.500318767,87.30592027000002,10,1,0,0,0,0,30.336734693877553
Morning,2019-07-05,11:07:37,23.503145342400003,87.3074113008,25,1,0,1,0,0,30.336734693877553
Morning,2019-07-05,11:08:12,23.50354590375,87.30766599125002,24,1,0,0,0,0,30.336734693877553
Morning,2019-07-05,11:09:57,23.51056083714285,87.3105799742857,7,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:11:35,23.5193391275,87.3111492025,4,0,0,0,0,0,10.406976744186046
Morning,2019-07-05,11:12:59,23.5264545025,87.3110878775,8,0,1,0,0,0,23.87272727272727
Morning,2019-07-05,11:13:16,23.52687679,87.31098379,1,0,0,0,0,0,10.406976744186046
Morning,2019-07-05,11:14:57,23.528961505,87.31030589250001,4,1,1,0,0,1,30.336734693877553
Morning,2019-07-05,11:17:04,23.53648831675676,87.30115928945945,37,0,0,0,0,0,10.406976744186046
Morning,2019-07-05,11:18:51,23.53511585761905,87.29750797190479,42,0,1,0,0,0,23.87272727272727
Morning,2019-07-05,11:19:59,23.53602297833333,87.2958572037037,54,0,1,1,0,0,23.87272727272727
Morning,2019-07-05,11:21:31,23.537669453333336,87.29673620750002,12,1,1,0,1,0,30.336734693877553
Morning,2019-07-05,11:22:22,23.538809566666668,87.29486786666666,3,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:22:54,23.539204158000004,87.29313260066668,15,1,0,1,1,0,30.336734693877553
Morning,2019-07-05,11:24:01,23.54169606,87.28977109,1,1,0,1,0,1,30.336734693877553
Morning,2019-07-05,11:24:13,23.542078253548382,87.28978084741937,31,1,1,0,0,0,30.336734693877553
Morning,2019-07-05,11:25:46,23.5463391575,87.29281880700002,40,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:27:23,23.54308994666667,87.29036362333333,3,0,1,0,0,1,23.87272727272727
Morning,2019-07-05,11:28:00,23.544231893333333,87.28842292666667,3,0,1,0,1,0,26.703557312252965
Morning,2019-07-05,11:28:19,23.54384067,87.28792357333333,3,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:30:08,23.54504294,87.28158245,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:30:21,23.54539281285714,87.28133433999999,14,1,1,0,0,0,30.336734693877553
Morning,2019-07-05,11:31:28,23.548283765,87.28363474833333,6,1,0,0,0,1,30.336734693877553
Morning,2019-07-05,11:32:28,23.55127087238095,87.28598143119048,42,1,0,0,0,0,30.336734693877553
Morning,2019-07-05,11:33:34,23.55238421,87.286932925,2,1,1,0,0,0,30.336734693877553
Morning,2019-07-05,11:33:58,23.55331754333333,87.28669758000001,6,0,0,0,1,0,26.703557312252965
Morning,2019-07-05,11:34:18,23.55401296074074,87.28631366037035,27,1,0,0,1,0,30.336734693877553
Morning,2019-07-05,11:34:58,23.55464454,87.28594997,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-05,11:35:07,23.55499293,87.28573810454544,11,0,0,0,0,0,10.406976744186046
Morning,2019-07-05,11:35:32,23.555623766666667,87.28551256833333,6,1,1,0,0,1,30.336734693877553
Morning,2019-07-05,11:36:05,23.55642216714286,87.28629423857144,7,0,1,0,0,1,23.87272727272727
Morning,2019-07-05,11:37:01,23.5591045725,87.28463566749998,8,0,0,0,0,1,10.406976744186046
