human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1656127783676267,0.684441651995108,0.0,0.044737054309406374,0.10520851532785894,0.0,0.0,0.0,0.0,0.0
0.13284556656844365,0.6845533083311011,0.0,0.06591548352531477,0.11646798821323334,0.0,0.00021765336190731317,0.0,0.0,0.0
0.17076765691671938,0.6510849228035698,0.0,0.06582896986175983,0.11231845041795102,0.0,0.0,0.0,0.0,0.0
0.11124127220113098,0.7667487455863222,0.0,0.060868930363448114,0.06114105184909868,0.0,0.0,0.0,0.0,0.0
0.08044333809861806,0.768380502987467,0.0,0.06619080466664667,0.08498535424726827,0.0,0.0,0.0,0.0,0.0
0.10361413765612541,0.7916389848525112,0.0,0.06262622907254849,0.04212064841881477,0.0,0.0,0.0,0.0,0.0
0.09021604825199746,0.748801859740156,0.0,0.06305598204205064,0.06711250695237746,0.0,0.0,0.030813603013418504,0.0,0.0
0.09418724073999973,0.7085317380923799,0.0,0.05965480906459658,0.07804809731503341,0.0,0.0,0.05957811478799034,0.0,0.0
0.0666063354416113,0.7062731214447671,0.0,0.08428802524629725,0.09960287468342681,0.0,0.0,0.04322964318389753,0.0,0.0
0.05937525756202093,0.7533141020357702,0.0,0.08655732300337922,0.07598120827495261,0.0,0.0,0.024772109123877027,0.0,0.0
0.0634193631354549,0.7816115831923685,0.0,0.09382491336017437,0.0586348003574408,0.0,0.0,0.0025093399545614925,0.0,0.0
0.12710721623830165,0.6516371804917089,0.0,0.07084752716303877,0.14709235265039294,0.0,0.0,0.0033157234565576333,0.0,0.0
0.12875284223536565,0.6669991704199287,0.0,0.07079978907842724,0.133246680840059,0.0,0.0,0.00020151742621943235,0.0,0.0
0.027073385865726676,0.8331852401550583,0.0,0.08266528663353284,0.05707608734568202,0.0,0.0,0.0,0.0,0.0
0.0459686980874723,0.7494592015006952,0.0,0.06542753630367941,0.1391445641081531,0.0,0.0,0.0,0.0,0.0
0.0851018789817478,0.5415983441305341,0.09299817209214806,0.1596529663181097,0.12064863847746028,0.0,0.0,0.0,0.0,0.0
0.06449647284914106,0.5663462600817589,0.09477606693383955,0.16751204454220697,0.1068691555930535,0.0,0.0,0.0,0.0,0.0
0.06771520750843232,0.6865642789531923,0.0348724819688304,0.10493074164433601,0.10591728992520896,0.0,0.0,0.0,0.0,0.0
0.11502904306567893,0.6452186324978357,0.0,0.06660741308556965,0.0475394344697245,0.12560547688119103,0.0,0.0,0.0,0.0
0.15626390854075742,0.570238546005301,0.08955937742880489,0.060656184193919105,0.11834299873120895,0.0006310740880979428,0.0,0.004307911011910694,0.0,0.0
0.16226230354729787,0.5579675884477261,0.09124928326409076,0.05374764860324518,0.13185593524395844,0.0,0.0,0.0029172408936816584,0.0,0.0
0.27450291053403736,0.5481336749802246,0.0,0.0,0.17290803253307732,0.0,0.0,0.004455381952660721,0.0,0.0
0.14367624397110132,0.6822945504759745,0.0,0.01966605071279428,0.153656030899982,0.0,0.0,0.0007071239401479624,0.0,0.0
0.17662812986301735,0.6722434831393136,0.0,0.04753985587101858,0.10358853112665051,0.0,0.0,0.0,0.0,0.0
0.08735050840313999,0.7575173858068596,0.0,0.11053158421579476,0.04460052157420579,0.0,0.0,0.0,0.0,0.0
0.0596578302956596,0.7710191135142243,0.0,0.10804148109191908,0.045911877331667954,0.0,0.0,0.015369697766529163,0.0,0.0
0.07636986750193307,0.4379775369251537,0.0,0.08247709788605952,0.06771031283173662,0.0,0.0,0.27960237474280175,0.0,0.05586281011231538
0.10069716226435119,0.5442409488305451,0.0,0.07916539527972723,0.09580176977061967,0.0,0.0,0.18009472385475675,0.0,0.0
0.15819527480859685,0.48069529158363017,0.0,0.0,0.15065992981326035,0.0,0.0,0.21044950379451255,0.0,0.0
0.1446945661818084,0.6093250073938644,0.0,0.0,0.16940687763826523,0.0,0.0,0.07657354878606189,0.0,0.0
0.28092401207397905,0.49345647040111745,0.02230505122451308,0.0,0.20331446630039035,0.0,0.0,0.0,0.0,0.0
0.29325975971809887,0.48269678976720964,0.00879900668682889,0.0,0.21524444382786273,0.0,0.0,0.0,0.0,0.0
0.3174442190669371,0.4098205324368143,0.0,0.0,0.27273524849624853,0.0,0.0,0.0,0.0,0.0
0.3050137558607716,0.3993285871797491,0.0,0.0,0.27590628401537276,0.0035437633639684514,0.0,0.016207609580138015,0.0,0.0
0.20942922548117823,0.25326606405565966,0.0,0.0,0.2418374333473958,0.005332208336503151,0.0,0.2901350687792632,0.0,0.0
0.17963349697306247,0.23740933666290784,0.0,0.0,0.20308246829125373,0.0,0.0,0.37987469807277596,0.0,0.0
0.17227596810623994,0.2632493809018423,0.0,0.0,0.20095858165292405,0.0,0.05820883337415299,0.30530723596484066,0.0,0.0
0.15450154277509429,0.3119392801740671,0.0,0.0,0.2118812351705199,0.0,0.13259379699184315,0.1890841448884755,0.0,0.0
0.1618712727791109,0.35783357035940844,0.0,0.0,0.20265559715297174,0.0,0.13274931013532545,0.14489024957318336,0.0,0.0
0.15658646051576086,0.4467366397357225,0.0,0.0,0.1985533784401263,0.0,0.12369392818339668,0.07442959312499366,0.0,0.0
0.11418994189139009,0.5755729736420416,0.0,0.0,0.18682403160680175,0.0,0.12341305285976656,0.0,0.0,0.0
0.11192152329276076,0.7155921002074849,0.0,0.0,0.17248637649975443,0.0,0.0,0.0,0.0,0.0
