lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.494287116,87.31680378799999,5,07/05/2019,10:56:39,07/05/2019,10:56:50,1,0,2,0,1,0,2,0,80.78489685058594,18.018978118896484,4.068362712860107,3.710146903991699,2.395555257797241,0.0,0.160622848833999,0.0,0.6754928125747731,0.1161694060481125,0.0,0.0,0.0,0.0477149325431153,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.493323023550296,87.31637763343197,169,07/05/2019,10:57:03,07/05/2019,10:59:51,12,2,36,1,14,0,36,1,61.795841217041016,15.513249397277832,8.415246963500977,3.152648448944092,3.0617871284484863,0.0,0.1219849163362381,0.0,0.6943615828318882,0.1121233664861219,0.0,0.0043316060657143,0.0,0.0671985282800372,0.0,1,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.49551146,87.31494266,1,07/05/2019,11:00:40,07/05/2019,11:00:40,1,5,0,3,1,5,0,3,21.558982849121094,15.906810760498049,14.017240524291992,10.95771312713623,6.955848693847656,0.0,0.1061929517566038,0.0,0.7679398421839587,0.0611728154774681,0.0,0.0,0.0,0.0646943905819694,0.0,2,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49643593434783,87.31362500565217,23,07/05/2019,11:01:08,07/05/2019,11:01:30,0,3,3,4,0,3,4,3,60.25815963745117,18.860401153564453,10.64504623413086,5.1942877769470215,3.915980339050293,0.0,0.0708930757125371,0.0,0.7813392492860057,0.0835555458413475,0.0,0.0,0.0,0.0642121291601095,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.497920724,87.31114402000001,15,07/05/2019,11:02:08,07/05/2019,11:02:22,0,0,2,2,0,0,3,1,65.62308502197266,20.05017471313477,7.952792167663574,5.781384944915772,5.064212322235107,0.0,0.0910864236921872,0.0,0.8064168757523459,0.0408841061043349,0.0,0.0,0.0,0.0616125944511319,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49852558548388,87.31012634496777,155,07/05/2019,11:02:36,07/05/2019,11:05:10,0,0,12,0,0,0,12,0,67.3348617553711,20.000003814697266,8.251594543457031,7.116971969604492,6.106622695922852,0.0,0.0738645041637877,0.0,0.7720898941779701,0.0666715153278301,0.0,0.0,0.0269609803992872,0.0604131059311247,0.0,1,Not Bus_stop,Signal,Not Turn,Congestion,Not Adhoc
23.49978346,87.30695575,1,07/05/2019,11:05:55,07/05/2019,11:05:55,0,1,0,0,0,1,0,0,79.67364501953125,27.49358367919922,11.447725296020508,11.277383804321287,10.176383972167969,0.0,0.0592749078026541,0.0,0.7017924035194704,0.1083754392078287,0.0,0.0,0.0446721549496181,0.0858850945204286,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49999661,87.30589571,1,07/05/2019,11:06:18,07/05/2019,11:06:18,0,0,0,2,0,0,1,1,76.44905853271484,27.21064758300781,10.9743070602417,9.33890151977539,5.695960998535156,0.0,0.0574137619649629,0.0,0.7442658479320932,0.0785985190536391,0.0,0.0,0.0300668231894527,0.0896550478598518,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.50032677636364,87.30592097090909,11,07/05/2019,11:06:27,07/05/2019,11:06:37,0,1,1,0,1,0,1,0,69.27552795410156,18.720447540283203,10.306190490722656,7.7935075759887695,7.158646106719971,0.0,0.0639001327560074,0.0,0.770263377790318,0.0652059888513892,0.0,0.0,0.0057045292587729,0.0949259713435125,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503147447307697,87.30741269730768,26,07/05/2019,11:07:37,07/05/2019,11:08:02,1,6,4,5,2,5,4,5,69.50415802001953,16.681201934814453,14.599743843078612,7.579300880432129,3.133098602294922,0.0,0.1296871602672533,0.0,0.6475955673974492,0.1432598865684183,0.0,0.0,0.0010871447892597,0.0783702409776195,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.50354590375,87.30766599125002,24,07/05/2019,11:08:12,07/05/2019,11:08:35,2,1,5,0,2,1,5,0,58.09736633300781,16.418296813964844,9.689064025878906,4.617275238037109,2.760505199432373,0.0,0.1264751635597365,0.0,0.6661432264755313,0.1290862352391704,0.0,0.0,0.0,0.0782953747255616,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.510568065,87.31057879874999,8,07/05/2019,11:09:57,07/05/2019,11:10:04,0,2,0,7,0,2,0,7,66.99537658691406,22.64594268798828,8.687787055969238,5.737658977508545,5.148242950439453,0.0,0.027841937476126,0.0,0.8289571857473842,0.0549948771406233,0.0,0.0,0.0,0.0882059996358664,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5193391275,87.3111492025,4,07/05/2019,11:11:35,07/05/2019,11:11:38,0,0,0,4,0,0,0,4,69.4296875,27.499248504638672,9.032859802246094,6.360784530639648,6.161779880523682,0.0,0.0411280506524793,0.0,0.7562223016827574,0.1311568370372778,0.0,0.0,0.0,0.0714928106274853,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
