human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1685545655370608,0.6947848332449256,0.0,0.029976969200502246,0.10668363201751146,0.0,0.0,0.0,0.0,0.0
0.13398398381635315,0.682071051300687,0.0,0.06823456910035403,0.11555632960783462,0.0,0.00015406617477132899,0.0,0.0,0.0
0.0802863087806908,0.7710528506034124,0.0,0.06654015813566375,0.08212068248023303,0.0,0.0,0.0,0.0,0.0
0.061481305512663155,0.7710040780773647,0.0,0.09147629040134089,0.06879280991408322,0.0,0.0,0.007245516094548046,0.0,0.0
0.12603618321534457,0.6563434917945719,0.0,0.07078988591059747,0.14477992241651708,0.0,0.0,0.0020505166629690135,0.0,0.0
0.12826626457876478,0.6675386780128888,0.0,0.0707907542170536,0.133273333579601,0.0,0.0,0.00013096961169189233,0.0,0.0
0.03488033502920054,0.8272407531613473,0.0,0.05679791915457474,0.08108099265487738,0.0,0.0,0.0,0.0,0.0
0.025058682962244307,0.8305144892384726,0.0,0.08480624041620138,0.05962058738308172,0.0,0.0,0.0,0.0,0.0
0.04588204213724325,0.7497060960306453,0.0,0.06542830724522819,0.1389835545868833,0.0,0.0,0.0,0.0,0.0
0.08458222889643659,0.5424658086493788,0.09289028196315968,0.15961002879094816,0.12045165170007695,0.0,0.0,0.0,0.0,0.0
0.07120526916987863,0.650783895899159,0.043226164153880066,0.10864322883614672,0.1261414419409356,0.0,0.0,0.0,0.0,0.0
0.18077402494978964,0.6097961175106352,0.0,0.05876534298441724,0.06671211498424347,0.0037862458687145145,0.07511002837178062,0.005056125330419294,0.0,0.0
0.1418608136688371,0.6616429915568951,0.0,0.06766807107528851,0.07190461123415877,0.05573115289180502,0.0011923595730153707,0.0,0.0,0.0
0.13439564966630962,0.531037323885639,0.021039795666144844,0.09609953036170386,0.0758408173354206,0.13731235066326108,0.0,0.0042745324215209685,0.0,0.0
0.15494214887001995,0.5733582854696941,0.08322466545224089,0.06548940363730477,0.11240406534008898,0.006277851329066253,0.0,0.004303579901585058,0.0,0.0
0.15339195474712816,0.5656307387102395,0.09438293366218517,0.0537478385587711,0.13154296744098765,0.0,0.0,0.0013035668806884442,0.0,0.0
0.1759623829895237,0.6727179826275134,0.0,0.047512181112012795,0.10380745327094999,0.0,0.0,0.0,0.0,0.0
0.06206503963383535,0.7597093847788962,0.0,0.1086253360403018,0.049169647293415414,0.0,0.0,0.02043059225355125,0.0,0.0
0.10227031685005965,0.5312508285827919,0.0,0.07893411109638075,0.09376905740421583,0.0,0.0,0.1937756860665518,0.0,0.0
0.16154845379510813,0.4588467489921893,0.0,0.0,0.15192851844268487,0.0,0.0,0.22767627877001778,0.0,0.0
0.10770572645845214,0.6649367640645443,0.002532792109765507,0.0,0.15692911536784193,0.005089067060283807,0.06280653493911235,0.0,0.0,0.0
0.26278906314599926,0.5195005650340399,0.011369587387337725,0.0,0.20465946363110168,0.0,0.0016813208015214573,0.0,0.0,0.0
0.29387176000444026,0.4810977132707998,0.009404312593661542,0.0,0.21562621413109842,0.0,0.0,0.0,0.0,0.0
0.3039896607159744,0.4363829317754358,0.0,0.0,0.25962740750858976,0.0,0.0,0.0,0.0,0.0
0.32006388991276574,0.4068242851877205,0.0,0.0,0.2731118248995138,0.0,0.0,0.0,0.0,0.0
0.30572543212291187,0.43509162856813555,0.0,0.0,0.25918293930895264,0.0,0.0,0.0,0.0,0.0
0.3086290552754258,0.39923607367237857,0.0,0.0,0.2737520128824477,0.0036540203032449257,0.0,0.014728837866503173,0.0,0.0
0.25591025842637727,0.3424402858590624,0.0,0.0,0.24783072111268367,0.005388687948838916,0.0,0.1484300466530377,0.0,0.0
0.20228299479256479,0.2388074628409836,0.0,0.0,0.24452874435286412,0.0053177914956719675,0.0,0.3090630065179157,0.0,0.0
0.18015175623600924,0.23850328964180215,0.0,0.0,0.204605157803998,0.0,0.0,0.37673979631819066,0.0,0.0
0.17088052239567392,0.2625820494507363,0.0,0.0,0.2000272081080162,0.0,0.056317382580008846,0.3101928374655648,0.0,0.0
0.15223136290390976,0.311044016622848,0.0,0.0,0.20161818336018997,0.0,0.13069968620134,0.20440675091171231,0.0,0.0
0.16184269419088826,0.3970791683055514,0.0,0.0,0.19758846586824722,0.0,0.128836685700335,0.1146529859349781,0.0,0.0
0.15504476642281428,0.44635811784769264,0.0,0.0,0.19765238517395628,0.0,0.1246455568564023,0.07629917369913444,0.0,0.0
0.14279712271167144,0.5931374708188345,0.0,0.028362906969258552,0.21532227187867412,0.0,0.0,0.0,0.020380227621561366,0.0
0.14797095663118578,0.6085945905710555,0.0,0.038845167445983535,0.1896615892650512,0.0,0.0,0.0,0.014927696086724096,0.0
0.16201085269225057,0.6315787697582441,0.0,0.051820255659193064,0.15211317036297126,0.0,0.0,0.0,0.0024769515273409554,0.0
