mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
42.006385803222656,19.86456298828125,15.234038352966309,10.643102645874023,10.164534568786621
65.0208511352539,19.695377349853516,13.418988227844238,11.42413330078125,7.8733720779418945
72.46733856201172,22.94898223876953,10.003337860107422,9.580581665039062,9.52830982208252
34.417545318603516,21.849483489990234,14.072471618652344,13.571523666381836,12.559642791748047
26.775508880615234,19.16209602355957,18.40840721130371,14.504348754882812,11.300440788269043
40.819644927978516,22.217796325683594,15.75435733795166,13.960993766784668,12.410709381103516
48.68932342529297,16.6008243560791,14.329846382141113,10.295166015625,9.578478813171387
34.16876220703125,33.07432556152344,26.959197998046875,24.20680809020996,16.47132682800293
48.809940338134766,20.503381729125977,17.84332275390625,14.5301513671875,12.338027954101562
50.534996032714844,25.369016647338867,17.796897888183594,16.409284591674805,15.340160369873047
46.4193000793457,19.560821533203125,17.773942947387695,14.39438247680664,12.642658233642578
41.415287017822266,27.2198429107666,17.683542251586914,14.962970733642578,11.653632164001465
41.38370132446289,23.15715217590332,14.861421585083008,13.756897926330566,11.33716869354248
49.49363327026367,23.773202896118164,18.19774627685547,15.652493476867676,11.863612174987793
44.120521545410156,26.825435638427734,20.585344314575195,17.831787109375,14.759082794189453
44.698585510253906,26.998979568481445,19.154329299926758,18.227584838867188,12.674044609069824
52.031028747558594,26.888511657714844,17.918495178222656,13.080282211303711,13.019376754760742
46.36814880371094,32.28724670410156,19.001638412475586,16.571054458618164,14.456089973449707
47.494510650634766,31.412324905395508,18.38791847229004,18.30682945251465,15.085622787475586
46.48198318481445,32.538551330566406,16.280179977416992,13.458629608154297,11.885414123535156
67.73265838623047,15.638886451721191,15.195157051086426,13.917741775512695,9.016115188598633
46.818660736083984,18.526031494140625,12.769271850585938,11.512067794799805,11.289521217346191
58.89776611328125,16.853906631469727,15.929628372192383,14.089449882507324,12.158738136291504
52.382930755615234,20.01911163330078,17.1148624420166,13.120931625366211,13.015201568603516
46.06114959716797,22.198266983032227,18.93705940246582,13.376818656921387,10.87553882598877
40.77996826171875,19.549774169921875,17.672958374023438,17.281036376953125,11.809243202209473
33.65959548950195,21.122114181518555,17.44801902770996,16.746355056762695,14.047849655151367
39.70608901977539,20.858760833740234,14.255443572998047,11.056546211242676,10.769472122192383
53.65343475341797,20.91785430908203,13.932209968566895,12.057538032531738,8.712140083312988
49.67778778076172,21.166278839111328,9.244412422180176,8.523045539855957,7.131081581115723
46.42204666137695,19.292573928833008,13.573755264282227,13.488853454589844,11.96728229522705
61.113250732421875,18.97133445739746,12.973258972167969,12.463420867919922,10.141518592834473
59.28056335449219,21.199411392211914,16.01870346069336,13.031124114990234,11.6062593460083
60.38021469116211,33.5922966003418,17.394495010375977,15.370097160339355,15.032893180847168
66.09320068359375,27.0842342376709,20.99030113220215,15.869768142700195,14.538137435913086
64.39606475830078,17.27045440673828,16.649194717407227,15.870443344116211,13.140068054199219
54.506378173828125,18.243255615234375,16.84743309020996,13.73996639251709,12.512717247009277
