time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Morning,2019-07-06,10:07:46,23.564071202974137,87.28339017987064,232,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:11:52,23.562849285,87.28346482,2,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:12:13,23.562198395,87.28327998,2,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:12:29,23.5616299825,87.2833884975,4,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:12:53,23.560875931000005,87.283842926,20,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:13:47,23.559322913488373,87.28475239093022,43,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:15:33,23.55619467,87.28642576,1,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:15:57,23.5555568,87.2855059,1,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:16:09,23.555003936666665,87.28573199944445,18,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:17:05,23.55323467,87.28674859666667,3,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:17:23,23.55245671071429,87.28710103642857,14,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:18:11,23.551161428333334,87.28600983833333,18,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:18:54,23.550045556,87.285114296,10,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:19:29,23.54889014333333,87.28420400666666,6,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:19:49,23.548195518,87.283687784,10,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:20:22,23.54705229411765,87.28272846352942,17,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:21:14,23.545379645,87.28127821999999,2,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:21:30,23.545015066666668,87.28167971333333,3,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:21:54,23.54441019285714,87.28314562,7,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:22:29,23.54367444,87.28445231500001,2,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:23:37,23.544124787777776,87.28807619444446,9,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:24:23,23.542993981818185,87.29045075272728,11,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:24:56,23.54203584777777,87.2899390988889,9,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:25:15,23.54166612,87.289922465,14,1,0,1,0,0,30.336734693877553
Morning,2019-07-06,10:26:41,23.539334261666664,87.29311663416667,12,1,0,1,0,0,30.336734693877553
Morning,2019-07-06,10:27:25,23.53893005833333,87.29465824750001,12,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:27:55,23.5384726888,87.2956570756,25,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:28:42,23.537593324242422,87.29675640484851,33,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:29:35,23.53688105333333,87.296284535,6,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:29:58,23.53597066590909,87.29589585000002,22,0,0,1,0,0,19.75
Morning,2019-07-06,10:30:45,23.53551261283088,87.29774691727938,272,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:36:23,23.535883300909088,87.29576761227273,22,0,1,1,0,0,23.87272727272727
Morning,2019-07-06,10:39:59,23.5275209792,87.3112110752,25,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:42:06,23.52663739857143,87.31135588999999,7,0,0,1,0,0,19.75
Morning,2019-07-06,10:43:47,23.519387181,87.31131204900001,10,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:45:40,23.51095562428572,87.31074076571429,7,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:47:41,23.50358873476189,87.3077599104762,42,1,0,0,0,0,30.336734693877553
