#lat,long,speed,altitude,time,desc
23.56419921,87.28330592,0.0,31.0,07/05/2019 07:06:03,
23.56421049,87.2833621,2.934989687708671,33.0,07/05/2019 07:06:05,
23.5641996,87.28339641,3.7045872992174704,33.0,07/05/2019 07:06:06,
23.56419231,87.283431,3.6224657329718606,35.0,07/05/2019 07:06:07,
23.56418488,87.28346484,3.551425006588,36.0,07/05/2019 07:06:08,
23.56417799,87.28349668,3.3389591314816474,36.0,07/05/2019 07:06:09,
23.56416892,87.28352938,3.4862475509556803,35.0,07/05/2019 07:06:10,
23.56415614,87.28356576,3.9746500012579307,35.0,07/05/2019 07:06:11,
23.56414077,87.28360398,4.257088135424752,34.0,07/05/2019 07:06:12,
23.56412397,87.2836406,4.176005688110119,36.0,07/05/2019 07:06:13,
23.56410887,87.2836737,3.77040653062054,36.0,07/05/2019 07:06:14,
23.56409567,87.28370424,3.443599578292501,36.0,07/05/2019 07:06:15,
23.56408534,87.28372933,2.8053621583136237,36.0,07/05/2019 07:06:16,
23.56407613,87.28375217,2.5451149580507826,36.0,07/05/2019 07:06:17,
23.56406673,87.28377123,2.20685653276837,36.0,07/05/2019 07:06:18,
23.56405554,87.28378995,2.2778084978374094,37.0,07/05/2019 07:06:19,
23.56404276,87.28380415,2.0260842501152942,37.0,07/05/2019 07:06:20,
23.56402761,87.28381516,2.0195945686265677,38.0,07/05/2019 07:06:21,
23.56400628,87.28382333,2.5052644994123794,39.0,07/05/2019 07:06:22,
23.56398206,87.28382895,2.7430878282025803,37.0,07/05/2019 07:06:23,
23.56395765,87.28382902,2.7034646621665925,37.0,07/05/2019 07:06:24,
23.56393355,87.28382479,2.703831597294463,37.0,07/05/2019 07:06:25,
23.56391089,87.28382025,2.5520811355506736,37.0,07/05/2019 07:06:26,
23.56388895,87.28381242,2.5580087891982997,37.0,07/05/2019 07:06:27,
23.56386654,87.28380208,2.6971157876392517,38.0,07/05/2019 07:06:28,
23.56384223,87.28379101,2.919959189844717,38.0,07/05/2019 07:06:29,
23.56381742,87.28378148,2.914920978367906,37.0,07/05/2019 07:06:30,
23.56379107,87.2837747,2.9992786830675535,37.0,07/05/2019 07:06:31,
23.56376405,87.28377002,3.030420003126256,37.0,07/05/2019 07:06:32,
23.56373586,87.28376478,3.1675978845668835,37.0,07/05/2019 07:06:33,
23.56370552,87.28375875,3.416141081010056,37.0,07/05/2019 07:06:34,
23.56367508,87.28374987,3.49105597461056,37.0,07/05/2019 07:06:35,
23.56364231,87.28374038,3.756433610135847,37.0,07/05/2019 07:06:36,
23.56360712,87.2837309,4.015734221391375,37.0,07/05/2019 07:06:37,
23.56357001,87.28372068,4.240375108493368,37.0,07/05/2019 07:06:38,
23.56353186,87.28370981,4.368492457324773,37.0,07/05/2019 07:06:39,
23.56349365,87.28369838,4.389770429819822,37.0,07/05/2019 07:06:40,
23.56345348,87.2836862,4.619416345280718,37.0,07/05/2019 07:06:41,
23.56341082,87.28367223,4.935251166414257,38.0,07/05/2019 07:06:42,
23.56336725,87.28365788,5.042953012094968,39.0,07/05/2019 07:06:43,
23.56331639,87.283642,5.861509685595778,40.0,07/05/2019 07:06:44,
23.56327111,87.28362991,5.164511978670258,40.0,07/05/2019 07:06:45,
23.56322425,87.28361904,5.307158095544693,40.0,07/05/2019 07:06:46,
23.56317779,87.28360431,5.360783966823526,41.0,07/05/2019 07:06:47,
23.56313152,87.28359,5.32867431167542,41.0,07/05/2019 07:06:48,
23.56308591,87.28357674,5.2296487297326175,41.0,07/05/2019 07:06:49,
23.56303761,87.28356404,5.5042086554797836,41.0,07/05/2019 07:06:50,
23.56299265,87.28355178,5.134309243825543,41.0,07/05/2019 07:06:51,
23.56295035,87.28353785,4.895908594392011,41.0,07/05/2019 07:06:52,
23.56290678,87.2835239,5.031242430136908,42.0,07/05/2019 07:06:53,
23.56286415,87.28350785,4.9976148224481785,42.0,07/05/2019 07:06:54,
23.56281312,87.2834983,5.735153276352773,42.0,07/05/2019 07:06:55,
23.56278202,87.28349546,3.456567198075085,42.0,07/05/2019 07:06:56,
23.56275032,87.28348633,3.6324637228937777,42.0,07/05/2019 07:06:57,
23.56272431,87.28347786,3.007646610418457,42.0,07/05/2019 07:06:58,
23.56269892,87.28346882,2.9595732196852973,42.0,07/05/2019 07:06:59,
23.56267149,87.28345791,3.235677841043524,42.0,07/05/2019 07:07:00,
23.56264221,87.28343954,3.746083831212921,42.0,07/05/2019 07:07:01,
23.5626044,87.28342559,4.423091593737264,42.0,07/05/2019 07:07:02,
23.56255873,87.28341506,5.171023186874985,41.0,07/05/2019 07:07:03,
23.56251348,87.28339736,5.327361785763427,42.0,07/05/2019 07:07:04,
23.56247073,87.2833617,5.972524212109889,41.0,07/05/2019 07:07:05,
23.56242664,87.28334855,5.064243860614448,41.0,07/05/2019 07:07:06,
23.56237646,87.28334063,5.616044512867084,41.0,07/05/2019 07:07:07,
23.56233816,87.28332393,4.5716209516518385,41.0,07/05/2019 07:07:08,
23.56230101,87.28331114,4.316665469258153,42.0,07/05/2019 07:07:09,
23.56227216,87.28330205,3.3272345817029154,42.0,07/05/2019 07:07:10,
23.56224426,87.2832971,3.1310315107153754,42.0,07/05/2019 07:07:11,
23.5622206,87.28329226,2.6665730458604386,41.0,07/05/2019 07:07:12,
23.56220409,87.28329622,1.872675578581291,42.0,07/05/2019 07:07:13,
23.56218567,87.28328964,2.147809114069318,42.0,07/05/2019 07:07:14,
23.56216719,87.28329064,2.049240367494108,41.0,07/05/2019 07:07:15,
23.56214436,87.2832848,2.597811663780413,42.0,07/05/2019 07:07:16,
23.56212348,87.28326732,2.9210285908676936,41.0,07/05/2019 07:07:17,
23.56209665,87.28326036,3.055252184296796,40.0,07/05/2019 07:07:18,
23.56206859,87.28325881,3.1117253976222323,40.0,07/05/2019 07:07:19,
23.562041,87.28325619,3.067330797364022,40.0,07/05/2019 07:07:20,
23.56201424,87.2832591,2.9785749380886095,40.0,07/05/2019 07:07:21,
23.56198645,87.28326676,3.1755952607827695,40.0,07/05/2019 07:07:22,
23.56195635,87.2832766,3.481712820288877,40.0,07/05/2019 07:07:23,
23.5619252,87.28329073,3.7393842154214054,39.0,07/05/2019 07:07:24,
23.56189269,87.28330689,3.9605370528385455,39.0,07/05/2019 07:07:25,
23.56186021,87.28332337,3.9712474741024595,39.0,07/05/2019 07:07:26,
23.56182837,87.28333969,3.90015136678943,39.0,07/05/2019 07:07:27,
23.56179645,87.28335604,3.909471050875298,39.0,07/05/2019 07:07:28,
23.56176514,87.28337413,3.9288000558343423,39.0,07/05/2019 07:07:29,
23.56173851,87.28339241,3.490195139147225,39.0,07/05/2019 07:07:30,
23.56171519,87.28340851,3.0614180758556206,39.0,07/05/2019 07:07:31,
23.56169347,87.28342513,2.9437539816573346,39.0,07/05/2019 07:07:32,
