high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.14687091969031021,0.0,0.6595104547878698,0.11612998142597053,0.0,0.0,0.0,0.07748864409584934,0.0
0.0,0.0726859883661598,0.0,0.7774590701675097,0.08582872887904014,0.0,0.0,0.0,0.06402621258729024,0.0
0.0,0.10114980289093298,0.0,0.783099722587239,0.05339830632209081,0.0,0.0,0.0,0.062352168199737185,0.0
0.0,0.08153215871233935,0.0,0.716232076338215,0.07816429628441672,0.0,0.0,0.06529789545046982,0.058773573214559074,0.0
0.0,0.0650349169840116,0.0,0.7735730327326382,0.06180902887025203,0.0,0.0,0.00396003081229454,0.09562299060080359,0.0
0.0,0.11847591660675773,0.0,0.6430570148758502,0.15490055116223342,0.0,0.0,0.0038157385389592435,0.07975077881619938,0.0
0.0,0.12926649736851792,0.0,0.6492399985278423,0.14281034926944172,0.0,0.0,0.00036435905929115605,0.07831879577490708,0.0
0.0,0.11749685861764524,0.0,0.7020650696599248,0.11543435335147947,0.0,0.0,0.0,0.06500371837095055,0.0
0.0,0.03239322319899613,0.0,0.8145960767770511,0.054601224800603455,0.0,0.0,0.0,0.09840947522334914,0.0
0.0,0.047889566723690866,0.0,0.7913416466723332,0.05905770203242848,0.0,0.0,0.0,0.10171108457154744,0.0
0.0,0.04292380372721213,0.0,0.73605193751268,0.14845448221893748,0.0,0.0,0.0,0.07256977654117033,0.0
0.09382462569865292,0.08501212408885356,0.0,0.5400830840444046,0.10763026496377491,0.0,0.0,0.0,0.1734499012043139,0.0
0.09351355132788654,0.0911239814872771,0.0,0.5344278471411686,0.11046145575982061,0.0,0.0,0.0,0.170473164283847,0.0
0.10718016192106257,0.061858390538356386,0.0,0.6423846156665408,0.09122261763832744,0.0,0.0,0.0,0.0973542142357128,0.0
0.11239204572223814,0.02945706654296245,0.0,0.6693183341970883,0.06682202176662669,0.0,0.0,0.0,0.12201053177108438,0.0
0.11649748394933195,0.025814824454855688,0.0,0.684575452599919,0.03139279310544277,0.0,0.0,0.0,0.14171944589045057,0.0
0.12573724093855565,0.045956358988405,0.0,0.6086551629690495,0.07181959280562404,0.0,0.0,0.0,0.14783164429836576,0.0
0.03476952791293689,0.117342049548713,0.0,0.5816068045908702,0.15481558518738622,0.0,0.0,0.0,0.11146603276009359,0.0
0.0591936455521096,0.12395040793711,0.0,0.5965773444298177,0.15472976490625256,0.0,0.0,0.0,0.06554883717471012,0.0
0.05887695598500828,0.11326455334403462,0.0,0.6261302173502032,0.16264379107985572,0.0,0.0,0.0,0.039084482240898014,0.0
0.04532835219572941,0.06440684173900303,0.0,0.6513167051239791,0.12324286708420319,0.0,0.0,0.0,0.11570523385708531,0.0
0.0,0.13470731733998448,0.0,0.6609125616706595,0.08160035589394653,0.0,0.004612764778167949,0.0,0.06989523736594723,0.04827176295129431
0.0914871623146416,0.16393800639154396,0.0,0.5624740662012536,0.11946654630957497,0.0,0.0,0.004720861329703209,0.05791335745328278,0.0
0.09654568725817606,0.1458593853441808,0.0,0.5581480882114959,0.14847071631383052,0.0,0.0,0.0,0.050976122872316953,0.0
0.0,0.25977627739526676,0.0,0.5501373702768539,0.1847917570418488,0.0,0.0,0.0052945952860305,0.0,0.0
0.0,0.16592481147826724,0.0,0.6551199016567896,0.1263967121075904,0.0,0.0,0.0,0.05255857475735281,0.0
