-3.0658
4.3036
4.4276
1.9393
-5.3714
-5.7921
-9.0331
-2.9023
-5.9022
-5.3866
-8.3437
-11.1784
-7.0346
-7.4135
-2.0839
-2.9483
-6.5904
-7.5213
-6.9252
-5.3232
-7.6739
-1.5063
-7.0409
-6.7068
-9.9709
-1.7502
-5.6679
-1.5409
-2.5123
-3.4269
-4.5012
-7.8847
-6.1905
-9.3206
-3.3105
-6.2656
-8.5613
-7.7506
-7.2933
-8.4823
-6.1867
-4.7540
-5.4935
-0.5963
-8.6195
-4.4531
-6.2277
-8.6514
-7.0990
-8.2421
-2.9932
-5.7071
-6.0663
-2.9305
-1.2871
-6.0095
-2.0408
-7.8498
-5.9016
-8.6715
-6.8449
-9.4268
-4.2629
-5.4097
-6.4105
-5.4034
-6.6082
-7.8759
-6.2392
-8.4909
-5.9119
-3.0292
-2.2163
-8.8243
-5.6559
-3.1596
-1.2586
-3.3398
-4.9570
-5.3836
-5.5484
-5.7870
-3.7842
-4.0667
2.3461
-4.4246
-6.7603
-3.5663
-3.2255
0.2598
0.0490
-2.6301
-9.3447
-3.1008
-4.4298
-6.3135
-6.0774
-3.4070
1.2869
-4.7209
-4.7537
-5.6847
-4.7704
-7.5465
-7.2465
-7.3784
-7.6731
-6.8400
-5.8475
-8.4257
-6.5951
-3.6931
-6.6831
-7.3226
-9.2926
-4.9255
-6.2651
-6.6524
-3.7209
-5.9826
-6.8300
-9.3179
-7.0827
-9.6251
-7.0050
-5.1504
-7.3610
-6.4844
-8.1623
-8.7724
-4.5616
-8.4224
-7.2614
-6.5346
-5.0390
-9.1150
-7.1641
-4.1648
-7.6388
-5.6117
-10.1303
-5.2221
-1.3531
-9.5983
-5.8360
-6.8695
-6.4285
-5.7947
-7.9421
-8.5098
-6.3912
-7.1778
-4.6896
-6.0582
-2.7563
-5.7013
-5.1896
-7.6767
-7.8633
-4.8120
-9.8440
-3.7331
-6.9823
-6.0711
-7.5652
-9.8490
-5.8544
-7.1124
-7.0723
-6.2725
-5.8626
-7.3117
2.3181
-3.5178
-7.1562
-2.0937
5.8823
3.8805
6.1311
4.7381
4.4385
-3.3854
-1.1932
-0.6481
4.3643
4.0386
2.7240
-9.7347
-7.7250
-6.0958
-5.9633
-6.9803
-8.7889
-6.2024
-8.3078
-8.8272
-9.4707
-7.1177
-8.5504
-8.8805
-7.3284
-4.8374
-4.5213
-5.7248
-9.7028
-5.4671
-7.9785
-5.9505
-11.2097
-7.8073
-8.1636
-3.4463
-8.7690
-2.5038
-7.1241
-6.1578
-6.7855
-3.9239
-5.6589
-5.3827
-3.2993
-3.6369
-2.5448
-2.0532
-4.8194
-5.6424
-6.9105
-9.1580
-3.6376
-6.4124
-5.0217
-4.5814
-8.6848
-3.8501
-6.8802
-9.7197
-7.3231
-2.8648
-5.0248
-6.2781
-9.1572
-8.1650
-8.0234
-8.5463
-8.2570
-5.4167
-4.2436
-6.6154
-2.3508
-2.1541
-2.8745
-6.8444
-7.3447
-7.7994
-7.1564
-7.7283
-5.9527
-2.5682
-2.6029
-8.6973
-7.1963
-4.6367
-6.8083
-6.7128
-7.4227
-7.7859
-8.8974
-8.0962
-6.1861
-2.5548
1.5688
-2.2014
-2.2831
-2.7155
-4.3646
-6.6252
-7.5881
-6.3688
-0.3910
-8.3875
-8.5060
-5.3744
-1.6793
-4.4993
-3.1015
-0.9651
-2.6120
3.5195
-0.4043
-5.3343
-4.1908
-3.4206
-9.9468
-7.3687
-8.2217
-3.2017
-4.9486
-7.3282
-6.6224
-2.8562
1.6480
0.2322
-4.0796
-5.8880
-6.5072
-1.9988
-5.7722
-2.6445
-5.5835
-6.1845
-7.9420
-6.3184
-5.2109
-2.7381
-4.2556
-5.5810
-8.2134
-7.0235
-6.8158
-5.0864
-5.3923
-6.7175
-3.8073
-7.3251
-8.1907
-5.6391
-5.3492
-3.6482
-5.6445
-5.5334
-3.0090
-4.8288
-5.8467
-0.1606
4.5566
9.2745
6.6094
1.3258
0.7668
-4.5874
-8.8958
-3.0149
-4.6614
-1.6210
-5.3220
-6.5110
-3.2729
-7.9401
-6.3616
-7.0142
-4.2027
-3.0851
-4.3042
0.2613
-7.3532
-6.4477
-8.3502
-6.9961
-7.4826
-4.5369
-7.5013
-1.2191
-4.9386
-2.9200
-1.5170
4.5187
-2.9521
-2.7259
-1.6952
1.6134
-3.7157
-3.1796
1.3150
1.5681
-2.2893
-4.0288
-4.9947
-5.1634
-6.1574
-6.3009
-1.6914
-6.0606
-7.6631
-1.5608
-3.5064
-5.5612
-7.4798
-8.5472
-8.5447
-3.7100
-7.7357
-4.7900
-4.8935
-6.5409
-7.7245
-4.3628
-1.5421
-1.3492
-6.9992
-6.2329
-3.9860
-6.0543
-4.8258
-7.3017
