mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
41.00985336303711,-1.7735093832015991,-1.8779828548431396,-2.537562608718872,-3.413970708847046
35.667320251464844,5.23943567276001,0.19842121005058289,-0.8695833683013916,-1.9095762968063354
43.221824645996094,31.210498809814453,4.832101821899414,3.195239543914795,2.284763813018799
43.976783752441406,0.5102353096008301,-0.28163623809814453,-0.30526891350746155,-0.5062522888183594
18.556846618652344,1.1303859949111938,0.9623637795448303,0.7124485969543457,-3.1861321926116943
77.43405151367188,3.5458149909973145,2.5766026973724365,-1.9505650997161865,-3.3375587463378906
52.00529098510742,30.047521591186523,7.1982645988464355,0.8058652281761169,-0.05370667576789856
54.585975646972656,-0.4959387183189392,-2.9948904514312744,-4.594372272491455,-5.2597503662109375
53.32083511352539,5.586503982543945,0.0314209945499897,-0.7216825485229492,-0.938719630241394
7.240231990814209,2.5900135040283203,-0.762667179107666,-2.242841958999634,-2.499638557434082
3.401444435119629,1.3927687406539917,-2.5581552982330322,-4.364411354064941,-4.900508880615234
38.94045639038086,6.649168491363525,4.037461757659912,-0.5361319184303284,-1.0174113512039185
52.1540641784668,3.487046241760254,3.233149766921997,0.07468222081661224,-0.531110942363739
18.718345642089844,4.514698028564453,2.5851619243621826,1.4928336143493652,-2.2803666591644287
23.839719772338867,3.092484474182129,-1.2868233919143677,-1.433545708656311,-1.6364907026290894
9.531554222106934,7.527225017547607,1.8653911352157593,0.7351426482200623,-1.3669623136520386
22.09964370727539,16.117368698120117,1.647977590560913,0.16025163233280182,-0.445356160402298
23.109588623046875,3.0632402896881104,2.1548075675964355,-0.9529501795768738,-3.585707426071167
23.852848052978516,0.7605361342430115,-3.618433713912964,-5.007575511932373,-5.741775989532471
40.729923248291016,11.80894947052002,6.808835983276367,2.3580758571624756,-0.5156071186065674
19.8981990814209,2.1838161945343018,1.5611355304718018,-0.43955904245376587,-1.367225170135498
13.967093467712402,10.670232772827148,6.850273132324219,4.918323516845703,-0.3608340919017792
50.332767486572266,12.67846965789795,6.904301643371582,2.816493511199951,1.2319705486297607
37.293739318847656,12.36645793914795,1.4859338998794556,0.3215891420841217,-2.9992759227752686
28.886388778686523,21.483203887939453,12.440624237060547,9.032716751098633,5.486612796783447
34.1213493347168,18.53852653503418,12.330400466918945,6.68823766708374,1.3834799528121948
47.36668395996094,19.313095092773438,6.268143653869629,0.8138210773468018,-3.900686502456665
49.620399475097656,14.916448593139648,12.758036613464355,9.601935386657715,3.254544258117676
31.34843635559082,6.569850921630859,1.4698885679244995,-1.3355966806411743,-3.6229331493377686
26.64629364013672,8.159544944763184,5.628872394561768,5.472530841827393,-0.3797985315322876
43.83454132080078,2.9387919902801514,-0.16671474277973175,-0.45861759781837463,-2.8295657634735107
29.30624771118164,0.2789255976676941,-0.3108193874359131,-2.1134629249572754,-4.210418224334717
15.132552146911621,14.656522750854492,14.245096206665039,11.025594711303711,9.96463680267334
32.40628433227539,21.736284255981445,19.704343795776367,16.314044952392578,8.168447494506836
24.426742553710938,1.788138508796692,0.03256067633628845,-2.284567356109619,-2.3987536430358887
4.9187798500061035,3.1182172298431396,-0.21714138984680176,-1.0078788995742798,-1.8619393110275269
45.3820915222168,31.340198516845703,4.728887557983398,1.1924147605895996,-1.872820258140564
33.047393798828125,3.1896355152130127,2.6988608837127686,0.6052717566490173,-1.530537724494934
51.50456619262695,15.703516960144043,1.308997392654419,-0.11917602270841599,-4.380786418914795
46.39793395996094,14.339343070983887,-0.25529810786247253,-0.5804991126060486,-0.7636748552322388
19.579689025878906,19.34052085876465,9.64175033569336,4.674317836761475,-2.0089364051818848
29.946657180786133,22.789505004882812,14.431638717651367,9.974102973937988,-0.4548206329345703
17.58719253540039,10.03176498413086,0.8433614373207092,-1.2657890319824219,-2.268540143966675
2.0811965465545654,1.8179702758789062,0.4615137577056885,-0.6437863111495972,-0.8826969265937805
26.727115631103516,25.680213928222656,8.902542114257812,2.9942805767059326,-1.1212069988250732
43.52754592895508,18.40013313293457,12.775108337402344,5.383249759674072,3.899702310562134
35.54268264770508,3.8213703632354736,3.7990639209747314,-1.0519185066223145,-3.167160987854004
24.674152374267578,10.46084213256836,8.979429244995117,1.113229751586914,0.08148045837879181
3.4926881790161133,0.8149945735931396,0.8037338256835938,-1.3853814601898193,-3.4965527057647705
