human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.14535206499661477,0.5989234935680433,0.0,0.0483750846310088,0.18697698036560595,0.0,0.0,0.0,0.02037237643872715,0.0
0.11729342971715194,0.6779669541193354,0.0,0.02081796601531591,0.1637440821855344,0.0,0.0,0.0,0.020177567962662447,0.0
0.14581266344131116,0.5914742875066911,0.0,0.0,0.26271304905199777,0.0,0.0,0.0,0.0,0.0
0.148298692449293,0.6155183928347442,0.0,0.0,0.23618291471596284,0.0,0.0,0.0,0.0,0.0
0.11207025846984518,0.7321312513540087,0.0,0.0,0.1557984901761461,0.0,0.0,0.0,0.0,0.0
0.1588251245720484,0.3943256160808108,0.0,0.0,0.1967289244432392,0.0,0.13005660825056778,0.12006372665333377,0.0,0.0
0.17677453613405908,0.23349025294351916,0.0,0.0,0.20203144519216695,0.0,0.0,0.3877037657302549,0.0,0.0
0.22687307275606303,0.2838430980359475,0.0,0.0,0.24221462899686086,0.0053546128844070345,0.0,0.24171458732672169,0.0,0.0
0.2879514975688931,0.379706858854968,0.0,0.0,0.26265108598830395,0.0054290613216349155,0.0,0.06426149626620005,0.0,0.0
0.3106313875699433,0.39691808024288205,0.0,0.0,0.2687201030836849,0.004847051347677969,0.0,0.018883377755811694,0.0,0.0
0.31616616634107647,0.4248760252597441,0.0,0.0,0.2589578083991795,0.0,0.0,0.0,0.0,0.0
0.2891165766957413,0.4859953531373249,0.015121348213450972,0.0,0.20976672195348292,0.0,0.0,0.0,0.0,0.0
0.1488457993308101,0.6157188727087336,0.0041832810563881976,0.0,0.16804027294305135,0.0,0.06321177396101682,0.0,0.0,0.0
0.0755089229665501,0.7836301012697748,0.0,0.0,0.1408609757636751,0.0,0.0,0.0,0.0,0.0
0.08430302223405671,0.7620323525495939,0.0,0.0,0.1472506989748369,0.0,0.0,0.006413926241512448,0.0,0.0
0.1315494005704384,0.6786708985913321,0.0,0.0,0.1610365757607242,0.0,0.0,0.028743125077505215,0.0,0.0
0.15414574048391655,0.585742368956092,0.0,0.0,0.1688052888823062,0.0,0.0,0.09130660167768516,0.0,0.0
0.16701958708311274,0.45137739477722455,0.0,0.0,0.14239668701543245,0.0,0.0,0.23920633112423023,0.0,0.0
0.1000713752178604,0.5519893767117604,0.0,0.07956510913768777,0.09936094281683128,0.0,0.0,0.16901319611586024,0.0,0.0
0.10059694892770285,0.7374810669183378,0.0,0.11312990651430004,0.04879207763965932,0.0,0.0,0.0,0.0,0.0
0.18739215614288623,0.6635338408600141,0.0,0.048263985074577055,0.10081001792252264,0.0,0.0,0.0,0.0,0.0
0.17259590797113317,0.6662532966537085,0.0,0.04727459913693689,0.11387619623822146,0.0,0.0,0.0,0.0,0.0
0.1446740381247811,0.6836577108453828,0.0,0.018071746635312955,0.15242574339987658,0.0,0.0,0.0011707609946465204,0.0,0.0
0.2679528836972329,0.557037921807992,0.0,0.0031683048050935815,0.16725882587145252,0.0,0.0,0.004582063818229056,0.0,0.0
0.15377680360889354,0.5645263997533296,0.09400618016315093,0.052923512102260914,0.1346833169109909,0.0,0.0,8.37874613739803e-05,0.0,0.0
0.18674186174561594,0.5427627517394423,0.08221847729965129,0.05038960172192282,0.13355914104082894,0.0,0.0,0.0043281664525386685,0.0,0.0
0.21040474775863335,0.5418699973964766,0.042430756290179374,0.07187393606013472,0.11212173808554243,0.016969632235625545,0.0,0.004329192173408012,0.0,0.0
0.12232087258702769,0.5834957046916953,0.09795177738049801,0.05404120549853028,0.1421904398422487,0.0,0.0,0.0,0.0,0.0
0.027764822624658892,0.6435061605887703,0.09474902836351608,0.1736475647068552,0.06033242371619945,0.0,0.0,0.0,0.0,0.0
0.05180888485102616,0.6167779852174289,0.09094176492317523,0.15917720781792344,0.08129415719044625,0.0,0.0,0.0,0.0,0.0
0.004674472730605684,0.7704630935974781,0.0900654360713479,0.07449695406381245,0.06030004353675582,0.0,0.0,0.0,0.0,0.0
0.045524347352256404,0.7503971202589126,0.0,0.0654480606330807,0.1386304717557504,0.0,0.0,0.0,0.0,0.0
0.1295245640774287,0.6702330515587128,0.0,0.07075810577626782,0.12948427858759073,0.0,0.0,0.0,0.0,0.0
0.11505541644569459,0.7002779213630231,0.0,0.08245000436349967,0.10221665782778275,0.0,0.0,0.0,0.0,0.0
0.07541092994371183,0.7869638751618615,0.0,0.10478052905578604,0.03284466583864063,0.0,0.0,0.0,0.0,0.0
0.06505354493578241,0.7641181193683647,0.0,0.09215478302818833,0.0719725881649336,0.0,0.0,0.0067009645027309404,0.0,0.0
0.08227808017812917,0.7651188138943424,0.0,0.06547180565786798,0.08713130026966036,0.0,0.0,0.0,0.0,0.0
0.09382574223237469,0.7741727703146893,0.0,0.06064026880399488,0.0713612186489412,0.0,0.0,0.0,0.0,0.0
0.09860834329746247,0.7727846419556264,0.0,0.05643682742128338,0.07217018732562774,0.0,0.0,0.0,0.0,0.0
