mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
59.9974365234375,14.337023735046387,11.542241096496582,8.66209888458252,8.000499725341797
61.26710510253906,14.794842720031738,9.053720474243164,7.040121555328369,5.098574638366699
58.77725601196289,25.187753677368164,15.864487648010254,5.196798324584961,4.8179426193237305
52.49388885498047,18.694538116455078,12.261741638183594,8.270368576049805,6.8111252784729
61.23651885986328,22.07663917541504,11.748939514160156,4.272706508636475,3.378793239593506
61.09406661987305,15.69187068939209,7.354825973510742,7.272507667541504,7.0281662940979
69.50924682617188,19.268932342529297,8.317798614501953,5.039949893951416,4.732317924499512
69.26412963867188,20.933629989624023,12.777146339416504,6.267154216766357,2.8054051399230957
58.73362350463867,25.85409164428711,12.203792572021484,10.839536666870117,5.151026725769043
62.056636810302734,18.999990463256836,10.192340850830078,3.517035961151123,3.1375606060028076
64.88780212402344,28.962921142578125,11.075887680053711,5.3383708000183105,5.194817543029785
65.13237762451172,18.98265838623047,7.765546798706055,4.465782165527344,3.593777894973755
68.9048843383789,22.113826751708984,14.379572868347168,12.641433715820312,7.589698791503906
67.62549591064453,27.09630584716797,12.595431327819824,8.398592948913574,7.264974594116211
65.43330383300781,23.294326782226562,11.154328346252441,7.963978290557861,5.594770908355713
68.63832092285156,21.720937728881836,8.997112274169922,4.883824348449707,4.0610551834106445
67.22277069091797,20.26376724243164,10.063767433166504,7.772405624389648,6.528489112854004
62.867286682128906,24.31961441040039,10.4071044921875,9.410027503967285,7.987106800079346
57.02355194091797,15.75472354888916,9.779805183410645,9.26340389251709,5.252934455871582
55.06340789794922,14.490984916687012,8.303413391113281,7.906781196594238,6.950284481048584
62.65721893310547,19.48151206970215,6.298588752746582,5.833852291107178,4.976571559906006
63.9280891418457,31.353431701660156,10.805390357971191,10.284917831420898,6.845052719116211
61.842891693115234,22.364883422851562,9.480391502380371,8.945249557495117,7.1178388595581055
67.94336700439453,14.10161018371582,8.404664039611816,5.474728584289551,4.424936771392822
73.6410140991211,18.523860931396484,9.336468696594238,7.590572834014893,6.916891098022461
73.19574737548828,20.47678565979004,10.818127632141113,7.458398818969727,5.637292385101318
66.8517074584961,16.49786376953125,7.506263732910156,5.835787296295166,5.176506042480469
69.03421020507812,16.775362014770508,9.852025032043457,7.125448226928711,4.572544574737549
41.88274002075195,15.306830406188965,13.942174911499023,13.6846284866333,10.872411727905273
68.6034927368164,25.477548599243164,12.770367622375488,11.392801284790039,11.25633716583252
75.7147445678711,31.88627815246582,14.10094928741455,11.653793334960938,10.430858612060547
74.10337829589844,15.575885772705078,15.261279106140137,12.44068431854248,11.222357749938965
54.75725173950195,24.053741455078125,13.937804222106934,13.22014045715332,9.121706008911133
77.90415954589844,20.7666072845459,18.26728057861328,11.870110511779785,7.6309356689453125
69.46691131591797,34.15974044799805,17.865114212036133,13.251016616821289,12.38162899017334
56.18809509277344,31.646360397338867,13.641359329223633,10.320988655090332,10.106302261352539
56.330318450927734,27.866836547851562,19.980714797973633,13.209443092346191,5.837350368499756
66.04898834228516,33.869895935058594,18.919591903686523,11.689606666564941,8.751785278320312
58.496826171875,26.012237548828125,11.2045316696167,9.566466331481934,7.15476131439209
