#lat,long,speed,altitude,time,desc
23.56416975,87.28305576,0.0,42.0,07/03/2019 10:58:22,
23.56413425,87.28309415,5.551493589274293,40.0,07/03/2019 10:58:23,
23.56415233,87.28326457,17.51328636201981,45.0,07/03/2019 10:58:24,
23.56414435,87.28330795,4.516055040439562,46.0,07/03/2019 10:58:25,
23.56413279,87.28334291,3.791802305310568,46.0,07/03/2019 10:58:26,
23.56412162,87.28337247,3.261546719332001,47.0,07/03/2019 10:58:27,
23.56412377,87.28337903,0.7107918780417908,46.0,07/03/2019 10:58:28,
23.56412627,87.28341964,4.155172459733259,45.0,07/03/2019 10:58:29,
23.56412103,87.28345708,3.8661125910725054,41.0,07/03/2019 10:58:30,
23.56411481,87.28348961,3.391731709893781,41.0,07/03/2019 10:58:31,
23.56410371,87.28351168,2.5667149026840614,41.0,07/03/2019 10:58:32,
23.56410021,87.28354129,3.0476826632499248,40.0,07/03/2019 10:58:33,
23.56409283,87.28357151,3.1916393129140634,41.0,07/03/2019 10:58:34,
23.56408495,87.28360818,3.8440761647956365,41.0,07/03/2019 10:58:35,
23.56407869,87.28363783,3.1053976940457617,41.0,07/03/2019 10:58:36,
23.5640723,87.28367241,3.600562786982103,41.0,07/03/2019 10:58:37,
23.56406456,87.28370072,3.014656741041562,41.0,07/03/2019 10:58:38,
23.5640179,87.28373732,6.377053108272334,40.0,07/03/2019 10:58:39,
23.56400787,87.28376415,2.9557974929550803,40.0,07/03/2019 10:58:40,
23.56400435,87.28379069,2.7374138746511645,40.0,07/03/2019 10:58:41,
23.56399402,87.2838134,2.5854086087780304,40.0,07/03/2019 10:58:42,
23.56399707,87.2838304,1.7681247999349121,40.0,07/03/2019 10:58:43,
23.56397578,87.28383849,2.4983757862372804,41.0,07/03/2019 10:58:44,
23.56396374,87.28385082,1.8337532210788214,41.0,07/03/2019 10:58:45,
23.56395421,87.28385966,1.3887035325684407,41.0,07/03/2019 10:58:46,
23.56394361,87.28386857,1.485141858224133,41.0,07/03/2019 10:58:47,
23.56392754,87.28387158,1.8061178149186716,42.0,07/03/2019 10:58:48,
23.56391196,87.28387664,1.8011836533218675,43.0,07/03/2019 10:58:49,
23.56389701,87.28388,1.690901802992897,42.0,07/03/2019 10:58:50,
23.56387977,87.28388147,1.9152524947597567,42.0,07/03/2019 10:58:51,
23.56386153,87.28388018,2.0244040134175405,42.0,07/03/2019 10:58:52,
23.56384207,87.28387341,2.2633455361411343,41.0,07/03/2019 10:58:53,
23.5638216,87.28386489,2.4282294522672982,42.0,07/03/2019 10:58:54,
23.5638008,87.28385499,2.5156096582082403,42.0,07/03/2019 10:58:55,
23.56378108,87.28384375,2.467136745641209,41.0,07/03/2019 10:58:56,
23.56376087,87.2838329,2.4973914286433203,41.0,07/03/2019 10:58:57,
23.56373929,87.28382077,2.6918022553909293,41.0,07/03/2019 10:58:58,
23.56371353,87.28380636,3.209938073667703,41.0,07/03/2019 10:58:59,
23.56368573,87.28379192,3.4136397236284264,41.0,07/03/2019 10:59:00,
23.56365333,87.28377649,3.9189093695047412,42.0,07/03/2019 10:59:01,
23.56361914,87.2837609,4.107510283040975,42.0,07/03/2019 10:59:02,
23.56358449,87.28374663,4.1047833653291566,42.0,07/03/2019 10:59:03,
23.56354837,87.28373357,4.216708248899534,42.0,07/03/2019 10:59:04,
23.56350814,87.28371984,4.670841616684412,42.0,07/03/2019 10:59:05,
23.56346561,87.28370601,4.917346340257983,42.0,07/03/2019 10:59:06,
23.56342185,87.28369164,5.063683089733536,42.0,07/03/2019 10:59:07,
23.56337261,87.28367514,5.707666762204716,42.0,07/03/2019 10:59:08,
23.56331222,87.28365296,7.061233232881434,42.0,07/03/2019 10:59:09,
23.56326456,87.28363173,5.706102095870383,42.0,07/03/2019 10:59:10,
23.56320834,87.2836147,6.464659196381978,41.0,07/03/2019 10:59:11,
23.5631536,87.28360403,6.159649211866184,41.0,07/03/2019 10:59:12,
23.5631016,87.28359059,5.920300631114924,41.0,07/03/2019 10:59:13,
23.56304833,87.28357613,6.0816486352737344,41.0,07/03/2019 10:59:14,
23.56300458,87.28355851,5.168539610701739,40.0,07/03/2019 10:59:15,
23.56295606,87.28354125,5.655221601531764,40.0,07/03/2019 10:59:16,
23.56291185,87.28352763,5.089957325346105,40.0,07/03/2019 10:59:17,
23.56287126,87.28350656,4.983572483580561,40.0,07/03/2019 10:59:18,
23.56282117,87.28348717,5.890177120377291,41.0,07/03/2019 10:59:19,
23.56276862,87.28347372,5.979807196805811,40.0,07/03/2019 10:59:20,
23.562721,87.28345792,5.515172268768584,40.0,07/03/2019 10:59:21,
23.56268255,87.28344733,4.393515859719127,40.0,07/03/2019 10:59:22,
23.56265257,87.28342979,3.7724399774696953,39.0,07/03/2019 10:59:23,
23.56261565,87.28340365,4.882784124160113,38.0,07/03/2019 10:59:24,
23.56256337,87.28337818,6.347200636135729,38.0,07/03/2019 10:59:25,
23.56250913,87.2833578,6.357308960832953,37.0,07/03/2019 10:59:26,
23.56243836,87.28335715,7.838195251638668,37.0,07/03/2019 10:59:27,
23.56241238,87.28332838,4.111723228776057,37.0,07/03/2019 10:59:28,
23.56236818,87.28330919,5.272726673756587,37.0,07/03/2019 10:59:29,
23.56232004,87.2832996,5.420748767096222,38.0,07/03/2019 10:59:30,
23.56228025,87.28329107,4.492041996767893,38.0,07/03/2019 10:59:31,
23.5622398,87.28328232,4.56811260298738,39.0,07/03/2019 10:59:32,
23.5621929,87.28326508,5.484367611198935,39.0,07/03/2019 10:59:33,
23.56215686,87.28325502,4.121518232438074,39.0,07/03/2019 10:59:34,
23.56212041,87.28324672,4.124883602185882,39.0,07/03/2019 10:59:35,
23.56208699,87.28323514,3.885553561350713,39.0,07/03/2019 10:59:36,
23.56205745,87.28323158,3.291738406321953,39.0,07/03/2019 10:59:37,
23.56203593,87.2832217,2.5880384639170444,38.0,07/03/2019 10:59:38,
23.56199872,87.28321879,4.13177406523834,39.0,07/03/2019 10:59:39,
23.56196671,87.28321997,3.5472154489798795,38.0,07/03/2019 10:59:40,
23.56193355,87.28324176,4.293762905946025,39.0,07/03/2019 10:59:41,
23.56191709,87.28324776,1.9231414581582433,39.0,07/03/2019 10:59:42,
23.56189867,87.28325567,2.1940727377824674,39.0,07/03/2019 10:59:43,
23.56187041,87.28327061,3.481726044940913,39.0,07/03/2019 10:59:44,
23.56183611,87.28329521,4.553945551334114,39.0,07/03/2019 10:59:45,
23.56180902,87.28332223,4.07569363515647,38.0,07/03/2019 10:59:46,
23.56177993,87.28334075,3.735616429032756,37.0,07/03/2019 10:59:47,
23.56175798,87.28336158,3.2298964531430268,39.0,07/03/2019 10:59:48,
23.56173277,87.28336488,2.8123093173849134,40.0,07/03/2019 10:59:49,
23.56170222,87.28338769,4.107426914147978,40.0,07/03/2019 10:59:50,
23.56169306,87.28339996,1.6119577251706194,41.0,07/03/2019 10:59:51,
23.56166349,87.28342929,4.437524918174081,40.0,07/03/2019 10:59:52,
23.56163515,87.28345699,4.224809601878584,41.0,07/03/2019 10:59:53,
23.56160329,87.28345953,3.538072141270652,42.0,07/03/2019 10:59:54,
23.56156105,87.28347752,5.025785427897158,42.0,07/03/2019 10:59:55,
23.56152914,87.28349094,3.7903798696906716,42.0,07/03/2019 10:59:56,
23.5614966,87.28350454,3.862087021926838,44.0,07/03/2019 10:59:57,
23.56146662,87.28352326,3.831100184567099,44.0,07/03/2019 10:59:58,
23.5614444,87.28353695,2.8301101902667525,45.0,07/03/2019 10:59:59,
23.56142067,87.28354701,2.8217001400854502,44.0,07/03/2019 11:00:00,
23.56139806,87.28355488,2.629847202792918,44.0,07/03/2019 11:00:01,
23.56137583,87.28357,2.9059236746564254,43.0,07/03/2019 11:00:02,
23.56135612,87.28358624,2.741187493258121,43.0,07/03/2019 11:00:03,
23.56134981,87.2836093,2.4558133128190454,41.0,07/03/2019 11:00:04,
23.56132567,87.28361756,2.8033945544930874,40.0,07/03/2019 11:00:05,
23.5613112,87.28363108,2.1150674947474744,39.0,07/03/2019 11:00:06,
23.56129686,87.28364072,1.868405898779012,38.0,07/03/2019 11:00:07,
23.56128131,87.28364966,1.9491024415999558,38.0,07/03/2019 11:00:08,
23.56126142,87.2836613,2.502958016563722,39.0,07/03/2019 11:00:09,
23.56124165,87.28367548,2.624881201122618,36.0,07/03/2019 11:00:10,
23.56122377,87.28368774,2.3426574998116028,36.0,07/03/2019 11:00:11,
23.56120873,87.28369622,1.8772634454879924,37.0,07/03/2019 11:00:12,
23.56119337,87.28370272,1.8260030499430286,37.0,07/03/2019 11:00:13,
23.56117483,87.28370609,2.0819658643978896,39.0,07/03/2019 11:00:14,
23.56115713,87.28371101,2.0236397545140985,38.0,07/03/2019 11:00:15,
23.56113604,87.28371706,2.4160460011267078,39.0,07/03/2019 11:00:16,
23.56110873,87.2837264,3.171385462035818,38.0,07/03/2019 11:00:17,
23.56107256,87.28374325,4.359653461265285,38.0,07/03/2019 11:00:18,
23.56103264,87.28376442,4.9212288357402745,37.0,07/03/2019 11:00:19,
23.56098971,87.28378769,5.315082444578239,37.0,07/03/2019 11:00:20,
23.56094272,87.28381543,5.924926205125887,35.0,07/03/2019 11:00:21,
23.56088366,87.28385793,7.84931003529901,35.0,07/03/2019 11:00:22,
23.56083117,87.28389129,6.737589529678568,35.0,07/03/2019 11:00:23,
23.56076817,87.28392206,7.651948385895176,34.0,07/03/2019 11:00:24,
