lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.494286243459722,87.31712365905213,211,07/02/2019,11:11:28,07/02/2019,11:15:00,16,0,14,0,16,0,14,0,50.00878143310547,20.740537643432614,13.70964527130127,12.136024475097654,7.124044895172119,0.0,0.1640163327822799,0.0,0.6871808277583662,0.1176468422428489,0.0,0.0,0.0,0.031155997216505093,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.493350321875,87.31654516140625,128,07/02/2019,11:15:09,07/02/2019,11:17:16,8,2,12,2,8,2,12,2,63.13029479980469,19.53755187988281,18.982742309570312,10.195696830749512,7.002414226531982,0.0,0.12296674216934593,0.0,0.6911024124205573,0.11181726885551133,0.0,0.002660919666615354,0.0,0.07145265688797015,0.0,2.1335404035860064,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.500347386666665,87.3059326572222,18,07/02/2019,11:20:13,07/02/2019,11:20:30,0,8,7,49,0,8,9,47,62.86869812011719,26.327924728393555,17.593965530395508,17.470712661743164,9.937993049621582,0.0,0.06471656214511498,0.0,0.7719260175480473,0.06337478028774167,0.0,0.0,0.004669111530643983,0.09531352848845198,0.0,1.71404043262686,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503252826129035,87.30748366935482,31,07/02/2019,11:21:22,07/02/2019,11:21:52,2,13,1,12,3,12,3,10,68.90160369873047,26.358943939208984,13.690000534057615,13.021563529968262,11.460427284240724,0.0,0.1297604852125013,0.0,0.6478823477454402,0.14306113736401244,0.0,0.0,0.0009679223895537988,0.0783281072884924,0.0,1.5851609587691955,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.50701609714286,87.3097619057143,7,07/02/2019,11:22:56,07/02/2019,11:23:02,1,5,1,4,1,5,1,4,63.3337287902832,31.17205619812012,17.124534606933597,14.564045906066895,11.183971405029297,0.0,0.038024326678687805,0.0,0.8203389101389841,0.07829275899524292,0.0,0.0,0.0,0.06334400418708529,0.0,1.6674053580203092,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.510749830769228,87.31056741153844,13,07/02/2019,11:23:56,07/02/2019,11:24:08,0,0,3,6,0,0,3,6,55.32405090332031,34.61563491821289,17.046943664550778,9.8206205368042,9.623741149902344,0.0,0.026979541258521502,0.0,0.8237848493181015,0.057023072775125264,0.0,0.0,0.0,0.0922125366482518,0.0,1.2432810601402249,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.526442076,87.31108432199999,5,07/02/2019,11:26:56,07/02/2019,11:27:00,0,3,0,20,0,3,0,20,61.42694854736328,34.75186538696289,14.77022647857666,14.42802619934082,9.534429550170898,0.09292448667411894,0.0914168676825322,0.0,0.5423824792610461,0.1075226510560687,0.0,0.0,0.0,0.16575351532623406,0.0,1.1939709588462453,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.528346567619053,87.31111440428576,21,07/02/2019,11:28:34,07/02/2019,11:28:54,1,2,0,8,1,2,1,7,64.40966033935547,32.252384185791016,13.028143882751465,11.86160373687744,8.236352920532228,0.049326140623571366,0.06002742982536344,0.0,0.65678339581238,0.1172460455335101,0.0,0.0,0.0,0.11661698820517508,0.0,1.6054002726076906,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5362753,87.30299120000002,1,07/02/2019,11:30:42,07/02/2019,11:30:42,0,7,0,5,0,7,0,5,51.96622085571289,31.03642463684082,15.577216148376465,10.248368263244627,9.715572357177734,0.0,0.13916961581962128,0.0,0.6424787478565435,0.06550767995913752,0.0,0.0934328140391842,0.005315772191615892,0.05409537013389763,0.0,1.3692071166654194,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53687736,87.30148497333332,9,07/02/2019,11:31:11,07/02/2019,11:31:19,1,4,0,0,1,4,0,0,46.0454330444336,32.245861053466804,19.047155380249023,16.34494400024414,6.478601932525635,0.0,0.13214500519437913,0.0,0.6637213625676637,0.07948311371133833,0.0,0.0029926914174275977,0.0,0.0696119707656697,0.052045856343521615,1.2643591676736692,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
