mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
50.00878143310547,20.740537643432617,13.70964527130127,12.136024475097656,7.124044895172119
63.13029479980469,19.537551879882812,18.982742309570312,10.195696830749512,7.002414226531982
62.86869812011719,26.327924728393555,17.593965530395508,17.470712661743164,9.937993049621582
68.90160369873047,26.358943939208984,13.690000534057617,13.021563529968262,11.460427284240723
63.3337287902832,31.172056198120117,17.124534606933594,14.564045906066895,11.183971405029297
55.32405090332031,34.61563491821289,17.04694366455078,9.8206205368042,9.623741149902344
61.42694854736328,34.75186538696289,14.77022647857666,14.42802619934082,9.534429550170898
64.40966033935547,32.252384185791016,13.028143882751465,11.861603736877441,8.236352920532227
51.96622085571289,31.03642463684082,15.577216148376465,10.248368263244629,9.715572357177734
46.045433044433594,32.2458610534668,19.047155380249023,16.34494400024414,6.478601932525635
44.0477180480957,26.7772274017334,18.07057762145996,11.447381973266602,6.584680557250977
50.420589447021484,20.54899787902832,14.546273231506348,8.590410232543945,7.753780364990234
43.40719223022461,25.876150131225586,15.1117525100708,9.089674949645996,7.292678356170654
45.394344329833984,24.07416343688965,17.25719451904297,13.563725471496582,8.76867389678955
44.55469512939453,28.059185028076172,16.68758201599121,8.503007888793945,7.929233551025391
44.54533386230469,26.925918579101562,16.458805084228516,6.192835330963135,5.90346097946167
49.46026611328125,31.459688186645508,23.104970932006836,11.716553688049316,11.065058708190918
53.66697311401367,28.808259963989258,26.639759063720703,12.262604713439941,12.126216888427734
48.24282455444336,24.837249755859375,20.9129581451416,8.003103256225586,7.851386070251465
58.4247932434082,31.81412124633789,19.61748504638672,13.026098251342773,12.600945472717285
48.6817741394043,26.79355812072754,15.66789722442627,9.706400871276855,8.364120483398438
46.76412582397461,24.259979248046875,14.950721740722656,7.990323066711426,5.959721088409424
48.969970703125,28.652076721191406,17.8392391204834,8.562359809875488,8.453927993774414
51.86941909790039,26.922626495361328,17.953767776489258,9.091185569763184,7.99702262878418
50.96626281738281,22.639389038085938,18.470962524414062,6.678037643432617,6.2916998863220215
58.322975158691406,23.040807723999023,22.636558532714844,6.545053958892822,6.337732791900635
50.73151779174805,26.840923309326172,16.02887725830078,7.838837146759033,7.594406604766846
53.431522369384766,24.708044052124023,18.609249114990234,8.944045066833496,8.819284439086914
59.33489227294922,24.701000213623047,17.642866134643555,8.989483833312988,7.516091346740723
45.01609802246094,28.177600860595703,18.29707145690918,9.902512550354004,8.498560905456543
54.73312759399414,28.136903762817383,18.252864837646484,9.40652847290039,8.793834686279297
50.52052307128906,30.386905670166016,17.896970748901367,7.911046028137207,7.240466594696045
49.26298904418945,28.943666458129883,20.294811248779297,10.458635330200195,7.588668346405029
55.487545013427734,25.03289031982422,15.61660385131836,8.26789379119873,6.451027870178223
54.9034538269043,20.27338218688965,11.587637901306152,11.54518985748291,7.89453125
64.76782989501953,15.849475860595703,11.679402351379395,7.081541061401367,5.2990617752075195
60.45441818237305,27.371360778808594,12.792115211486816,10.046805381774902,7.109837055206299
55.979331970214844,31.214508056640625,20.864776611328125,20.377363204956055,17.816070556640625
