high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.16753884223763743,0.0,0.6507204207094678,0.11649905406750972,0.0,0.0,0.0,0.06524168298538507,0.0
0.0,0.07163600456196734,0.0,0.7789522778864828,0.0854457938442591,0.0,0.0,0.0,0.06396592370729076,0.0
0.0,0.065488659838729,0.0,0.7138946474148353,0.09494004073526795,0.0,0.0,0.03610989082802964,0.08956676118313806,0.0
0.0,0.06305201710032333,0.0,0.7690081957133453,0.06661096764393133,0.0,0.0,0.006835789153881208,0.09449303038851876,0.0
0.0,0.11221706465042829,0.0,0.697615778488631,0.10184752319987042,0.0,0.0,0.0,0.08831963366107023,0.0
0.0,0.12993953134028438,0.0,0.6481445359223588,0.1427619787200371,0.0,0.0,0.0005925413398795043,0.07856141267744038,0.0
0.0,0.028715787970220133,0.0,0.8251164949742015,0.0560389923407902,0.0,0.0,0.0,0.09012872471478815,0.0
0.0,0.04052780395852969,0.0,0.7567212309647878,0.1313009847573857,0.0,0.0,0.0,0.07144998031929684,0.0
0.09357151268915975,0.0887762762762763,0.0,0.5408680739563093,0.10893246187363836,0.0,0.0,0.0,0.1678516752046164,0.0
0.05147292717081714,0.0582918651714972,0.0,0.6560513047388876,0.11464225255298845,0.0,0.0,0.0,0.1195416503658095,0.0
0.0,0.02658171049089114,0.0,0.6136803374315715,0.07429597056447994,0.2259140267432469,0.00350713452391636,0.0,0.05602082024589428,0.0
0.0,0.14127292198939292,0.0,0.6581466495608409,0.08983848152899766,0.0,0.008242230190320589,0.0009978398412228472,0.06910680541392078,0.03239507147530438
0.09230321230321231,0.1635016835016835,0.0,0.5617908817908819,0.12034216034216036,0.0,0.0,0.004721084721084721,0.057340977340977345,0.0
0.09643901688131766,0.1678932438078623,0.0,0.5427493897656553,0.14482895112994143,0.0,0.0,0.0,0.048089398415223236,0.0
0.09694906521419107,0.1307927278080377,0.0,0.571809215368762,0.14803106138672162,0.0,0.0,0.00017297217724127778,0.05224495804504637,0.0
0.0,0.2594558332437631,0.0,0.5484735384923297,0.1868372577434981,0.0,0.0,0.005233370520409032,0.0,0.0
0.0,0.1665425245012604,0.0,0.6563842707595666,0.12440879586991858,0.0,0.0,0.0,0.052664408869254456,0.0
0.0,0.056515749376823216,0.0,0.776685095194075,0.044217674840204155,0.0,0.0,0.004582552488930294,0.11799892809996726,0.0
0.0,0.07561534428395975,0.0,0.4261299566906795,0.06782613067492153,0.050247430529120674,0.0,0.2893357082833564,0.0908454295379621,0.0
0.0,0.09429283099982572,0.0,0.509513158659153,0.09647141695230349,0.0,0.0,0.21286237146342882,0.08686022192528903,0.0
0.0,0.1483553597650514,0.0,0.4984397944199706,0.15426945668135095,0.0,0.0,0.19893538913362702,0.0,0.0
0.0,0.13313387907932894,0.0,0.6449432840204105,0.16082008736830514,0.0,0.0,0.061102749531955505,0.0,0.0
0.0,0.11118953751179443,0.0,0.7088694163856726,0.15981187416341786,0.0,0.0,0.020129171939115103,0.0,0.0
0.0,0.07137244058966485,0.0,0.7849767888586522,0.14365077055168302,0.0,0.0,0.0,0.0,0.0
0.013838558899217477,0.21029432727872935,0.0,0.5742195412905985,0.20164757253145468,0.0,0.0,0.0,0.0,0.0
0.02032906902147251,0.22737461791010982,0.0,0.5428846371561191,0.20941167591229856,0.0,0.0,0.0,0.0,0.0
0.0003609107106901752,0.24730741614524565,0.0,0.5122044806114967,0.2401271925325674,0.0,0.0,0.0,0.0,0.0
0.0,0.23095625218435167,0.0,0.5076813201841693,0.26136242763147893,0.0,0.0,0.0,0.0,0.0
0.0,0.2567127031752212,0.0,0.4601742210821252,0.28311307574265365,0.0,0.0,0.0,0.0,0.0
0.0,0.2093972440484498,0.0,0.5183610651115244,0.2722416908400258,0.0,0.0,0.0,0.0,0.0
0.0,0.2017523320367083,0.0,0.44180293817742355,0.2581441897352619,0.0,0.0,0.08525624079459193,0.0,0.013044299256014198
0.0,0.16725561241642078,0.0,0.27425198909267495,0.24095849986926152,0.0,0.0,0.3050465055470472,0.0,0.012487393074595645
0.0,0.15427254307861032,0.0,0.2672528207892634,0.21555848839154598,0.0,0.0,0.36291614774058034,0.0,0.0
0.0,0.14889625298134293,0.0,0.26902301113777705,0.20866428406904083,0.0,0.0,0.3734164518118392,0.0,0.0
0.0,0.13748394095454597,0.0,0.3313994601939303,0.2035972261817051,0.0,0.13592524167243622,0.1915941309973824,0.0,0.0
0.0,0.1333913687719948,0.0,0.39755510279681416,0.19998147805149102,0.0,0.1309798110761252,0.13809223930357475,0.0,0.0
0.0,0.12180957367571035,0.0,0.4831749028399495,0.19676108583270036,0.0,0.12691278087919705,0.07134165677244268,0.0,0.0
0.0,0.10420387667262028,0.0,0.5181316429010628,0.18058076889292304,0.0,0.13446842151494745,0.0626152900184464,0.0,0.0
0.0,0.10982610287387883,0.0,0.7121837818048692,0.17784733662822627,0.0,0.00014277869302581,0.0,0.0,0.0
0.0,0.10729596479750894,0.0,0.7145352810680623,0.1781687541344288,0.0,0.0,0.0,0.0,0.0
0.0,0.09575167696961724,0.0,0.7389371154661171,0.16531120756426557,0.0,0.0,0.0,0.0,0.0
0.0,0.11044077175746458,0.0,0.6413643358091913,0.24819489243334422,0.0,0.0,0.0,0.0,0.0
0.0,0.13504448224584606,0.0007084687849391345,0.6554996734401695,0.1580918574058973,0.0,0.0,0.0,0.05065551812314811,0.0
