#lat,long,speed,altitude,time,desc
23.4944674,87.31683896,0.0,13.0,07/06/2019 11:51:07,
23.49445608,87.31682761,1.7075878651693883,15.0,07/06/2019 11:51:08,
23.49441763,87.31680686,4.756689953901702,16.0,07/06/2019 11:51:09,
23.49435855,87.31679067,6.748916071438552,16.0,07/06/2019 11:51:10,
23.49431902,87.31678395,4.431470005242923,17.0,07/06/2019 11:51:11,
23.49429805,87.31678123,2.3390074732859207,15.0,07/06/2019 11:51:12,
23.49426947,87.31678584,3.200097614209389,15.0,07/06/2019 11:51:13,
23.49424765,87.31680624,3.1909204953003667,16.0,07/06/2019 11:51:14,
23.49422085,87.31681226,3.0311535983847047,13.0,07/06/2019 11:51:15,
23.49419108,87.31682074,3.4089398493706824,13.0,07/06/2019 11:51:16,
23.494159,87.31680752,3.8008572174997486,13.0,07/06/2019 11:51:17,
23.49414427,87.3168056,1.6431079431901816,12.0,07/06/2019 11:51:18,
23.49412772,87.31680292,1.853258119896756,11.0,07/06/2019 11:51:19,
23.49411071,87.31680427,1.8889140080448779,11.0,07/06/2019 11:51:20,
23.49408846,87.3167934,2.702802467583503,11.0,07/06/2019 11:51:21,
23.49406271,87.31678259,3.0581398991592397,11.0,07/06/2019 11:51:22,
23.4940388,87.31678147,2.650525567590693,11.0,07/06/2019 11:51:23,
23.49401774,87.31677323,2.479634228928226,11.0,07/06/2019 11:51:24,
23.49401435,87.31677191,0.3989226073656068,11.0,07/06/2019 11:51:25,
23.49400674,87.31676668,0.9978625247073604,11.0,07/06/2019 11:51:26,
23.49399726,87.3167615,1.1757092383835803,10.0,07/06/2019 11:51:27,
23.49397594,87.31674841,2.7135061445360846,11.0,07/06/2019 11:51:28,
23.49394361,87.31673107,3.9947106814503885,11.0,07/06/2019 11:51:29,
23.49390462,87.3167094,4.852447681144652,11.0,07/06/2019 11:51:30,
23.49383897,87.31668304,7.753349450909496,11.0,07/06/2019 11:51:31,
23.49378342,87.31665205,6.918824762513451,6.0,07/06/2019 11:51:32,
23.49375932,87.31664998,2.6774599982747422,6.0,07/06/2019 11:51:33,
23.49371711,87.31663722,4.853095617113889,6.0,07/06/2019 11:51:34,
23.49365807,87.31664914,6.65113315099959,5.0,07/06/2019 11:51:35,
23.49360838,87.31666524,5.743685012142148,7.0,07/06/2019 11:51:36,
23.49357132,87.31667348,4.189842277538771,8.0,07/06/2019 11:51:37,
23.49354948,87.31667632,2.4361347020072404,7.0,07/06/2019 11:51:38,
23.49353741,87.31668411,1.5556683762583663,7.0,07/06/2019 11:51:39,
23.49351608,87.31669186,2.4914305323967176,8.0,07/06/2019 11:51:40,
23.49350319,87.31668236,1.7261620576555992,8.0,07/06/2019 11:51:41,
23.49349996,87.31667366,0.957968069667012,8.0,07/06/2019 11:51:42,
23.49348629,87.31667241,1.5193401283386276,9.0,07/06/2019 11:51:43,
23.49348237,87.31667301,0.4384483485304965,9.0,07/06/2019 11:51:44,
23.49347441,87.31668037,1.1586089292286548,8.0,07/06/2019 11:51:45,
23.49347264,87.31666934,1.1435973682245966,9.0,07/06/2019 11:51:46,
23.49347239,87.31666934,0.027687737639587276,9.0,07/06/2019 11:51:47,
23.49347099,87.31666518,0.4523321506715556,9.0,07/06/2019 11:51:48,
23.49347337,87.31666216,0.4057571047209003,15.0,07/06/2019 11:51:49,
23.49346993,87.31666482,0.46794633137394914,13.0,07/06/2019 11:51:50,
23.49346993,87.31666482,0.0,11.0,07/06/2019 11:51:51,
23.4934686,87.3166655,0.16285430178758817,11.0,07/06/2019 11:51:52,
23.49346961,87.31666647,0.14943056552702755,11.0,07/06/2019 11:51:53,
23.49346856,87.31666712,0.13390781494438658,11.0,07/06/2019 11:51:54,
23.49346801,87.31666714,0.06094727189385343,10.0,07/06/2019 11:51:55,
23.49346793,87.31666681,0.034853173334320905,10.0,07/06/2019 11:51:56,
23.49346762,87.31666694,0.036811307708132436,10.0,07/06/2019 11:51:57,
23.49346722,87.3166669,0.0444884012028087,9.0,07/06/2019 11:51:58,
23.49346764,87.31666624,0.08190636911281986,9.0,07/06/2019 11:51:59,
23.49346753,87.31666624,0.012182605038705796,9.0,07/06/2019 11:52:00,
23.49346727,87.31666617,0.02966971480758214,9.0,07/06/2019 11:52:01,
23.49346686,87.31666588,0.05421586993264862,9.0,07/06/2019 11:52:02,
23.49346719,87.31666551,0.052575015578493506,9.0,07/06/2019 11:52:03,
23.49346703,87.31666574,0.02942707470167796,9.0,07/06/2019 11:52:04,
23.49346704,87.31666574,0.0011075094205035062,9.0,07/06/2019 11:52:05,
23.49346705,87.31666573,0.0015066388156605465,9.0,07/06/2019 11:52:06,
23.49346696,87.31666572,0.010019787822574061,9.0,07/06/2019 11:52:07,
23.49346688,87.31666571,0.008918762884439485,9.0,07/06/2019 11:52:08,
23.49346687,87.3166657,0.0015066378324082397,9.0,07/06/2019 11:52:09,
23.49346678,87.31666572,0.01017478723453137,9.0,07/06/2019 11:52:10,
23.49346676,87.31666573,0.002439198415424092,9.0,07/06/2019 11:52:11,
23.49346675,87.31666574,0.0015066390766939038,9.0,07/06/2019 11:52:12,
23.49346663,87.31666575,0.013329310312315221,8.0,07/06/2019 11:52:13,
23.49344534,87.31663743,3.731995637636658,8.0,07/06/2019 11:52:14,
23.49341769,87.31661839,3.627663968175646,9.0,07/06/2019 11:52:15,
23.49337434,87.31659231,5.49061531615293,8.0,07/06/2019 11:52:16,
23.49336088,87.31655045,4.528244031610045,10.0,07/06/2019 11:52:17,
23.49335098,87.31653502,1.9199757731505556,11.0,07/06/2019 11:52:18,
23.49334985,87.31653118,0.4117224008297189,12.0,07/06/2019 11:52:19,
23.49334091,87.31655325,2.462212219879863,13.0,07/06/2019 11:52:20,
23.49332974,87.31655859,1.3520037555475692,13.0,07/06/2019 11:52:21,
23.49331688,87.316559,1.42487281749444,13.0,07/06/2019 11:52:22,
23.49330637,87.31656377,1.2618552458185526,14.0,07/06/2019 11:52:23,
23.493306,87.31654548,1.8687030421445459,15.0,07/06/2019 11:52:24,
23.4932981,87.31653057,1.756426713873749,15.0,07/06/2019 11:52:25,
23.49328363,87.31651674,2.136325968903076,15.0,07/06/2019 11:52:26,
23.49327214,87.31649026,2.98922098402855,15.0,07/06/2019 11:52:27,
23.49326076,87.31648526,1.3598962334472378,15.0,07/06/2019 11:52:28,
23.49325331,87.31647982,0.9947644180555636,15.0,07/06/2019 11:52:29,
23.49324423,87.31647117,1.338639488635951,15.0,07/06/2019 11:52:30,
23.49323741,87.31645985,1.3811334120584993,15.0,07/06/2019 11:52:31,
23.49323543,87.31644979,1.0507284622283901,15.0,07/06/2019 11:52:32,
23.49323534,87.31644264,0.7304136154802795,15.0,07/06/2019 11:52:33,
23.4932382,87.31643471,0.8697476439088913,15.0,07/06/2019 11:52:34,
23.49324123,87.31642779,0.7824643779189981,15.0,07/06/2019 11:52:35,
23.49324455,87.31641221,1.6333628252729882,16.0,07/06/2019 11:52:36,
23.49324177,87.31639457,1.8279749935920089,16.0,07/06/2019 11:52:37,
23.49323437,87.31637112,2.5316547656030224,16.0,07/06/2019 11:52:38,
23.49322815,87.31636658,0.8304225161837439,16.0,07/06/2019 11:52:39,
23.49322281,87.31635253,1.5522354925827149,15.0,07/06/2019 11:52:40,
23.49322345,87.31633152,2.1472628548108643,14.0,07/06/2019 11:52:41,
23.4932302,87.31629908,3.396905129247018,13.0,07/06/2019 11:52:42,
23.49323802,87.31628024,2.1103393216464066,13.0,07/06/2019 11:52:43,
23.4932419,87.31625694,2.4184888728849465,12.0,07/06/2019 11:52:44,
23.49324659,87.31623661,2.140608157998255,11.0,07/06/2019 11:52:45,
23.49325583,87.31622128,1.8706336336546103,11.0,07/06/2019 11:52:46,
23.49326648,87.31620968,1.6718832036285112,12.0,07/06/2019 11:52:47,
23.49327837,87.31620346,1.4620899224666912,10.0,07/06/2019 11:52:48,
23.49328764,87.31619965,1.0979490801093454,10.0,07/06/2019 11:52:49,
23.49329432,87.31619673,0.7976787321110315,10.0,07/06/2019 11:52:50,
23.49330433,87.31619753,1.1116246319779213,10.0,07/06/2019 11:52:51,
23.4933098,87.31620067,0.6854753664315832,10.0,07/06/2019 11:52:52,
23.49331092,87.31620295,0.2638663877697509,10.0,07/06/2019 11:52:53,
23.49331254,87.31620362,0.19202615972334597,10.0,07/06/2019 11:52:54,
23.49331247,87.316204,0.03958218129889466,10.0,07/06/2019 11:52:55,
23.49331286,87.31620464,0.0783538483999112,11.0,07/06/2019 11:52:56,
23.49331547,87.31620693,0.3718491369269961,11.0,07/06/2019 11:52:57,
23.4933178,87.31620816,0.2870104748448935,11.0,07/06/2019 11:52:58,
23.49331767,87.31620957,0.1447439487665049,12.0,07/06/2019 11:52:59,
23.4933182,87.31620968,0.05976374364567513,12.0,07/06/2019 11:53:00,
23.49331716,87.31621004,0.12090858432024523,12.0,07/06/2019 11:53:01,
23.49331693,87.31620941,0.06921019377583651,12.0,07/06/2019 11:53:02,
23.49331705,87.3162089,0.053763083271793445,12.0,07/06/2019 11:53:03,
23.49331635,87.31620883,0.07785470162964835,12.0,07/06/2019 11:53:04,
23.49331587,87.3162092,0.06522596898092056,12.0,07/06/2019 11:53:05,
23.49331562,87.31620923,0.02785679881239849,12.0,07/06/2019 11:53:06,
23.49331564,87.31620921,0.0030132779591685722,12.0,07/06/2019 11:53:07,
23.49331582,87.31620963,0.047306878074389706,12.0,07/06/2019 11:53:08,
23.49331582,87.31620996,0.03370823727516433,12.0,07/06/2019 11:53:09,
23.49331586,87.31621008,0.013033517294001165,12.0,07/06/2019 11:53:10,
23.49331581,87.31621032,0.025132720642433996,12.0,07/06/2019 11:53:11,
23.49331582,87.31621045,0.013325108091657323,12.0,07/06/2019 11:53:12,
23.49331584,87.31621052,0.007485461266845326,12.0,07/06/2019 11:53:13,
23.49331584,87.31621061,0.009193155883036803,12.0,07/06/2019 11:53:14,
23.49331583,87.31621077,0.01638087029679397,12.0,07/06/2019 11:53:15,
23.49331593,87.31621057,0.02323814508154829,12.0,07/06/2019 11:53:16,
23.493316,87.31621046,0.013651072022751625,12.0,07/06/2019 11:53:17,
23.49331606,87.31621036,0.01218586005289379,12.0,07/06/2019 11:53:18,
23.49331598,87.31621038,0.009092552058346073,13.0,07/06/2019 11:53:19,
23.49331602,87.31621009,0.029951816517639302,13.0,07/06/2019 11:53:20,
23.49331602,87.31620997,0.012257540676876762,13.0,07/06/2019 11:53:21,
23.49331603,87.31620989,0.008246403498294542,13.0,07/06/2019 11:53:22,
23.493316,87.31620994,0.006092929641878409,13.0,07/06/2019 11:53:23,
23.4933161,87.3162098,0.018087592401165926,13.0,07/06/2019 11:53:24,
23.49331614,87.31620972,0.009295257455877426,13.0,07/06/2019 11:53:25,
23.49331621,87.31620978,0.00988251543101675,13.0,07/06/2019 11:53:26,
23.49331626,87.31620974,0.006881756476974346,13.0,07/06/2019 11:53:27,
23.49331628,87.31620973,0.00243919949600442,13.0,07/06/2019 11:53:28,
23.49331628,87.3162097,0.003064384800312685,13.0,07/06/2019 11:53:29,
23.49331638,87.31620977,0.01318269872815974,13.0,07/06/2019 11:53:30,
23.49331644,87.3162098,0.007317597912155307,13.0,07/06/2019 11:53:31,
23.49331648,87.31620982,0.004878398382936058,13.0,07/06/2019 11:53:32,
23.49331653,87.31620984,0.005902370406780809,13.0,07/06/2019 11:53:33,
23.49331655,87.31620986,0.0030132782092522027,13.0,07/06/2019 11:53:34,
23.49331657,87.31620989,0.00378110599805373,13.0,07/06/2019 11:53:35,
23.49331664,87.3162099,0.007819569979709718,13.0,07/06/2019 11:53:36,
23.49331668,87.3162099,0.004430037654399618,13.0,07/06/2019 11:53:37,
23.49331668,87.3162099,0.0,13.0,07/06/2019 11:53:38,
23.49331668,87.31620991,0.001021461113160492,13.0,07/06/2019 11:53:39,
23.49331669,87.31620992,0.0015066395959418488,13.0,07/06/2019 11:53:40,
23.49331668,87.3162099,0.0023238145912260416,13.0,07/06/2019 11:53:41,
23.49331669,87.3162099,0.0011075094122191844,13.0,07/06/2019 11:53:42,
23.49331667,87.3162099,0.0022150188258190885,13.0,07/06/2019 11:53:43,
23.49331666,87.31620991,0.0015066388714378579,13.0,07/06/2019 11:53:44,
23.49331663,87.31620989,0.0039003504215230525,13.0,07/06/2019 11:53:45,
23.49331663,87.31620987,0.0020429236786760046,13.0,07/06/2019 11:53:46,
23.49331661,87.31620984,0.003781106203758995,13.0,07/06/2019 11:53:47,
23.49331661,87.31620983,0.0010214611136998854,13.0,07/06/2019 11:53:48,
23.49331658,87.31620982,0.003476001204442312,13.0,07/06/2019 11:53:49,
23.49331657,87.31620981,0.0015066386123764501,13.0,07/06/2019 11:53:50,
23.49331656,87.31620984,0.00325837862516924,13.0,07/06/2019 11:53:51,
23.49331656,87.31620985,0.0010214625656696265,13.0,07/06/2019 11:53:52,
23.49331654,87.31620987,0.0030132774845408137,13.0,07/06/2019 11:53:53,
23.49331654,87.31620988,0.0010214625658237393,13.0,07/06/2019 11:53:54,
23.49331652,87.31620988,0.002215018827199809,13.0,07/06/2019 11:53:55,
23.49331651,87.31620988,0.0011075097663739415,13.0,07/06/2019 11:53:56,
23.4933165,87.31620986,0.0023238147619252408,13.0,07/06/2019 11:53:57,
23.49331648,87.31620986,0.002215019179973846,13.0,07/06/2019 11:53:58,
23.49331648,87.31620984,0.002042923680987693,13.0,07/06/2019 11:53:59,
23.49331647,87.31620982,0.0023238144258019653,13.0,07/06/2019 11:54:00,
23.49331648,87.31620979,0.0032583785071213516,13.0,07/06/2019 11:54:01,
23.49331648,87.31620978,0.0010214625662860774,13.0,07/06/2019 11:54:02,
23.4933165,87.31620974,0.0046476280798675,13.0,07/06/2019 11:54:03,
23.4933165,87.31620972,0.0020429236806794684,13.0,07/06/2019 11:54:04,
23.49331651,87.31620971,0.001506639856404226,13.0,07/06/2019 11:54:05,
23.49331653,87.31620969,0.003013278468988139,13.0,07/06/2019 11:54:06,
23.49331652,87.31620968,0.0015066386126359205,13.0,07/06/2019 11:54:07,
23.49331653,87.31620967,0.0015066386126359205,13.0,07/06/2019 11:54:08,
23.49331654,87.31620966,0.0015066393371920143,13.0,07/06/2019 11:54:09,
23.49331653,87.31620967,0.0015066393371920143,13.0,07/06/2019 11:54:10,
23.49331651,87.31620968,0.002439199207949957,13.0,07/06/2019 11:54:11,
23.4933165,87.31620969,0.0015066388722681607,13.0,07/06/2019 11:54:12,
23.49331648,87.31620969,0.002215019179973846,13.0,07/06/2019 11:54:13,
23.49331646,87.31620968,0.0024391985668873574,13.0,07/06/2019 11:54:14,
23.49331647,87.31620964,0.004233287728001539,13.0,07/06/2019 11:54:15,
23.49331648,87.31620959,0.005226009586368426,13.0,07/06/2019 11:54:16,
23.49331647,87.31620957,0.0023238144258019653,13.0,07/06/2019 11:54:17,
23.49331646,87.31620954,0.0032583785073385975,13.0,07/06/2019 11:54:18,
23.49331643,87.31620954,0.0033225285942641105,13.0,07/06/2019 11:54:19,
23.49331642,87.31620954,0.0011075097663739415,13.0,07/06/2019 11:54:20,
23.4933164,87.31620956,0.0030132782106014467,13.0,07/06/2019 11:54:21,
23.49331635,87.31620959,0.006328892922490522,13.0,07/06/2019 11:54:22,
23.4933163,87.31620962,0.006328892923039807,13.0,07/06/2019 11:54:23,
23.49331625,87.31620965,0.006328893626431481,13.0,07/06/2019 11:54:24,
23.49331624,87.31620964,0.001506640117281792,13.0,07/06/2019 11:54:25,
23.49331623,87.31620963,0.0015066386141408443,13.0,07/06/2019 11:54:26,
23.49331623,87.31620964,0.001021461116628022,13.0,07/06/2019 11:54:27,
23.49331622,87.31620964,0.0011075094135999046,13.0,07/06/2019 11:54:28,
23.49331624,87.31620959,0.005566947710722998,13.0,07/06/2019 11:54:29,
23.49331623,87.31620956,0.0032583786323383164,13.0,07/06/2019 11:54:30,
23.49331344,87.31620752,0.3726922016864399,15.0,07/06/2019 11:54:31,
23.49331545,87.31620887,0.2618599350930051,14.0,07/06/2019 11:54:32,
23.49331556,87.31620907,0.023785909721257277,13.0,07/06/2019 11:54:33,
23.49331573,87.3162076,0.1513306596746708,14.0,07/06/2019 11:54:34,
23.49331596,87.31620497,0.2698493959863084,15.0,07/06/2019 11:54:35,
23.49331495,87.316204,0.14943064059790387,15.0,07/06/2019 11:54:36,
23.4933154,87.31620402,0.04987978065601572,15.0,07/06/2019 11:54:37,
