human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.14147327083012218,0.6745588698490139,0.0,0.06734732172176465,0.11662053759909932,0.0,0.0,0.0,0.0,0.0
0.16730095597662045,0.651894623851297,0.0,0.06526954771975517,0.11553487245232737,0.0,0.0,0.0,0.0,0.0
0.11785759344475655,0.7605828801370546,0.0,0.06271373267727777,0.05884579374091117,0.0,0.0,0.0,0.0,0.0
0.09762636283403121,0.7766246176101714,0.0,0.06262234815557045,0.06312667140022696,0.0,0.0,0.0,0.0,0.0
0.07817916043726253,0.77194220888843,0.0,0.06673814526359952,0.08314048541070779,0.0,0.0,0.0,0.0,0.0
0.10102360629501202,0.7050213390237396,0.0,0.05995932248599627,0.07442317951453721,0.0,0.0,0.05957255268071486,0.0,0.0
0.060888237971777476,0.7674477672003748,0.0,0.09026197214690497,0.07121275093844216,0.0,0.0,0.01018927174250071,0.0,0.0
0.12547895945427243,0.6436575330473606,0.0,0.07113515915932095,0.151075091414757,0.0,0.0,0.008653256924289053,0.0,0.0
0.12818473741959513,0.6799475208289293,0.0,0.06974293930334236,0.12212480244813319,0.0,0.0,0.0,0.0,0.0
0.11420329147481978,0.6994434075345325,0.0,0.05923519454025195,0.12711810645039584,0.0,0.0,0.0,0.0,0.0
0.07257600711055343,0.7947906046584582,0.0,0.08200337228452671,0.050630015946461715,0.0,0.0,0.0,0.0,0.0
0.08597960033865051,0.5431745797105344,0.0919194226815207,0.15841318049265588,0.1205132167766385,0.0,0.0,0.0,0.0,0.0
0.01970647960125531,0.7088234130646904,0.09101308051372663,0.12025303937340119,0.06020398744692634,0.0,0.0,0.0,0.0,0.0
0.06266132205718554,0.6518978477053083,0.049141950071031726,0.1157583720728592,0.12054050809361515,0.0,0.0,0.0,0.0,0.0
0.14142177432567532,0.6570749338799038,0.0,0.07364324237570927,0.08545291012013628,0.03513476462583214,0.0022134767969452683,0.005058897875797871,0.0,0.0
0.14997262542230294,0.6581416000106828,0.0,0.06794570486199207,0.0786685272477199,0.04053106680732303,0.004186307369770454,0.0005541682802088479,0.0,0.0
0.151596548255036,0.572805057423941,0.09176541680916127,0.06029596820516566,0.11914762219396309,0.0003751896699991035,0.0,0.004014197442733771,0.0,0.0
0.1620735106201012,0.5556930651560733,0.09198386106834897,0.054192198174811586,0.1320561709948652,0.0,0.0,0.004001193985799618,0.0,0.0
0.27582791642582133,0.5466834328827413,0.0,3.0422569490219143e-05,0.17297258926488934,0.0,0.0,0.0044856388570578675,0.0,0.0
0.14523149584238068,0.6786842377364406,0.0,0.024435394298407992,0.15159550516825598,0.0,0.0,5.3366954514677575e-05,0.0,0.0
0.17459824366258817,0.6667501745314375,0.0,0.04710511635985878,0.11154646544611574,0.0,0.0,0.0,0.0,0.0
0.1756833465784254,0.6731523096546704,0.00040737005896848553,0.04720150125884027,0.10355547244909544,0.0,0.0,0.0,0.0,0.0
0.2029113835563086,0.6632668346609767,0.0,0.08432892708891604,0.04949285469379875,0.0,0.0,0.0,0.0,0.0
0.058870872370340194,0.7814902172056292,0.0,0.10803779088866404,0.04370721259345886,0.0,0.0,0.007893906941907678,0.0,0.0
0.10082782225700962,0.5434739348753291,0.0,0.0791472369442215,0.09572026506231883,0.0,0.0,0.1808307408611209,0.0,0.0
0.16086267836544443,0.5376068174862872,0.0,0.0,0.15360194785322495,0.0,0.0,0.14792855629504326,0.0,0.0
0.11699348809830397,0.7005528594506188,0.0,0.0,0.15835928171750988,0.0,0.0,0.02409437073356723,0.0,0.0
0.11160321838154867,0.6598185466282823,0.005076533864809186,0.0,0.15632905871063424,0.004355149343372322,0.06281749307135333,0.0,0.0,0.0
0.15154800748501984,0.6096406785156963,0.006637212978537989,0.0,0.1689364921738308,0.0,0.06323760884691514,0.0,0.0,0.0
0.2803323563567992,0.49707598296742794,0.022783830116684174,0.0,0.19980783055908866,0.0,0.0,0.0,0.0,0.0
0.2881510349008401,0.4880852169394648,0.011836840737853987,0.0,0.21192690742184117,0.0,0.0,0.0,0.0,0.0
0.30354314706583135,0.43649525571486636,0.0,0.0,0.2599615972193023,0.0,0.0,0.0,0.0,0.0
0.3157785690707458,0.4162294655963142,0.0,0.0,0.26799196533294,0.0,0.0,0.0,0.0,0.0
0.3185963729806011,0.4085697636048332,0.0,0.0,0.27283386341456567,0.0,0.0,0.0,0.0,0.0
0.3065638794255294,0.42135306997600547,0.0,0.0,0.2720830505984652,0.0,0.0,0.0,0.0,0.0
0.3134140980781742,0.4022365621648234,0.0,0.0,0.27600091431786616,0.0014629085857964237,0.0,0.006885516853339897,0.0,0.0
0.25866544457194035,0.35156796619182223,0.0,0.0,0.2521969718171896,0.005394475385519577,0.0,0.13217514203352831,0.0,0.0
0.21117022012535108,0.25617416328845966,0.0,0.0,0.2418992210523403,0.00533364694162735,0.0,0.28542274859222155,0.0,0.0
0.18143176581268833,0.24077621586245454,0.0,0.0,0.20454917306355072,0.0,0.0,0.3732428452613065,0.0,0.0
0.158044688943222,0.3136715566422168,0.0,0.0,0.20915851670741648,0.0,0.13233496332518338,0.18679027438196144,0.0,0.0
0.14186401859228853,0.4625405188435812,0.0,0.0,0.19066877595145496,0.0,0.1300212165266286,0.07490547008604667,0.0,0.0
0.11176553171860062,0.7123197464918674,0.0,0.0,0.1759147217895321,0.0,0.0,0.0,0.0,0.0
