#lat,long,speed,altitude,time,desc
23.56436317,87.28319575,0.0,51.0,09/16/2019 17:40:31,
23.56431582,87.28317009,5.862020370280977,44.0,09/16/2019 17:40:32,
23.56432012,87.28316183,0.9684579240205301,33.0,09/16/2019 17:40:33,
23.56429708,87.28322613,7.0429861789389046,33.0,09/16/2019 17:40:34,
23.56431276,87.28313952,9.011055072675441,32.0,09/16/2019 17:40:35,Busy Road_1+
23.56436882,87.283054,10.71337696833849,30.0,09/16/2019 17:40:36,Busy Road_1+
23.56430431,87.28306431,3.610863089111943,35.0,09/16/2019 17:40:38,Busy Road_1+
23.56429225,87.28307165,1.531514755003732,39.0,09/16/2019 17:40:39,Busy Road_1+
23.56427965,87.28308088,1.6838307248046869,40.0,09/16/2019 17:40:40,Busy Road_1+
23.56426672,87.28309084,1.7563125469225125,38.0,09/16/2019 17:40:41,Busy Road_1+
23.56425215,87.28310278,2.0223199067651842,41.0,09/16/2019 17:40:42,Busy Road_1+
23.56424295,87.28311375,1.514089326179989,39.0,09/16/2019 17:40:43,Busy Road_1+
23.56423587,87.28312144,1.1095971852536266,40.0,09/16/2019 17:40:44,Busy Road_1+
23.56422766,87.28313492,1.6494499150200637,40.0,09/16/2019 17:40:45,Busy Road_1+
23.56421942,87.28315217,1.983488411419452,41.0,09/16/2019 17:40:46,Busy Road_1+
23.56421019,87.28316988,2.0770132265778685,41.0,09/16/2019 17:40:47,Busy Road_1+
23.56420023,87.28318945,2.282220688304355,41.0,09/16/2019 17:40:48,Busy Road_1+
23.56419143,87.28320859,2.1836015340265242,40.0,09/16/2019 17:40:49,Busy Road_1+
23.5641841,87.28322812,2.1527803653776125,41.0,09/16/2019 17:40:50,Busy Road_1+
23.56417588,87.28325063,2.4718339644742486,41.0,09/16/2019 17:40:51,Busy Road_1+
23.5641664,87.28327491,2.691971075247239,41.0,09/16/2019 17:40:52,Busy Road_1+
23.56414793,87.28332319,5.336596138926875,42.0,09/16/2019 17:40:53,Busy Road_1+
23.56414189,87.28335218,3.034289312417343,42.0,09/16/2019 17:40:54,Busy Road_1+
23.56413764,87.28338383,3.2653004294611327,42.0,09/16/2019 17:40:55,Busy Road_1+
23.56413624,87.28340733,2.4041560314613872,42.0,09/16/2019 17:40:56,Busy Road_1+
23.56413327,87.28342639,1.9734705125478833,42.0,09/16/2019 17:40:57,Busy Road_1+
