lat,long,stay_duration,start_date,start_time,end_date,end_time
23.56402537097561,87.28348819853659,41,09/16/2019,17:40:31,09/16/2019,17:41:38
23.560894212500003,87.28390257249998,4,09/16/2019,17:43:00,09/16/2019,17:43:06
23.559412339374997,87.28472573124999,48,09/16/2019,17:43:44,09/16/2019,17:44:32
23.556097549565212,87.28629612086957,23,09/16/2019,17:45:41,09/16/2019,17:46:12
23.555524860666665,87.28550859866667,15,09/16/2019,17:46:16,09/16/2019,17:46:38
23.554548568571427,87.28605169571428,7,09/16/2019,17:47:00,09/16/2019,17:47:08
23.554080837500003,87.2863416925,4,09/16/2019,17:47:13,09/16/2019,17:47:20
23.553323944545454,87.28674269363637,11,09/16/2019,17:47:35,09/16/2019,17:47:45
23.55293162,87.28694714,3,09/16/2019,17:47:51,09/16/2019,17:47:53
23.552338996666666,87.28694152000001,3,09/16/2019,17:48:08,09/16/2019,17:48:11
23.55120843888889,87.28607223555555,9,09/16/2019,17:48:37,09/16/2019,17:48:46
23.550054160714286,87.28513784714286,14,09/16/2019,17:49:12,09/16/2019,17:49:32
23.546715572500005,87.28250695999999,8,09/16/2019,17:50:40,09/16/2019,17:50:47
23.54529832125,87.2813465675,8,09/16/2019,17:51:19,09/16/2019,17:51:29
23.54504323,87.28166780500001,2,09/16/2019,17:51:37,09/16/2019,17:51:38
23.543842,87.28438078399999,10,09/16/2019,17:52:25,09/16/2019,17:52:36
23.54266944,87.2869967,1,09/16/2019,17:53:21,09/16/2019,17:53:21
23.5434037,87.28764033,2,09/16/2019,17:53:38,09/16/2019,17:53:39
23.54307062461539,87.29048557923078,13,09/16/2019,17:54:51,09/16/2019,17:55:05
23.541786290689657,87.28990278034483,29,09/16/2019,17:55:26,09/16/2019,17:55:54
23.539240996190475,87.29321702904761,21,09/16/2019,17:57:05,09/16/2019,17:57:27
23.539168923333335,87.29425325666666,3,09/16/2019,17:57:49,09/16/2019,17:57:51
23.53900118,87.29465104,1,09/16/2019,17:57:58,09/16/2019,17:57:58
23.537509882631593,87.29675596456138,57,09/16/2019,17:58:41,09/16/2019,17:59:57
23.535983842999997,87.295939581,10,09/16/2019,18:00:14,09/16/2019,18:00:32
23.5355389,87.29670233,1,09/16/2019,18:00:47,09/16/2019,18:00:47
23.535733032692306,87.29759543099999,130,09/16/2019,18:00:58,09/16/2019,18:04:38
23.535670518421064,87.29616444022558,133,09/16/2019,18:07:28,09/16/2019,18:10:27
23.52563413,87.31425032,1,09/16/2019,18:15:01,09/16/2019,18:15:01
23.524441907499998,87.3163530875,4,09/16/2019,18:15:34,09/16/2019,18:15:37
23.523763946666666,87.31799409333333,3,09/16/2019,18:16:15,09/16/2019,18:16:23
23.523010745384617,87.31750109000001,13,09/16/2019,18:16:30,09/16/2019,18:16:52
23.523228955,87.316639525,2,09/16/2019,18:17:36,09/16/2019,18:17:39
23.524245762,87.31583322,5,09/16/2019,18:17:58,09/16/2019,18:18:04
23.52437104,87.31549279,1,09/16/2019,18:18:12,09/16/2019,18:18:12
23.5264026,87.3113473,1,09/16/2019,18:19:35,09/16/2019,18:19:35
23.52449857,87.31136521,1,09/16/2019,18:20:04,09/16/2019,18:20:04
23.50716715357143,87.30991274714286,14,09/16/2019,18:24:37,09/16/2019,18:24:54
23.50667777,87.30958583,1,09/16/2019,18:25:00,09/16/2019,18:25:00
23.503699922800006,87.307792768,25,09/16/2019,18:25:48,09/16/2019,18:26:29
23.50307863,87.30744749,1,09/16/2019,18:26:38,09/16/2019,18:26:38
23.50273864,87.30730943500001,2,09/16/2019,18:26:45,09/16/2019,18:26:46
23.500298431666668,87.30614025916668,12,09/16/2019,18:27:31,09/16/2019,18:27:45
23.49661337857143,87.31358646857143,7,09/16/2019,18:29:39,09/16/2019,18:29:49
23.495593286666672,87.31563541333333,3,09/16/2019,18:30:25,09/16/2019,18:30:31
