RSI
0.0
2.8839094985407163
2.724468866877249
1.775504490612274
1.7850959019519372
1.4225656711145542
0.0
2.4801052785228825
2.51028026448937
2.297481349025979
3.30923088967953
2.99531131253728
1.8348629518139854
1.5806026122288843
2.16110475238298
1.7311705270818125
1.3144138060668378
1.9970759129767757
1.53468540057826
1.8636625707575576
2.325023896875515
1.9500056192158968
1.704814145523159
3.3206005950313284
2.240095711430262
1.5565391227053835
2.347804020572509
1.8185228158095659
1.5885981899715933
2.310089769875481
1.7470834804926265
2.0845234454379744
0.0
13.689550080483261
2.9357955916426945
1.1879962944924154
1.565578243948476
1.4213708900197284
1.390376330411692
1.6137925446770982
1.689673301134639
