human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1433075933075933,0.600311589785274,0.0,0.04601368285578812,0.18998509787983472,0.0,0.0,0.0,0.020382036171509854,0.0
0.12336653139045817,0.6713996555995287,0.0,0.01704883034752223,0.16798418308946692,0.0,0.0,0.0,0.020200799573023977,0.0
0.11506296388958384,0.7211074972896339,0.0,0.0,0.16382953882078224,0.0,0.0,0.0,0.0,0.0
0.11726335256397369,0.5041476537948687,0.0,0.0,0.18709670934930747,0.0,0.13110003283280064,0.06039225145904945,0.0,0.0
0.15714967877837568,0.4358013946132302,0.0,0.0,0.2015415928664077,0.0,0.1237643042681667,0.08174302947381966,0.0,0.0
0.16045047062575923,0.36468576314664386,0.0,0.0,0.20221299293552394,0.0,0.1325522370840883,0.1400985362079847,0.0,0.0
0.1521914703007927,0.31152608860896946,0.0,0.0,0.2094859648170268,0.0,0.1322415571723314,0.19455491910087958,0.0,0.0
0.17971430226180216,0.2378145792380258,0.0,0.0,0.20431510559505597,0.0,0.0,0.378156012905116,0.0,0.0
0.21460975483156566,0.2617402287315951,0.0,0.0,0.23841721888679343,0.005335917089122273,0.0,0.2798968804609236,0.0,0.0
0.3141283760084181,0.41742546474921083,0.0,0.0,0.26808488249736934,0.000270080673447913,0.0,9.119607155384076e-05,0.0,0.0
0.3134727430962109,0.4267120103735963,0.0,0.0,0.2598152465301929,0.0,0.0,0.0,0.0,0.0
0.318057057014896,0.4080089011189577,0.0,0.0,0.2739340418661462,0.0,0.0,0.0,0.0,0.0
0.30200750055151115,0.43784381904831937,0.0,0.0,0.2601486804001695,0.0,0.0,0.0,0.0,0.0
0.29418070178481603,0.4814840511335056,0.008440150555912095,0.0,0.21589509652576622,0.0,0.0,0.0,0.0,0.0
0.28742666361892094,0.48620202398021733,0.018941046900650415,0.0,0.20743026550021126,0.0,0.0,0.0,0.0,0.0
0.20956228910231012,0.555454992554543,0.004122324075465512,0.0,0.17806937253241165,0.0,0.0527910217352696,0.0,0.0,0.0
0.1508231383966872,0.6128885165944972,0.004002540008511731,0.0,0.16904905053671193,0.0,0.06323675446359209,0.0,0.0,0.0
0.12508287292817677,0.689743847312908,0.0,0.0,0.1605591829901222,0.0,0.0,0.0246140967687929,0.0,0.0
0.10277938429425176,0.5820686170884604,0.0,0.08736347379827028,0.09488197089656913,0.0,0.0,0.13290655392244843,0.0,0.0
0.08492825725252458,0.7565556891751644,0.0,0.11131245572706457,0.0465808938602705,0.0,0.0,0.0006227039849760308,0.0,0.0
0.1728378572406447,0.6738011840404964,0.0,0.04867054223445069,0.10469041648440812,0.0,0.0,0.0,0.0,0.0
0.15046075415546198,0.6693146407051773,0.0,0.03324035952836924,0.14698424561099135,0.0,0.0,0.0,0.0,0.0
0.27542075025346396,0.5467184859749915,0.0,0.0003785062521122,0.17212571814802294,0.0,0.0,0.00535653937140926,0.0,0.0
0.16599536516901037,0.5575983392414573,0.08963132635984668,0.05298866109726774,0.1319350587067413,0.0,0.0,0.0018512494256766958,0.0,0.0
0.21243677377539902,0.5421318847261477,0.049789190236601374,0.06667401661087388,0.11721490568685226,0.00742010276558355,0.0,0.0043331261985420375,0.0,0.0
0.14739349646144592,0.5357060257841977,0.03127539928502045,0.08960372159410042,0.08746605168733851,0.10427005345826752,0.0,0.00428525172962936,0.0,0.0
0.17538152691334152,0.6369535587917363,0.0,0.06898704856285374,0.0911602580887734,0.01202153873010118,0.011121853619889755,0.00437421529330406,0.0,0.0
0.05819799110489231,0.6528476004863992,0.05650892009394833,0.12011060583345827,0.11233488248130195,0.0,0.0,0.0,0.0,0.0
0.05564930288597551,0.61956445766892,0.08692873760621461,0.15476630288264723,0.08309119895624274,0.0,0.0,0.0,0.0,0.0
0.07661825203593317,0.5429737217697926,0.09479304844261606,0.1664746872638737,0.1191402904877844,0.0,0.0,0.0,0.0,0.0
0.05935845857216277,0.7888589545081068,0.0,0.09259435058579364,0.05918823633393675,0.0,0.0,0.0,0.0,0.0
0.035921064696558855,0.8207352536644792,0.0,0.057085969531444444,0.08625771210751758,0.0,0.0,0.0,0.0,0.0
0.12988324159698394,0.6751526982561707,0.0,0.07069233271952156,0.12427172742732369,0.0,0.0,0.0,0.0,0.0
0.0653076595280803,0.7667621341102864,0.0,0.09254726299133526,0.06972426755989838,0.0,0.0,0.0056586758103996755,0.0,0.0
0.09685746315078653,0.7759108766303967,0.0,0.06293057278863137,0.060878127318149,0.0,0.0,0.003422960112036245,0.0,0.0
0.07986930719477228,0.767363472694539,0.0,0.06447622857904914,0.08829099153163966,0.0,0.0,0.0,0.0,0.0
