lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564223856896543,87.28309678206897,29,07/02/2019,07:05:30,07/02/2019,07:05:58
23.563765331666662,87.283767495,12,07/02/2019,07:06:11,07/02/2019,07:06:28
23.559361849166674,87.28468180318183,132,07/02/2019,07:07:46,07/02/2019,07:10:00
23.556033522222222,87.28633968,9,07/02/2019,07:11:08,07/02/2019,07:11:23
23.555521839090908,87.28551205727273,22,07/02/2019,07:11:47,07/02/2019,07:12:09
23.55505258019231,87.28573100634617,52,07/02/2019,07:12:21,07/02/2019,07:13:13
23.55462157,87.28597278000001,2,07/02/2019,07:13:23,07/02/2019,07:13:26
23.55329269,87.28670816333334,18,07/02/2019,07:13:54,07/02/2019,07:14:14
23.55229725,87.28691464,1,07/02/2019,07:14:40,07/02/2019,07:14:40
23.550925307666667,87.28579736966667,30,07/02/2019,07:15:07,07/02/2019,07:15:45
23.550078437126437,87.28514922908046,87,07/02/2019,07:15:59,07/02/2019,07:17:26
23.548238935909094,87.283716715,22,07/02/2019,07:17:58,07/02/2019,07:18:19
23.546985777,87.28267155799999,10,07/02/2019,07:18:45,07/02/2019,07:18:54
23.545393275,87.28134528166667,6,07/02/2019,07:19:25,07/02/2019,07:19:34
23.545075902857143,87.281631135,14,07/02/2019,07:19:44,07/02/2019,07:20:02
23.544226258333335,87.28360926166665,6,07/02/2019,07:20:27,07/02/2019,07:20:33
23.543858405,87.284305405,2,07/02/2019,07:20:47,07/02/2019,07:20:48
23.54346702,87.28762451,1,07/02/2019,07:21:42,07/02/2019,07:21:42
23.54284616,87.29048483,1,07/02/2019,07:22:38,07/02/2019,07:22:38
23.541806300833333,87.28985874250002,12,07/02/2019,07:22:55,07/02/2019,07:23:08
23.539342847857146,87.2931732092857,14,07/02/2019,07:24:01,07/02/2019,07:24:18
23.539022533461534,87.29451570538461,26,07/02/2019,07:24:41,07/02/2019,07:25:10
23.537545743846156,87.29683965230771,13,07/02/2019,07:25:57,07/02/2019,07:26:09
23.53598680071429,87.29597816000002,14,07/02/2019,07:26:32,07/02/2019,07:26:52
23.535697039121622,87.29770141986486,296,07/02/2019,07:27:15,07/02/2019,07:32:22
23.535472082500004,87.29864699125001,24,07/02/2019,07:32:36,07/02/2019,07:32:59
23.53705313642857,87.30162515214286,14,07/02/2019,07:34:15,07/02/2019,07:34:31
23.52815478551021,87.31115353612246,49,07/02/2019,07:37:20,07/02/2019,07:38:14
23.527548860769233,87.31127014076924,13,07/02/2019,07:38:18,07/02/2019,07:38:31
23.52670311,87.311283336,5,07/02/2019,07:40:09,07/02/2019,07:40:13
23.51229853,87.3106757,1,07/02/2019,07:42:45,07/02/2019,07:42:45
23.507135294999998,87.309912725,6,07/02/2019,07:43:51,07/02/2019,07:43:56
23.503613059166668,87.30779414749999,12,07/02/2019,07:44:50,07/02/2019,07:45:01
23.500239859999997,87.30609103428571,7,07/02/2019,07:45:59,07/02/2019,07:46:09
23.49829181,87.31064175,1,07/02/2019,07:47:20,07/02/2019,07:47:20
23.496627264999997,87.31341247363638,22,07/02/2019,07:48:07,07/02/2019,07:48:28
