time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-02,07:05:30,23.564223856896543,87.28309678206897,29,0,0,0,1,0,9.0
Early_Morning,2019-07-02,07:06:11,23.563765331666666,87.283767495,12,1,0,0,1,0,35.38961038961039
Early_Morning,2019-07-02,07:07:46,23.55936184916668,87.28468180318183,132,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:11:08,23.556033522222226,87.28633968,9,0,1,0,0,0,30.41860465116279
Early_Morning,2019-07-02,07:11:47,23.555521839090908,87.28551205727273,22,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:12:21,23.55505258019231,87.28573100634617,52,0,0,0,1,0,9.0
Early_Morning,2019-07-02,07:13:23,23.55462157,87.28597278000001,2,0,0,0,1,1,23.5
Early_Morning,2019-07-02,07:13:54,23.55329269,87.28670816333334,18,0,0,0,1,0,9.0
Early_Morning,2019-07-02,07:14:40,23.55229725,87.28691464,1,1,0,0,1,0,35.38961038961039
Early_Morning,2019-07-02,07:15:07,23.550925307666667,87.28579736966667,30,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:15:59,23.55007843712644,87.28514922908046,87,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:17:58,23.54823893590909,87.283716715,22,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:18:45,23.546985777,87.28267155799999,10,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:19:25,23.545393275,87.28134528166667,6,1,1,0,0,1,35.38961038961039
Early_Morning,2019-07-02,07:19:44,23.545075902857143,87.281631135,14,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:20:27,23.54422625833333,87.28360926166665,6,0,1,0,1,1,30.41860465116279
Early_Morning,2019-07-02,07:20:47,23.543858405,87.284305405,2,0,0,0,1,1,23.5
Early_Morning,2019-07-02,07:21:42,23.54346702,87.28762451,1,0,0,0,1,1,23.5
Early_Morning,2019-07-02,07:22:38,23.54284616,87.29048483,1,0,1,0,0,1,30.41860465116279
Early_Morning,2019-07-02,07:22:55,23.541806300833333,87.28985874250002,12,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-02,07:24:01,23.539342847857142,87.2931732092857,14,1,0,1,1,0,35.38961038961039
Early_Morning,2019-07-02,07:24:41,23.539022533461534,87.29451570538461,26,1,1,0,1,0,35.38961038961039
Early_Morning,2019-07-02,07:25:57,23.53754574384616,87.29683965230771,13,1,1,0,1,0,35.38961038961039
Early_Morning,2019-07-02,07:26:32,23.53598680071429,87.29597816000002,14,0,1,1,1,0,30.41860465116279
Early_Morning,2019-07-02,07:27:15,23.535697039121622,87.29770141986486,296,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:32:36,23.535472082500004,87.29864699125001,24,0,1,0,1,0,30.41860465116279
Early_Morning,2019-07-02,07:34:15,23.53705313642857,87.30162515214286,14,1,1,1,1,0,35.38961038961039
Early_Morning,2019-07-02,07:37:20,23.52815478551021,87.31115353612246,49,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:38:18,23.52754886076924,87.31127014076924,13,0,0,0,0,0,23.5
Early_Morning,2019-07-02,07:40:09,23.52670311,87.311283336,5,0,1,1,1,0,30.41860465116279
Early_Morning,2019-07-02,07:42:45,23.51229853,87.3106757,1,1,0,0,0,1,35.38961038961039
Early_Morning,2019-07-02,07:43:51,23.507135295,87.309912725,6,1,0,0,0,1,35.38961038961039
Early_Morning,2019-07-02,07:44:50,23.503613059166668,87.30779414749999,12,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:45:59,23.50023986,87.30609103428571,7,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-02,07:47:20,23.49829181,87.31064175,1,0,0,0,0,1,23.5
Early_Morning,2019-07-02,07:48:07,23.496627265,87.31341247363638,22,1,0,0,0,0,35.38961038961039
