high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.11123231949708791,0.0,0.6368050291208284,0.2519626513820838,0.0,0.0,0.0,0.0,0.0
0.0,0.12486881980167394,0.0,0.6665868845577432,0.20854429564058283,0.0,0.0,0.0,0.0,0.0
0.0,0.10036015892148972,0.0,0.7436680856952451,0.15597175538326516,0.0,0.0,0.0,0.0,0.0
0.0,0.10091069491172507,0.0,0.7300134795997765,0.1690758254884985,0.0,0.0,0.0,0.0,0.0
0.0,0.11739442451007451,0.0,0.48768791977182807,0.18306375931548438,0.0,0.13173245008740453,0.08012144631520839,0.0,0.0
0.0,0.13287863575908684,0.0,0.4029556577246104,0.1994457678671325,0.0,0.13032605594928925,0.1343938826998811,0.0,0.0
0.0,0.14983892482787065,0.0,0.26931322897197996,0.21186865778121272,0.0,0.0,0.3689791884189366,0.0,0.0
0.0,0.16752437652528468,0.0,0.2760816674328127,0.24016997230662285,0.0,0.0,0.303315356930632,0.0,0.012908626804647702
0.0,0.23070988827240252,0.0,0.49592232271794484,0.2695827316257506,0.0,0.0,0.0023751615109827468,0.0,0.0014098958729193585
0.0,0.21804332121771428,0.0,0.5032999617998691,0.27865671698241656,0.0,0.0,0.0,0.0,0.0
0.0,0.2561879676286456,0.0,0.46058558558558566,0.28322644678576886,0.0,0.0,0.0,0.0,0.0
0.0,0.23636162906676617,0.0,0.5085009022453346,0.2551374686878992,0.0,0.0,0.0,0.0,0.0
0.01351208339317706,0.22841657280650698,0.0,0.5411031907414827,0.2169681530588333,0.0,0.0,0.0,0.0,0.0
0.004786226304302065,0.13366349431450975,0.0,0.6245138988909694,0.1721194931622701,0.0,0.06491688732794884,0.0,0.0,0.0
0.0,0.10335076123771005,0.0,0.7179017826152087,0.15998596998892944,0.0,0.0,0.018761486158151836,0.0,0.0
0.0,0.08944209565840129,0.0,0.5398988668874485,0.09864659030183617,0.0,0.0,0.18277029114848972,0.0892421560038243,0.0
0.0,0.07818164781859725,0.0,0.7560382295067789,0.04471281020030129,0.0,0.0,0.0,0.12106731247432267,0.0
0.0,0.16536296861585423,0.0,0.6553797723787231,0.12608325567402168,0.0,0.0,0.0,0.05317400333140102,0.0
0.0,0.250762519966349,0.0,0.5616223608285247,0.18009924804227861,0.0,0.0,0.005129174403047856,0.0023866967597997247,0.0
0.07255295001989771,0.17478665232066265,0.0,0.5528652703877843,0.14265921853582325,0.0,0.0,0.0052102524798443555,0.05192565625598774,0.0
0.09714683163252162,0.13211866059698305,0.0,0.571410171013458,0.14605513500384568,0.0,0.0,0.0007838576838293472,0.05248534406936221,0.0
0.09338283930901158,0.18648793840014327,0.0,0.5328519169556749,0.13945482518811417,0.0,0.0,0.001980726290669756,0.045841753856386384,0.0
0.04568295355835168,0.2248595315151537,0.0,0.5396078977558029,0.12124088741629617,0.0,0.0,0.004753754072944652,0.05785139112363792,0.006003584557812906
0.0583461571963648,0.15059449493336433,0.0,0.5465179582474377,0.10605818646380769,0.0,0.0,0.004707325571266804,0.07152086176359572,0.06225501582416307
0.09439844982134338,0.16166513081453585,0.0,0.5610619597958835,0.12367191284615862,0.0,0.0,0.004724111178696699,0.05447843554338206,0.0
0.09610480835013188,0.17550130425079663,0.0,0.5365354854995847,0.14514317490862927,0.0,0.0,0.0,0.04671522699085744,0.0
0.0964668271262425,0.10824407003876753,0.0,0.588197034560053,0.15470997850331636,0.0,0.0,0.0,0.05238208977162071,0.0
0.09382293733224414,0.05665771968724472,0.0,0.6053652701598786,0.07169375072937331,0.0,0.0,0.0,0.1724603220912592,0.0
0.0934768038769453,0.09268506448072944,0.0,0.5377457154009885,0.10853826494914456,0.0,0.0,0.0,0.16755415129219237,0.0
0.042835943698392644,0.10111369045869943,0.0,0.6193213540595339,0.12136728277159062,0.0,0.0,0.0,0.11536172901178338,0.0
0.0,0.028619690947335342,0.0,0.8203537642357428,0.057510793987507906,0.0,0.0,0.0,0.09351575082941392,0.0
0.0,0.132479983530986,0.0,0.670935866424533,0.11801813061986721,0.0,0.0,0.0,0.07856601942461382,0.0
0.0,0.06559222288977842,0.0,0.7591187775517738,0.07131430556862517,0.0,0.0,0.010463340306480684,0.09351135368334189,0.0
0.0,0.0720666868350361,0.0,0.7771553122391628,0.08666081054975816,0.0,0.0,0.0,0.0641171903760429,0.0
