human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1414431511043005,0.6098499071433646,0.0,0.04322823112337924,0.1851212886944932,0.0,0.0,0.0,0.020357421934462498,0.0
0.11795678405779121,0.6769200843794123,0.0,0.021245770129822227,0.16369471823782522,0.0,0.0,0.0,0.020182643195149196,0.0
0.13267179055837253,0.6034216790337026,0.0,0.0,0.2639065304079249,0.0,0.0,0.0,0.0,0.0
0.14410646517016557,0.6066775161297995,0.0,0.0,0.249216018700035,0.0,0.0,0.0,0.0,0.0
0.14464119920997992,0.645591586623677,0.0,0.0,0.20976721416634314,0.0,0.0,0.0,0.0,0.0
0.11186990567360261,0.7162931661760091,0.0,0.0,0.17183692815038815,0.0,0.0,0.0,0.0,0.0
0.11345390560171162,0.7255031342791158,0.0,0.0,0.1610429601191726,0.0,0.0,0.0,0.0,0.0
0.12873425234475333,0.6612891868056696,0.0,0.0,0.1981262092623206,0.0,0.011850351587256345,0.0,0.0,0.0
0.11963024838710759,0.5239766042713611,0.0,0.0,0.18321520521482357,0.0,0.1310100540030199,0.04216788812368801,0.0,0.0
0.11579247530066926,0.4848247982957881,0.0,0.0,0.19408222486874546,0.0,0.13127463642920645,0.07402586510559069,0.0,0.0
0.1535749093074882,0.43758121717472515,0.0,0.0,0.1994389246846066,0.0,0.12561928095727976,0.08378566787590014,0.0,0.0
0.15375218860702797,0.32862697992589274,0.0,0.0,0.21136854106437558,0.0,0.13277888621958006,0.17347340418312365,0.0,0.0
0.1978441530870454,0.23153782148519222,0.0,0.0,0.24221775560448291,0.0052800443770266705,0.0,0.32312022544625274,0.0,0.0
0.3105686010340766,0.4028983769371301,0.0,0.0,0.26879289548490853,0.004256924997707539,0.0,0.013483201546177232,0.0,0.0
0.3123764804821641,0.4201801107295536,0.0,0.0,0.267432896488892,1.0512299390286636e-05,0.0,0.0,0.0,0.0
0.3131036314889839,0.42643866597222463,0.0,0.0,0.26045770253879147,0.0,0.0,0.0,0.0,0.0
0.32554308694659573,0.4038529757828004,0.0,0.0,0.270603937270604,0.0,0.0,0.0,0.0,0.0
0.30798064448262563,0.4310249307479224,0.0,0.0,0.26099442476945195,0.0,0.0,0.0,0.0,0.0
0.2920142077449536,0.4826613532010742,0.012686476652516675,0.0,0.2126379624014554,0.0,0.0,0.0,0.0,0.0
0.28787621565251137,0.48831899553409025,0.016335736632586244,0.0,0.20746905218081219,0.0,0.0,0.0,0.0,0.0
0.2636219853830489,0.5202077109413497,0.01140894039164608,0.0,0.20407910106784377,0.0,0.0006822622161117256,0.0,0.0,0.0
0.1539994999358026,0.6114703914691751,0.0022300160155695665,0.0,0.16904197160446274,0.0,0.06325812097499003,0.0,0.0,0.0
0.16424933513551776,0.5545458528972586,0.0,0.0,0.1613033703320446,0.0,0.0,0.11990144163517899,0.0,0.0
0.10087800737420091,0.5407205761426033,0.0,0.07907371548316933,0.09554630096289028,0.0,0.0,0.18378140003713628,0.0,0.0
0.09560065449171329,0.7426798532671804,0.0,0.1128503378021746,0.04873060276575531,0.0,0.0,0.00013855167317639605,0.0,0.0
0.19684769516407025,0.6623799668598731,0.0,0.09085252643557307,0.04991981154048353,0.0,0.0,0.0,0.0,0.0
0.18729886362118928,0.6640939014782272,0.0,0.0530899889166344,0.09551724598394916,0.0,0.0,0.0,0.0,0.0
0.15164711221452504,0.6667601009089816,0.0,0.03313912358680709,0.1484536632896862,0.0,0.0,0.0,0.0,0.0
0.14362612184457763,0.6757081253064124,0.0,0.019637074316054177,0.16102867853295583,0.0,0.0,0.0,0.0,0.0
0.18410775404027369,0.6307184831835446,0.0,0.00016425920773426213,0.18070859410879322,0.0,0.0,0.004300909459654251,0.0,0.0
0.2189804662460781,0.5880402145676596,0.0,0.0,0.18896123612563678,0.0,0.0,0.004018083060625485,0.0,0.0
0.27457608765536123,0.5432778042846363,0.0,0.0,0.17689098236673534,0.0,0.0,0.005255125693267145,0.0,0.0
0.21883107947088776,0.5970805516676568,0.017715392386878928,0.026173669919075764,0.13603394051682763,0.0,0.0,0.004165366038673125,0.0,0.0
0.16361343889688104,0.5573741905844558,0.09058747388576467,0.05359663859910331,0.13191084105442827,0.0,0.0,0.0029174169793668198,0.0,0.0
0.20955722494631712,0.5461371739726669,0.05777682638856371,0.059218404029727945,0.12297225882840879,0.0,0.0,0.004338111834315568,0.0,0.0
0.14776703841387856,0.5354679884345311,0.0328756712102437,0.08925237505163156,0.08826765799256506,0.10208343659644774,0.0,0.004285832300702189,0.0,0.0
0.15244802945714872,0.5612719289531719,0.07068920986231697,0.07679189928410123,0.10220266359379863,0.03259293107901377,0.0,0.004003337770448811,0.0,0.0
0.16581240389543822,0.5531795216572254,0.09271968421122699,0.05285667689563127,0.13111491276534842,0.0,0.0,0.004316800575129637,0.0,0.0
