mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
96.03799438476562,6.431490421295166,-0.48467549681663513,-5.912406921386719,-6.295457363128662
64.30014038085938,5.32763147354126,1.8232144117355347,-0.3751996159553528,-2.4838802814483643
106.82955932617188,10.902949333190918,8.43432903289795,1.7307980060577393,-0.5722121596336365
67.44579315185547,4.9607625007629395,-0.645147442817688,-3.0890324115753174,-3.3640692234039307
52.51976776123047,9.413223266601562,-0.9799395203590393,-2.6622605323791504,-3.05829119682312
98.19991302490234,20.806659698486328,-1.4022748470306396,-2.4642860889434814,-3.726616144180298
122.90045166015625,16.88037109375,7.839719772338867,1.2971758842468262,0.7276202440261841
85.57415771484375,-1.947860598564148,-2.606083393096924,-4.803276538848877,-5.624715328216553
105.29788970947266,0.07775651663541794,-3.2866551876068115,-4.548614978790283,-4.764586925506592
87.97994232177734,19.95895004272461,7.869177341461182,3.3425254821777344,-0.05909693241119385
78.47870635986328,6.739606857299805,2.4776761531829834,2.2967934608459473,-2.962104082107544
89.7987289428711,13.339487075805664,12.777846336364746,6.4865922927856445,3.9948232173919678
94.59251403808594,20.823972702026367,2.5708436965942383,0.2978149354457855,-1.3705480098724365
101.64836883544922,9.975981712341309,8.718393325805664,-2.8800876140594482,-2.9420976638793945
105.18343353271484,20.21751594543457,-0.6017971634864807,-3.1418302059173584,-3.315852403640747
72.2459945678711,4.606464385986328,-1.243484616279602,-1.8910322189331055,-3.2418062686920166
92.05509948730469,16.191696166992188,13.731465339660645,7.347373962402344,1.1414607763290405
85.58087921142578,-0.05273927375674248,-1.7869887351989746,-3.0912539958953857,-3.4094505310058594
94.93722534179688,12.19887638092041,-2.9391918182373047,-3.783963441848755,-3.8215975761413574
104.75785064697266,9.204049110412598,4.609173774719238,3.789942502975464,-1.2480239868164062
92.26448822021484,-0.9124842882156372,-1.8171287775039673,-2.003887176513672,-4.163437843322754
133.50466918945312,26.433685302734375,11.219610214233398,-0.3777725100517273,-3.0049476623535156
104.5554428100586,10.675827980041504,-1.449592113494873,-2.9505467414855957,-4.482326984405518
95.78775787353516,7.640298366546631,2.0757951736450195,-3.4769039154052734,-4.153713703155518
153.75308227539062,30.7152156829834,22.42085075378418,2.5084104537963867,-0.6191026568412781
56.52857971191406,3.8401241302490234,1.1986653804779053,-2.1656720638275146,-2.8643479347229004
87.58932495117188,-0.3404812812805176,-1.092504858970642,-1.3273576498031616,-2.2286455631256104
46.0331916809082,2.51210880279541,0.5849682092666626,-1.8729041814804077,-6.098745346069336
55.478912353515625,0.9093831181526184,-3.1080546379089355,-3.4986681938171387,-3.827643871307373
68.19657897949219,4.740874290466309,-1.4790347814559937,-4.245090484619141,-5.21115255355835
78.91305541992188,2.317089080810547,0.41920650005340576,-2.5683939456939697,-4.660394668579102
119.9747314453125,15.014812469482422,3.848717451095581,-1.252691626548767,-2.2933874130249023
124.52296447753906,5.506083965301514,5.140749454498291,-3.4444632530212402,-4.990337371826172
118.91008758544922,13.35312557220459,4.809775352478027,1.5744317770004272,-1.3101162910461426
90.3514404296875,6.990354061126709,5.086018085479736,-0.40659987926483154,-2.2360167503356934
78.80960083007812,18.9726505279541,8.316729545593262,2.0305774211883545,-0.19556312263011932
105.73247528076172,18.108121871948242,3.038994073867798,-1.5474929809570312,-3.1033403873443604
105.1980209350586,22.804147720336914,16.228239059448242,-1.6871775388717651,-3.048332691192627
