RSI
0.0
0.0
1.7992418397509378
1.9060513794943568
1.795545397437364
2.372743276989676
1.762755278254831
1.779600869864843
1.8611206494584251
1.476581506167254
2.022011618416044
1.4135323524813614
1.6542394060046357
2.48316097914697
0.0
1.1450830389616533
1.8832465765005018
2.0499214611579006
1.432578942872765
1.5050229475688885
1.8584454215315775
1.5043408793129698
2.1348854972553224
1.5539237485373298
1.7132185971488825
0.0
1.948120543928102
1.534739409375338
1.3982143273536545
1.3373145114317802
5.521652856399054
2.1278039057495675
1.245704616752345
1.9217715919522622
1.4657367431892192
1.6550897343336763
1.3095668348325693
1.5528945779288987
1.840610556074914
1.7652335424729448
1.6839859703385796
1.9190559690391427
1.7310478960336717
1.869036799873629
1.7969179821267445
1.824070714986057
2.0702387110274083
1.9055521886600486
2.188059035801479
1.483260367610555
1.900220216595581
5.113625504180473
2.094166234123009
1.9491272264504504
1.9976537297620003
1.7259827347001648
2.1232529046517805
1.789390572556571
