high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12539546862338066,0.027870593415701812,0.6184111689589971,0.18272408038512628,0.0,0.0,0.0,0.045598688616794135,0.0
0.0,0.10696283389279557,0.02489942491919218,0.6922640466507309,0.15859930668169953,0.0,0.0,0.0,0.01727438785558187,0.0
0.0,0.11106911947238741,0.0,0.6335723151595991,0.2553585653680135,0.0,0.0,0.0,0.0,0.0
0.0,0.1291499263797326,0.0,0.4493869910397846,0.20006955080538355,0.0,0.12973814861675287,0.09165538315834647,0.0,0.0
0.0,0.1381734061256593,0.0,0.3158397335060609,0.19517349865827704,0.0,0.13302489127417413,0.2177884704358286,0.0,0.0
0.0,0.1486837364278312,0.0,0.26670727947431183,0.21034586510852166,0.0,0.0,0.37426311898933545,0.0,0.0
0.0,0.17345731698186664,0.0,0.307623197520327,0.23859365407364147,0.0,0.0,0.2673958941646826,0.0,0.012929937259482202
0.0,0.22724181556382095,0.0,0.49169683868198,0.27016902660582875,0.0,0.0,0.005736798714349215,0.0,0.005155520434021116
0.0,0.21581779568145232,0.0,0.5120396332937807,0.272142571024767,0.0,0.0,0.0,0.0,0.0
0.0,0.26129945121043047,0.0,0.45888661022192184,0.2798139385676478,0.0,0.0,0.0,0.0,0.0
0.0,0.23602562348971867,0.0,0.5043693673156127,0.2596050091946686,0.0,0.0,0.0,0.0,0.0
0.012344792123531104,0.23443762193554243,0.0,0.530939489723386,0.2222780962175406,0.0,0.0,0.0,0.0,0.0
0.01621229413409721,0.22315145835065414,0.0,0.5496799111158139,0.21095633639943465,0.0,0.0,0.0,0.0,0.0
6.227037798119434e-05,0.08815287744090725,0.0,0.7342703193737797,0.16230957168968838,0.0,0.0,0.0,0.0,0.015204961117643395
0.0,0.1134080540445692,0.0,0.7109763408785166,0.15442767737029886,0.0,0.0,0.021187927706615192,0.0,0.0
0.0,0.13769453485939914,0.0,0.6091064882260769,0.15875072015970113,0.0,0.0,0.09444825675482277,0.0,0.0
0.0,0.14391287151918206,0.0,0.4793934111649845,0.14594167020668844,0.0,0.0,0.230752047109145,0.0,0.0
0.0,0.09028340522331924,0.0,0.5343527539254839,0.09864493130175987,0.0,0.0,0.18842322912616416,0.08829568042327272,0.0
0.0,0.08682491061345687,0.0,0.7430430029548972,0.04790252807873953,0.0,0.0,3.607933123351625e-06,0.12222595041978301,0.0
0.0,0.19329474121652654,0.0,0.6890078083420214,0.06290782365249598,0.0,0.0,0.0,0.05478962678895604,0.0
0.0,0.16536302601166672,0.0,0.6546465128223942,0.1265326338188355,0.0,0.0,0.0,0.053457827347103484,0.0
0.0,0.27065511218893573,0.0,0.5418404844277827,0.18226113267996397,0.0,0.0,0.0052432707033176484,0.0,0.0
0.015051733419862979,0.2192604665226145,0.0,0.5811952890508042,0.15280348675137723,0.0,0.0,0.00529502429958923,0.026393999955751885,0.0
0.09299782390173314,0.15025387813113292,0.0,0.556484662373383,0.14459086775140192,0.0,0.0,0.003560553340181967,0.05211221450216688,0.0
0.09517461131356786,0.18324756899298628,0.0,0.533946197373963,0.14067793506327025,0.0,0.0,0.0,0.04695368725621257,0.0
0.07476092084331401,0.20407394540035476,0.0,0.5464682111576369,0.1230631388396204,0.0,0.0,0.004549360931814441,0.047084422827259595,0.0
0.05211858968482427,0.21879686841092022,0.0,0.5441081021616765,0.12724005793806495,0.0,0.0,0.004756055077831356,0.052980326726682674,0.0
0.03311068563886109,0.1471287875491348,0.0,0.5437063951380126,0.09770390032345562,0.0,0.0,0.00470316058193,0.0721465558504852,0.10150051491812077
0.0951892505539352,0.17875955013524414,0.0,0.5396077372065603,0.13846372865022322,0.0,0.0,0.002087979879466616,0.04589175357457045,0.0
0.0965840348032023,0.11911197408146978,0.0,0.5793902084735354,0.1525140753652608,0.0,0.0,0.0,0.052399707276531746,0.0
0.09342841733959129,0.05532679357490598,0.0,0.6089846369122235,0.0736743141999242,0.0,0.0,0.0,0.16858583797335508,0.0
0.0897781419115586,0.010765902704412007,0.0,0.7418986222806753,0.05730076252488447,0.0,0.0,0.0,0.10025657057846962,0.0
0.0904418033197934,0.004574208199904003,0.0,0.7682520578563906,0.058365033993136896,0.0,0.0,0.0,0.07836689663077508,0.0
0.0,0.04964272010541024,0.0,0.7468416746906832,0.1316795412917098,0.0,0.0,0.0,0.07183606391219674,0.0
0.0,0.12897619974869756,0.0,0.678792131735383,0.11395683770418323,0.0,0.0,0.0,0.07827483081173628,0.0
0.0,0.0662808038687632,0.0,0.7614383343468565,0.0700199808878464,0.0,0.0,0.0077534532186604105,0.09450742767787333,0.0
0.0,0.05931914213942412,0.0,0.7086533854128854,0.10291640651091202,0.0,0.0,0.041212301616111745,0.08789876432066678,0.0
0.0,0.07302022625985602,0.0,0.7737437909831583,0.08893573257281236,0.0,0.0,0.0,0.06430025018417349,0.0
0.0,0.07252480834055317,0.0,0.7841000924624871,0.07772673330760885,0.0,0.0,0.0,0.06564836588935079,0.0
0.0,0.12860142520595252,0.0,0.7287133638664931,0.09432112494695719,0.0,0.0,0.0,0.048364085980597306,0.0
0.0,0.13887402215591255,0.0,0.7219330337177504,0.10404187775390955,0.0,0.0,0.0,0.03515106637242755,0.0
