mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
60.77649688720703,-1.1589186191558838,-2.202688455581665,-3.591824531555176,-4.165791034698486
67.23673248291016,0.9071491956710815,-0.2056272029876709,-0.6156827807426453,-2.2287240028381348
74.91645050048828,4.15161657333374,3.161674737930298,0.2382403016090393,-4.117928504943848
66.46581268310547,3.4859609603881836,1.425000786781311,-1.0726357698440552,-1.2139828205108643
47.478553771972656,9.929291725158691,8.87873363494873,-2.464472770690918,-3.2761945724487305
74.9370346069336,16.19150733947754,-3.128530740737915,-3.4093825817108154,-4.173971176147461
83.7342529296875,3.874567985534668,-1.1552499532699585,-1.1754156351089478,-1.4109472036361694
80.86781311035156,6.404853820800781,0.6637538075447083,-2.9273524284362793,-6.15498685836792
74.98799133300781,10.012083053588867,1.947790265083313,-1.1540287733078003,-2.6685900688171387
68.14570617675781,7.873682975769043,2.0925421714782715,-0.39532923698425293,-1.541532039642334
69.89096069335938,3.512248992919922,0.057424306869506836,-1.681705117225647,-2.8986563682556152
65.9332046508789,4.95703125,4.825822353363037,0.37966421246528625,-1.6045171022415161
81.43803405761719,16.62445640563965,5.24094820022583,-1.1173675060272217,-1.3533645868301392
120.77813720703125,4.4831671714782715,1.2547646760940552,-0.66609787940979,-2.923229217529297
67.3806381225586,5.611715316772461,2.9930813312530518,2.871555805206299,1.5530012845993042
81.98980712890625,9.354414939880371,5.693130016326904,3.9576964378356934,0.7452457547187805
74.59227752685547,11.230674743652344,0.8560280799865723,-3.0880401134490967,-5.063085079193115
71.90380859375,21.013938903808594,4.936902046203613,1.5138204097747803,-2.725727081298828
48.590755462646484,22.895774841308594,7.293706893920898,7.174308776855469,2.776704788208008
66.84846496582031,27.165813446044922,4.872446537017822,-2.1029484272003174,-2.970371723175049
67.02891540527344,11.638174057006836,6.7728753089904785,4.5619425773620605,4.4946417808532715
61.83591842651367,7.1451311111450195,2.423194408416748,1.3653141260147095,-1.4245578050613403
71.29473114013672,26.288972854614258,7.605363845825195,0.3557609021663666,-1.6059339046478271
73.11216735839844,9.083718299865723,-1.208151936531067,-2.100304365158081,-3.006809711456299
71.15360260009766,14.687055587768555,-0.6077811121940613,-1.5188965797424316,-5.601681232452393
73.98977661132812,12.091340065002441,1.927620530128479,-0.05399704352021217,-1.884740948677063
61.26178741455078,4.96787166595459,-2.327671527862549,-3.1429898738861084,-4.823650360107422
21.51936149597168,4.239052772521973,-2.571873903274536,-3.260118246078491,-6.135939121246338
34.5022087097168,9.071510314941406,-5.754552841186523,-6.21065092086792,-6.76361083984375
45.59832000732422,21.015644073486328,-1.0480499267578125,-1.1894621849060059,-1.5567985773086548
43.70551681518555,17.520601272583008,10.657292366027832,-0.3179117739200592,-0.6955335736274719
57.31007766723633,1.3891297578811646,0.1790381819009781,-0.8390423655509949,-2.5944976806640625
71.4718246459961,14.137697219848633,-0.6142667531967163,-2.6177520751953125,-3.325544595718384
74.3843994140625,11.489571571350098,2.663923740386963,1.6715997457504272,-4.685105800628662
