lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494334328395066,87.31708500395061,81,09/15/2019,18:22:23,09/15/2019,18:23:43
23.49398989,87.31732078,1,09/15/2019,18:23:44,09/15/2019,18:23:44
23.493288785500003,87.31629941600002,20,09/15/2019,18:23:57,09/15/2019,18:24:19
23.49645204625,87.313604815,8,09/15/2019,18:25:26,09/15/2019,18:25:33
23.50046276086957,87.30592572043479,23,09/15/2019,18:28:06,09/15/2019,18:28:29
23.503263849230766,87.30750265076924,13,09/15/2019,18:29:29,09/15/2019,18:29:41
23.5110013,87.31054278,1,09/15/2019,18:31:44,09/15/2019,18:31:44
23.51180793,87.31061689,2,09/15/2019,18:32:02,09/15/2019,18:32:03
23.519722776000002,87.31116196,10,09/15/2019,18:33:47,09/15/2019,18:33:56
23.522989499696973,87.31731412333335,33,09/15/2019,18:37:38,09/15/2019,18:38:10
23.52382762,87.31802694,1,09/15/2019,18:38:27,09/15/2019,18:38:27
23.52843095,87.31106150250001,8,09/15/2019,18:41:06,09/15/2019,18:41:13
23.533365286363633,87.30644222272727,11,09/15/2019,18:42:31,09/15/2019,18:42:41
23.535088840909097,87.29758880409089,88,09/15/2019,18:45:38,09/15/2019,18:47:05
23.53530121,87.29676762444446,9,09/15/2019,18:51:09,09/15/2019,18:51:20
23.53591429818182,87.29595143545453,33,09/15/2019,18:51:29,09/15/2019,18:52:01
23.537666239411763,87.29675363235293,17,09/15/2019,18:52:30,09/15/2019,18:52:46
23.542055351458334,87.28985040083334,48,09/15/2019,18:55:04,09/15/2019,18:55:51
23.546291897733337,87.29281032200001,75,09/15/2019,18:56:58,09/15/2019,18:58:12
23.54430115,87.2883569,1,09/15/2019,19:00:06,09/15/2019,19:00:06
23.54334322833333,87.28762570333333,6,09/15/2019,19:00:31,09/15/2019,19:00:36
23.542739996785713,87.28652217857142,28,09/15/2019,19:00:59,09/15/2019,19:01:29
23.543904700000002,87.28412320875002,16,09/15/2019,19:02:09,09/15/2019,19:02:24
23.54702464714286,87.28264252500001,14,09/15/2019,19:04:25,09/15/2019,19:04:38
23.551261384799997,87.2860551536,25,09/15/2019,19:06:16,09/15/2019,19:06:40
23.55161956803921,87.28634545686276,51,09/15/2019,19:06:50,09/15/2019,19:07:40
23.552471536451616,87.28701582548385,31,09/15/2019,19:08:01,09/15/2019,19:08:32
23.5532982925,87.28668656,8,09/15/2019,19:08:49,09/15/2019,19:08:56
23.553687685,87.28649225500001,2,09/15/2019,19:09:04,09/15/2019,19:09:05
23.554589365,87.2859579225,4,09/15/2019,19:09:28,09/15/2019,19:09:31
23.555649716153845,87.28557773769231,13,09/15/2019,19:09:56,09/15/2019,19:10:09
23.5561215225,87.28640366874998,8,09/15/2019,19:10:25,09/15/2019,19:10:32
23.559064222727272,87.28461927999999,22,09/15/2019,19:11:20,09/15/2019,19:11:47
23.56125892,87.28361178,2,09/15/2019,19:12:34,09/15/2019,19:12:35
