lat,long,stay_duration,start_date,start_time,end_date,end_time
23.54821172076923,87.28365917230768,26,07/06/2019,08:40:29,07/06/2019,08:40:54
23.54707016777778,87.28272376000001,9,07/06/2019,08:41:17,07/06/2019,08:41:25
23.54515820478261,87.28141758652173,46,07/06/2019,08:42:00,07/06/2019,08:42:45
23.543841028000003,87.28435775,5,07/06/2019,08:43:35,07/06/2019,08:43:39
23.543501402857142,87.28766935142856,7,07/06/2019,08:44:38,07/06/2019,08:44:44
23.543976025,87.28797015750001,4,07/06/2019,08:44:54,07/06/2019,08:44:57
23.542963502,87.290515828,5,07/06/2019,08:45:50,07/06/2019,08:45:54
23.54171007611111,87.28989120166665,18,07/06/2019,08:46:18,07/06/2019,08:46:35
23.53913222916667,87.29331272791667,24,07/06/2019,08:47:30,07/06/2019,08:47:58
23.538937159,87.294723986,10,07/06/2019,08:48:23,07/06/2019,08:48:32
23.53756331642857,87.29678871785714,14,07/06/2019,08:49:14,07/06/2019,08:49:27
23.535949903333332,87.29594552,9,07/06/2019,08:49:55,07/06/2019,08:50:03
23.535446502857145,87.29717304571429,7,07/06/2019,08:50:25,07/06/2019,08:50:32
23.53571815734939,87.29787570865466,498,07/06/2019,08:50:42,07/06/2019,08:59:04
23.536622045,87.301166821,10,07/06/2019,08:59:54,07/06/2019,09:00:03
23.528238482295077,87.31119480754101,61,07/06/2019,09:03:30,07/06/2019,09:04:30
23.52840746833333,87.30891030166669,6,07/06/2019,09:05:15,07/06/2019,09:05:20
23.528178413333332,87.30848769666666,3,07/06/2019,09:05:40,07/06/2019,09:05:44
23.526479375500003,87.311319074,20,07/06/2019,09:06:37,07/06/2019,09:06:56
23.51091486142857,87.31073385428571,7,07/06/2019,09:10:05,07/06/2019,09:10:11
23.507157134285713,87.30991716142857,7,07/06/2019,09:11:15,07/06/2019,09:11:21
23.50360871272727,87.3077602290909,11,07/06/2019,09:12:18,07/06/2019,09:12:28
23.50079605,87.30607236833333,6,07/06/2019,09:13:18,07/06/2019,09:13:23
23.50023901625,87.30609548500001,8,07/06/2019,09:13:38,07/06/2019,09:13:45
23.496489235652167,87.31360174782608,23,07/06/2019,09:15:35,07/06/2019,09:15:57
