time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Afternoon,2019-09-21,17:38:49,23.56430958439394,87.28308234848487,66,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-21,17:40:06,23.564030782000003,87.28375956549999,20,0,1,0,1,0,23.918650793650794
Afternoon,2019-09-21,17:42:31,23.559342375396824,87.28479790968252,63,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-21,17:43:47,23.55859312,87.28514479,2,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-21,17:44:32,23.55614929,87.28643396047619,21,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-21,17:45:10,23.555586997727275,87.28555669499998,22,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-21,17:45:41,23.55500498,87.28580451,4,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-21,17:45:50,23.55454016,87.28603932,7,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-21,17:46:12,23.553926365,87.286420225,4,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-21,17:46:25,23.55343501875,87.28670983125001,8,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-21,17:47:11,23.55231645,87.2869265425,4,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-21,17:47:31,23.551523428333336,87.28632543833334,6,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-21,17:47:45,23.55111318366667,87.286032384,30,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-21,17:48:37,23.550049412,87.28515855733333,30,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-21,17:49:42,23.5482028975,87.28368515083332,12,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-21,17:50:18,23.547101448333333,87.28283043750001,12,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-21,17:50:45,23.54650797,87.28234292,2,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-21,17:51:13,23.54531446111111,87.28136456777779,9,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-21,17:51:35,23.54502927,87.28176484,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-21,17:51:51,23.54454778304348,87.2827397152174,23,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-21,17:52:33,23.54435979,87.28324176666666,3,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-21,17:52:58,23.54378146833333,87.28450757666667,6,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-21,17:53:24,23.54332055,87.28539955,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-21,17:54:43,23.544249503333333,87.28820264166667,6,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-21,17:55:27,23.543124487619043,87.29046604142857,21,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-21,17:56:17,23.54177253142857,87.28986824571429,7,1,0,1,0,0,24.16631130063966
Afternoon,2019-09-21,17:57:31,23.53936685,87.293224875,32,1,0,1,1,0,24.16631130063966
Afternoon,2019-09-21,17:58:15,23.539156557142856,87.29390191000002,7,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-21,17:59:13,23.537648948125,87.29691535593749,32,1,1,0,1,0,24.16631130063966
Evening,2019-09-21,18:00:17,23.535984045454544,87.2959463818182,11,0,0,1,1,0,21.12562814070352
Evening,2019-09-21,18:00:51,23.53569098271605,87.29752349697529,162,1,0,0,1,0,22.97979797979798
Evening,2019-09-21,18:07:48,23.535491650000004,87.29664033727272,11,0,0,0,1,0,21.12562814070352
Evening,2019-09-21,18:08:08,23.53577505035713,87.29589673124997,56,0,1,1,1,0,21.12562814070352
Evening,2019-09-21,18:12:12,23.527496103636363,87.31118341636363,11,0,1,0,0,0,20.887417218543046
Evening,2019-09-21,18:13:03,23.528548208,87.308626326,5,0,1,0,0,0,20.887417218543046
Evening,2019-09-21,18:13:52,23.52695863,87.31094084,1,0,1,0,0,0,20.887417218543046
Evening,2019-09-21,18:14:03,23.52672141,87.31130407,1,0,0,1,0,0,14.583333333333334
Evening,2019-09-21,18:14:10,23.526421197,87.311289862,10,0,0,0,0,1,12.193717277486911
Evening,2019-09-21,18:15:47,23.519439652,87.31135231200001,5,1,0,0,0,0,22.97979797979798
Evening,2019-09-21,18:17:36,23.51085717142857,87.31075018571427,21,0,0,0,1,0,21.12562814070352
Evening,2019-09-21,18:19:55,23.50364655692308,87.30779069153847,13,1,0,0,0,0,22.97979797979798
Evening,2019-09-21,18:21:06,23.500233425,87.306106965,4,1,1,0,0,0,22.97979797979798
Evening,2019-09-21,18:23:21,23.49548280375,87.315772145,8,0,0,1,1,0,21.12562814070352
