#lat,long,speed,altitude,time,desc
23.56432758,87.28305124,0.0,48.0,09/21/2019 17:38:49,
23.56432683,87.28305166,0.09347822456343635,48.0,09/21/2019 17:38:50,
23.56432602,87.2830558,0.43207380065157397,48.0,09/21/2019 17:38:51,
23.56432179,87.28305729,0.49255819612903684,48.0,09/21/2019 17:38:52,
23.56432195,87.28306394,0.6791389198432645,47.0,09/21/2019 17:38:53,
23.56431741,87.28306694,0.5887492444643135,46.0,09/21/2019 17:38:54,
23.56431528,87.28306824,0.27067301562220036,46.0,09/21/2019 17:38:55,
23.56431468,87.28307171,0.3604356585531902,47.0,09/21/2019 17:38:56,
23.56431256,87.28307175,0.2348296636863093,47.0,09/21/2019 17:38:57,
23.56431328,87.28307195,0.08231402455908725,47.0,09/21/2019 17:38:58,
23.56431292,87.28307202,0.040506100354420586,47.0,09/21/2019 17:38:59,
23.56431272,87.28307137,0.0699586333874167,47.0,09/21/2019 17:39:00,
23.56431189,87.283071,0.09938262469023217,47.0,09/21/2019 17:39:01,
23.56431163,87.28307104,0.02908363151966745,47.0,09/21/2019 17:39:02,
23.56431163,87.28307107,0.0030627427140332494,47.0,09/21/2019 17:39:03,
23.56431163,87.28307109,0.00204182799242019,47.0,09/21/2019 17:39:04,
23.56431163,87.28307104,0.005104570706453439,47.0,09/21/2019 17:39:05,
23.56431188,87.28307131,0.039069632158499366,47.0,09/21/2019 17:39:06,
23.56431168,87.28307139,0.02360815241498474,47.0,09/21/2019 17:39:07,
23.56431183,87.28307154,0.022594126943223,47.0,09/21/2019 17:39:08,
23.56431181,87.28307148,0.006513672950119809,47.0,09/21/2019 17:39:09,
23.56431183,87.28307148,0.002215039328825204,47.0,09/21/2019 17:39:10,
23.56431185,87.28307149,0.0024389881365745963,47.0,09/21/2019 17:39:11,
23.56431186,87.28307149,0.0011075201935736574,47.0,09/21/2019 17:39:12,
23.56431179,87.28307158,0.01202193267082546,47.0,09/21/2019 17:39:13,
