time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Early_Morning,2019-07-06,09:48:14,23.494621603333325,87.31691538166669,66,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:49:37,23.49334655140844,87.31647887854463,213,1,1,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:54:15,23.496342311666663,87.31377401499999,6,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:54:41,23.49689647,87.31291037,3,0,0,0,0,1,23.5
Early_Morning,2019-07-06,09:56:27,23.500166393571423,87.30588847095237,42,1,0,0,0,0,35.38961038961039
Early_Morning,2019-07-06,09:58:05,23.503173157894736,87.30742090368422,19,1,0,1,0,0,35.38961038961039
Early_Morning,2019-07-06,09:58:39,23.50358087076924,87.3076891776923,13,0,0,0,0,1,23.5
Morning,2019-07-06,10:00:13,23.508089372,87.31032073600001,5,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:00:52,23.51047542307693,87.31058696769232,13,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:04:23,23.52575878833333,87.31115250166665,6,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:04:42,23.52639470153846,87.3110775723077,13,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:05:42,23.52833249,87.30834487,1,0,1,1,0,0,23.87272727272727
Morning,2019-07-06,10:06:41,23.52821637130436,87.31114893782606,23,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:08:19,23.53325442,87.30657092125,8,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:09:41,23.53682254823529,87.30153953352942,17,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:11:08,23.53510543146341,87.29784648414632,41,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:12:14,23.53544237,87.29677354,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:12:24,23.53592619625,87.29601443107141,56,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:13:44,23.5376509935,87.29676175499999,20,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:14:12,23.53789371,87.29648769,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:14:24,23.5383591,87.29564621,2,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:14:42,23.538967532666668,87.29455436133335,15,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:15:09,23.53902535,87.29404622,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:15:18,23.539147317826085,87.29317691043478,23,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:16:38,23.54186265318182,87.28976779999999,22,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:18:07,23.546337458596497,87.29280348245615,57,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:20:02,23.543075451818183,87.29045176818181,11,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:20:47,23.544272708,87.288478694,5,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:21:03,23.54398925647059,87.28798709,17,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:21:32,23.54335772,87.28762472,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:22:33,23.54385927333333,87.28428432666668,3,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:22:50,23.54449185423077,87.28299939884613,26,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:23:58,23.54534636045455,87.28131489090907,22,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:24:47,23.5470303775,87.28257162625,8,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:25:20,23.54831401384615,87.28360027269231,26,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:26:01,23.54897259416667,87.28415736416667,12,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:26:37,23.55011219541667,87.28505631499998,24,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:27:27,23.55121008428572,87.28595064357141,14,1,0,0,0,0,30.336734693877553
Morning,2019-07-06,10:28:14,23.552569834333333,87.287026539,30,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:28:59,23.553434255,87.28663618,6,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:29:27,23.554654913333337,87.28603384,3,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:29:56,23.55570609,87.285586755,2,1,1,0,0,0,30.336734693877553
Morning,2019-07-06,10:30:18,23.5562262,87.28636017666668,3,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:31:12,23.559138374666663,87.284627088,15,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:31:52,23.56047906,87.28407307,16,0,0,0,0,1,10.406976744186046
Morning,2019-07-06,10:32:40,23.5619481025,87.2832768125,16,0,1,0,0,0,23.87272727272727
Morning,2019-07-06,10:33:35,23.5639720375,87.2837931525,4,0,1,0,0,0,23.87272727272727
