#lat,long,speed,altitude,time,desc
23.56423195,87.28312918,0.0,49.0,07/02/2019 10:58:43,
23.56422417,87.28315196,2.48013269300559,47.0,07/02/2019 10:58:44,
23.56423726,87.28314526,1.6030061105253297,47.0,07/02/2019 10:58:45,
23.56423739,87.28315177,0.664771264044795,47.0,07/02/2019 10:58:46,
23.56424065,87.28315417,0.436340057351017,45.0,07/02/2019 10:58:47,
23.56424427,87.28315938,0.3330361749120054,45.0,07/02/2019 10:58:49,
23.56424831,87.28317479,1.635619313329596,43.0,07/02/2019 10:58:50,
23.56424823,87.28317593,0.11672100919499259,43.0,07/02/2019 10:58:51,
23.56425113,87.28317412,0.3705438061125958,43.0,07/02/2019 10:58:52,
23.56425473,87.28317464,0.40222580846825745,43.0,07/02/2019 10:58:53,
23.56425621,87.28317454,0.16423052445745043,43.0,07/02/2019 10:58:54,
23.56425643,87.28317433,0.03245479328780542,43.0,07/02/2019 10:58:55,
23.56425775,87.28316378,1.086940877273644,43.0,07/02/2019 10:58:56,
23.56425567,87.28315603,0.8240622988508813,43.0,07/02/2019 10:58:57,
23.5642551,87.28315216,0.4001054523380848,43.0,07/02/2019 10:58:58,
23.56425219,87.2831471,0.6088738260192944,43.0,07/02/2019 10:58:59,
23.56425072,87.28314498,0.2708305775688705,42.0,07/02/2019 10:59:00,
23.56425249,87.28314312,0.27292193096188977,42.0,07/02/2019 10:59:01,
23.56425265,87.28314106,0.21105358493045778,42.0,07/02/2019 10:59:02,
23.56425277,87.28314058,0.050774123953627605,42.0,07/02/2019 10:59:03,
23.56425292,87.28314062,0.017107343068063996,42.0,07/02/2019 10:59:04,
23.5642531,87.28314043,0.027815037649320584,42.0,07/02/2019 10:59:05,
23.56425307,87.28314042,0.003475868593442117,42.0,07/02/2019 10:59:06,
23.5642531,87.2831404,0.003899802550381636,42.0,07/02/2019 10:59:07,
23.56425312,87.28314046,0.006513676872480138,42.0,07/02/2019 10:59:08,
23.56425306,87.28314046,0.00664511761506185,42.0,07/02/2019 10:59:09,
23.56425308,87.28314048,0.0030125511529319844,42.0,07/02/2019 10:59:10,
23.56425307,87.28314049,0.0015062746953892275,42.0,07/02/2019 10:59:11,
23.56425307,87.28314026,0.023481030144838256,42.0,07/02/2019 10:59:12,
23.56425307,87.28314024,0.0020418288974824454,42.0,07/02/2019 10:59:13,
23.5642531,87.2831402,0.005264564922167177,42.0,07/02/2019 10:59:14,
23.56425305,87.2831402,0.005537597425630352,42.0,07/02/2019 10:59:15,
23.56425305,87.2831402,0.0,42.0,07/02/2019 10:59:16,
23.56425303,87.28314024,0.004645713068116087,42.0,07/02/2019 10:59:17,
23.56425314,87.28314024,0.012182715394156598,42.0,07/02/2019 10:59:18,
23.56425312,87.28314024,0.0022150393233023227,42.0,07/02/2019 10:59:19,
23.56425311,87.28314025,0.0015062759380944236,42.0,07/02/2019 10:59:20,
23.56425316,87.28314027,0.005902038487064878,42.0,07/02/2019 10:59:21,
23.56425314,87.28314025,0.003012551152099554,42.0,07/02/2019 10:59:22,
23.56425316,87.28314024,0.0024389889286356597,42.0,07/02/2019 10:59:23,
