time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Morning,2019-07-02,10:58:43,23.564236839019607,87.28316400411768,153,0,0,0,1,0,26.703557312252965
Morning,2019-07-02,11:01:27,23.56399766111111,87.28381552111111,9,1,1,0,0,0,30.336734693877553
Morning,2019-07-02,11:02:17,23.5621857125,87.28329328375003,24,0,0,0,0,0,10.406976744186046
Morning,2019-07-02,11:02:53,23.56169888,87.28346330833334,6,0,0,0,1,1,26.703557312252965
Morning,2019-07-02,11:03:08,23.5612994975,87.28365763,4,0,0,0,1,1,26.703557312252965
Morning,2019-07-02,11:03:30,23.56045731,87.28412914,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:03:57,23.5593697394,87.28475474499997,50,1,1,1,0,0,30.336734693877553
Morning,2019-07-02,11:05:58,23.556089579166667,87.2864110525,12,0,1,0,0,0,23.87272727272727
Morning,2019-07-02,11:06:36,23.555525194,87.28553459466667,15,1,1,0,0,0,30.336734693877553
Morning,2019-07-02,11:06:58,23.555035267058827,87.28575038117647,17,1,1,0,0,1,30.336734693877553
Morning,2019-07-02,11:07:41,23.55396212,87.2863786111111,9,1,0,0,0,0,30.336734693877553
Morning,2019-07-02,11:08:04,23.55325422125,87.28676233374999,8,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:08:28,23.552373198888887,87.28695066277777,18,1,1,0,0,0,30.336734693877553
Morning,2019-07-02,11:09:12,23.55117076153846,87.28601302076922,13,1,0,0,0,0,30.336734693877553
Morning,2019-07-02,11:09:36,23.55064314769231,87.28557034692307,13,1,0,0,0,1,30.336734693877553
Morning,2019-07-02,11:10:04,23.550084042222224,87.28516048666668,18,1,0,0,0,0,30.336734693877553
Morning,2019-07-02,11:10:40,23.54919937,87.28441787,2,1,0,0,0,1,30.336734693877553
Morning,2019-07-02,11:10:51,23.54861910470588,87.28400863294118,17,1,0,0,0,0,30.336734693877553
Morning,2019-07-02,11:11:19,23.5482051325,87.28368625750001,4,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:11:32,23.54782342,87.28335237,2,1,0,0,0,1,30.336734693877553
Morning,2019-07-02,11:11:59,23.54665360214286,87.2824104507143,14,1,0,0,0,1,30.336734693877553
Morning,2019-07-02,11:12:39,23.545394134,87.2814130525,20,1,1,0,0,0,30.336734693877553
Morning,2019-07-02,11:13:08,23.54502865,87.28173747888889,9,1,1,0,0,0,30.336734693877553
Morning,2019-07-02,11:13:42,23.5443095,87.28347507000001,3,0,1,0,0,1,23.87272727272727
Morning,2019-07-02,11:13:53,23.54412755,87.28384655,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:14:02,23.543803413333336,87.28439823000001,6,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:15:11,23.543529692857145,87.28771889619047,21,1,0,0,0,0,30.336734693877553
Morning,2019-07-02,11:16:06,23.5440449,87.28889379,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:16:33,23.543077078,87.29045955000001,5,0,1,0,0,1,23.87272727272727
Morning,2019-07-02,11:17:09,23.541695075000003,87.28996698611111,18,1,1,1,0,0,30.336734693877553
Morning,2019-07-02,11:18:13,23.54011367,87.29285523,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:18:27,23.53938644888889,87.29314561888889,9,1,0,1,1,0,30.336734693877553
Morning,2019-07-02,11:18:43,23.539101103333333,87.29337338666666,3,0,0,0,0,0,10.406976744186046
Morning,2019-07-02,11:19:55,23.53748857867925,87.29676499320755,53,1,1,0,1,0,30.336734693877553
Morning,2019-07-02,11:20:59,23.5370228,87.2964093,1,0,0,0,1,1,26.703557312252965
Morning,2019-07-02,11:21:09,23.53671787,87.29621632,1,0,0,0,1,1,26.703557312252965
Morning,2019-07-02,11:21:17,23.536098563333336,87.29591005125,24,0,1,1,1,0,26.703557312252965
Morning,2019-07-02,11:22:12,23.53570144183735,87.29782928858437,332,1,0,0,1,0,30.336734693877553
Morning,2019-07-02,11:28:19,23.53507204708333,87.29749768249998,24,0,0,0,1,0,26.703557312252965
Morning,2019-07-02,11:29:02,23.535726213499995,87.29626628187494,160,0,0,0,1,0,26.703557312252965
Morning,2019-07-02,11:32:02,23.53550838,87.29612718,1,0,0,1,0,1,19.75
Morning,2019-07-02,11:37:29,23.519585820000003,87.31132058,2,1,1,0,0,1,30.336734693877553
Morning,2019-07-02,11:38:48,23.51311276,87.31060758,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:39:13,23.51189991357143,87.31059752142858,14,1,0,0,0,0,30.336734693877553
Morning,2019-07-02,11:39:50,23.510889016666667,87.31072886444444,9,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:40:13,23.5101343,87.31065218,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:40:42,23.50805871,87.3103777,1,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:40:51,23.50767221222222,87.3102023088889,9,0,0,0,0,1,10.406976744186046
Morning,2019-07-02,11:41:56,23.50433765272728,87.308178295,22,1,1,0,0,1,30.336734693877553
Morning,2019-07-02,11:42:39,23.5036487175,87.3077387525,8,0,0,0,1,1,26.703557312252965
Morning,2019-07-02,11:43:40,23.500232908900017,87.30608525833327,300,1,1,0,0,0,30.336734693877553
Morning,2019-07-02,11:50:36,23.49647986,87.31358909,1,1,0,0,0,1,30.336734693877553
