lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49339638412015,87.31630216685885,236,09/16/2019,12:29:59,09/16/2019,12:34:12
23.49376473,87.31588783,3,09/16/2019,12:34:22,09/16/2019,12:34:24
23.496263440555552,87.31402263055557,18,09/16/2019,12:35:12,09/16/2019,12:35:29
23.50032583915662,87.30588473530123,83,09/16/2019,12:37:53,09/16/2019,12:39:17
23.5010133084,87.30608136720001,25,09/16/2019,12:39:26,09/16/2019,12:39:54
23.503273529999998,87.3074384288,25,09/16/2019,12:40:27,09/16/2019,12:40:51
23.507270295,87.30988896333332,6,09/16/2019,12:41:50,09/16/2019,12:41:55
23.510954324,87.310507826,5,09/16/2019,12:42:49,09/16/2019,12:42:53
23.523520338,87.31662625999999,5,09/16/2019,12:47:34,09/16/2019,12:47:39
23.523050656538466,87.31728843346153,26,09/16/2019,12:47:49,09/16/2019,12:48:20
23.52469692,87.31860381,1,09/16/2019,12:48:58,09/16/2019,12:48:58
23.525389367500004,87.31692080750001,8,09/16/2019,12:49:23,09/16/2019,12:49:37
23.526414917500002,87.3148930225,8,09/16/2019,12:50:08,09/16/2019,12:50:15
23.528445355454547,87.31103753636363,11,09/16/2019,12:51:17,09/16/2019,12:51:27
23.536970727857145,87.30143352714286,14,09/16/2019,12:53:45,09/16/2019,12:53:58
23.535135093859648,87.29761483649122,57,09/16/2019,12:55:18,09/16/2019,12:56:15
23.535643539485722,87.29640146417144,175,09/16/2019,12:56:26,09/16/2019,12:59:21
23.536993345,87.29642957499999,4,09/16/2019,12:59:51,09/16/2019,12:59:54
23.537823720588232,87.29668785196077,51,09/16/2019,13:00:08,09/16/2019,13:00:58
23.53842482,87.29561045,1,09/16/2019,13:01:09,09/16/2019,13:01:09
23.538957418333336,87.2946829,12,09/16/2019,13:01:26,09/16/2019,13:01:37
23.539320973000002,87.29311553450002,20,09/16/2019,13:02:03,09/16/2019,13:02:23
23.541797972068967,87.28979216982759,116,09/16/2019,13:03:16,09/16/2019,13:05:19
23.5432410575,87.29021708500001,4,09/16/2019,13:05:43,09/16/2019,13:05:46
23.544350166666664,87.28823440333333,3,09/16/2019,13:06:16,09/16/2019,13:06:18
23.542819439000002,87.286451631,10,09/16/2019,13:06:58,09/16/2019,13:07:07
23.543923,87.28424338,1,09/16/2019,13:07:40,09/16/2019,13:07:40
23.544540877777777,87.28287015666666,9,09/16/2019,13:08:02,09/16/2019,13:08:10
23.545093674000004,87.281508916,5,09/16/2019,13:08:33,09/16/2019,13:08:37
23.5454665275,87.28132936499999,8,09/16/2019,13:08:47,09/16/2019,13:08:54
23.546354909999998,87.28213829714285,7,09/16/2019,13:09:15,09/16/2019,13:09:21
23.548331022916667,87.2836565125,24,09/16/2019,13:09:45,09/16/2019,13:10:08
23.550129199999997,87.285061955,10,09/16/2019,13:10:40,09/16/2019,13:10:49
23.551264738,87.285998919,10,09/16/2019,13:11:12,09/16/2019,13:11:21
23.55180451,87.28648321000001,3,09/16/2019,13:11:35,09/16/2019,13:11:37
23.552678847333333,87.28702129599999,15,09/16/2019,13:11:53,09/16/2019,13:12:15
23.553375845,87.28670094,4,09/16/2019,13:12:23,09/16/2019,13:12:26
23.55568243928571,87.2855196557143,14,09/16/2019,13:13:13,09/16/2019,13:13:26
23.55636492,87.28636231,4,09/16/2019,13:13:46,09/16/2019,13:13:49
23.559122652727275,87.28463504181819,11,09/16/2019,13:14:27,09/16/2019,13:14:37
23.561859495555556,87.28332747777776,18,09/16/2019,13:15:18,09/16/2019,13:15:40
23.563513824545456,87.28234300090911,11,09/16/2019,13:16:03,09/16/2019,13:16:13
23.56422910904762,87.2819773,42,09/16/2019,13:16:25,09/16/2019,13:17:08
23.564399726,87.282540308,5,09/16/2019,13:17:19,09/16/2019,13:17:25
