lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49479143,87.31691786,1,09/23/2019,18:05:25,09/23/2019,18:05:25
23.494326994180327,87.31717294590163,61,09/23/2019,18:05:26,09/23/2019,18:06:28
23.493240067608696,87.31632513000002,46,09/23/2019,18:09:36,09/23/2019,18:10:21
23.496388078571425,87.31368088500003,14,09/23/2019,18:11:31,09/23/2019,18:11:44
23.500277680526317,87.30587815421053,19,09/23/2019,18:13:56,09/23/2019,18:14:16
23.503103311578947,87.30737552026316,19,09/23/2019,18:15:07,09/23/2019,18:15:26
23.519310900909094,87.31115553636363,11,09/23/2019,18:19:18,09/23/2019,18:19:30
23.526337096363637,87.31110602545456,11,09/23/2019,18:20:51,09/23/2019,18:21:01
23.52813962333333,87.30851349333334,3,09/23/2019,18:21:42,09/23/2019,18:21:44
23.528487785,87.30885427,2,09/23/2019,18:22:02,09/23/2019,18:22:05
23.52819583,87.31114594,1,09/23/2019,18:22:48,09/23/2019,18:22:48
23.533320797777776,87.30641963666667,9,09/23/2019,18:24:07,09/23/2019,18:24:15
23.536885925555556,87.30157848222223,18,09/23/2019,18:25:40,09/23/2019,18:25:57
23.53509899333334,87.29777681756411,39,09/23/2019,18:26:59,09/23/2019,18:27:38
23.535377715,87.296799565,2,09/23/2019,18:27:55,09/23/2019,18:27:56
23.535871456774196,87.29595277806452,31,09/23/2019,18:28:10,09/23/2019,18:28:45
23.537605860714283,87.296779355,28,09/23/2019,18:29:16,09/23/2019,18:29:44
23.538926151666665,87.29328986555555,18,09/23/2019,18:30:48,09/23/2019,18:31:06
23.541791077142857,87.28976955969391,49,09/23/2019,18:31:56,09/23/2019,18:32:49
23.543000249230772,87.29040872692306,13,09/23/2019,18:33:08,09/23/2019,18:33:20
23.544480654285714,87.28288396285714,7,09/23/2019,18:35:58,09/23/2019,18:36:04
23.544993825,87.28170659749999,4,09/23/2019,18:36:25,09/23/2019,18:36:28
23.545348896034486,87.28129948396553,29,09/23/2019,18:36:40,09/23/2019,18:37:12
23.548138458636366,87.28358868136365,22,09/23/2019,18:38:03,09/23/2019,18:38:24
23.55006636,87.28503539857141,7,09/23/2019,18:39:00,09/23/2019,18:39:06
23.55116987888889,87.28592993777778,9,09/23/2019,18:39:32,09/23/2019,18:39:40
23.552386668333337,87.286928385,6,09/23/2019,18:40:05,09/23/2019,18:40:15
23.5532473125,87.2867164975,8,09/23/2019,18:40:31,09/23/2019,18:40:38
23.55555469533334,87.28550098599999,15,09/23/2019,18:41:32,09/23/2019,18:41:46
23.556354282500003,87.28633853125,8,09/23/2019,18:42:09,09/23/2019,18:42:16
23.557961246153845,87.28545577,13,09/23/2019,18:42:45,09/23/2019,18:43:01
23.559268642,87.284594664,10,09/23/2019,18:43:17,09/23/2019,18:43:26
23.5617139625,87.28338937250001,4,09/23/2019,18:44:09,09/23/2019,18:44:12
