high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1597318496563542,0.0,0.6972901811816706,0.11575475201976927,0.0,0.0,0.0,0.027223217142205727,0.0
0.0,0.12283318551963233,0.0,0.693802086005585,0.11382510096530897,0.0,0.004331796559483409,0.0,0.0652078309499901,0.0
0.0,0.07219581489373326,0.0,0.7820721557486022,0.08037662314010453,0.0,0.0,0.0,0.06535540621755997,0.0
0.0,0.09056757771081483,0.0,0.7310919776860377,0.062132214963180506,0.0,0.0,0.05638247093245691,0.059825758707510016,0.0
0.0,0.059942746436110236,0.0,0.7689399415897986,0.06810788537720847,0.0,0.0,0.009520573692276553,0.09348885290460632,0.0
0.0,0.04047470420675751,0.0,0.819410063786584,0.07666228985943992,0.0,0.0,0.0,0.06345294214721858,0.0
0.0,0.03152386807153988,0.0,0.8156068165897036,0.05532045691738031,0.0,0.0,0.0,0.09754885842137619,0.0
0.09343755747654958,0.09188155232665073,0.0,0.5420489240389921,0.10703696891668199,0.0,0.0,0.0,0.16559499724112564,0.0
0.09665315103625906,0.052335726802114416,0.0,0.6426481892333978,0.16042798281948437,0.0,0.0,0.0,0.04475094445476636,0.003184005653978004
0.07113215891501438,0.17518979877644283,0.0,0.5532063094272868,0.1429055797154861,0.0,0.0,0.005458096852657183,0.052108056313112695,0.0
0.0,0.22752874434635967,0.0,0.5781561458722416,0.17659698004075428,0.0,0.0,0.005477050750551958,0.012241078990092491,0.0
0.0,0.1416412350612188,0.0,0.6649614683733286,0.15655623129221827,0.0,0.0,7.318447610892777e-06,0.03683374682562335,0.0
0.0003851062893358566,0.16489884541466776,0.0,0.6557369834074204,0.12669996919149684,0.0,0.0,0.0,0.05227909569707905,0.0
0.0,0.04736709679738328,0.0,0.7832824125660474,0.042697961971172864,0.0,0.0,0.009881025124905648,0.11677150354049101,0.0
0.0,0.09442635093184615,0.0,0.5065191107431894,0.09605658246829399,0.0,0.0,0.21665014650298994,0.08634780935368036,0.0
0.0,0.1465262880446322,0.0,0.47065886676965657,0.14360864822122812,0.0,0.0,0.23920619696448314,0.0,0.0
0.00411998581099057,0.1366874575068728,0.0,0.6206176653167401,0.17362322267876676,0.0,0.06495166868662981,0.0,0.0,0.0
0.0,0.2546382472307833,0.0,0.4622112538524915,0.28315049891672517,0.0,0.0,0.0,0.0,0.0
0.0,0.22901541786524207,0.0,0.48588344520037136,0.2770497541969164,0.0,0.0,0.00632010714883643,0.0,0.0017312755886337
0.0,0.19823878299452166,0.0,0.42826851390712484,0.25625933807216916,0.0,0.0,0.10420156653234934,0.0,0.013031798493834984
0.0,0.14928918748376083,0.0,0.28505252217809285,0.21082365168330797,0.0,0.0,0.35483463865483833,0.0,0.0
0.0,0.12480293593156384,0.0,0.47701503778830423,0.20187113948259372,0.0,0.12566687957585537,0.07064400722168276,0.0,0.0
0.0,0.11003161638782769,0.0,0.5294573983811238,0.18043662817078704,0.0,0.1346184809496626,0.04545587611059881,0.0,0.0
0.0,0.08570552908296178,0.0,0.7412780303417276,0.17301644057531065,0.0,0.0,0.0,0.0,0.0
0.0,0.1261580904048153,0.0036365513985601324,0.649651835241355,0.17106175498642748,0.0,0.0,0.0,0.04949176796884221,0.0
0.0,0.1338676438601601,0.0,0.6594286514803522,0.1557586459873255,0.0,0.0,0.0,0.050945058672162154,0.0
