lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494414763870967,87.31710313556454,62,09/13/2019,14:17:38,09/13/2019,14:18:40
23.4933216111215,87.31629200915886,107,09/13/2019,14:26:14,09/13/2019,14:28:00
23.496393057142857,87.31373931142858,7,09/13/2019,14:28:49,09/13/2019,14:28:55
23.498761020740737,87.30972819981486,54,09/13/2019,14:29:52,09/13/2019,14:30:45
23.500262561818182,87.3058704372727,11,09/13/2019,14:31:28,09/13/2019,14:31:38
23.506958326666666,87.30971364333334,3,09/13/2019,14:33:11,09/13/2019,14:33:13
23.51115629,87.31052354,1,09/13/2019,14:34:14,09/13/2019,14:34:14
23.526429399999998,87.31109825,2,09/13/2019,14:36:37,09/13/2019,14:36:38
23.535363978399992,87.29547014600001,25,09/13/2019,14:38:50,09/13/2019,14:39:18
23.53635639690476,87.29598861952378,42,09/13/2019,14:39:43,09/13/2019,14:40:24
23.53732540945946,87.2965783354054,37,09/13/2019,14:40:31,09/13/2019,14:41:15
23.538939085000003,87.29442510000001,2,09/13/2019,14:41:56,09/13/2019,14:41:57
23.539092456315792,87.29318819736841,19,09/13/2019,14:42:10,09/13/2019,14:42:28
23.541996271111113,87.28977268444444,9,09/13/2019,14:43:15,09/13/2019,14:43:26
23.543198105000002,87.29027561000001,2,09/13/2019,14:43:50,09/13/2019,14:43:51
23.544284083333334,87.28856509666666,3,09/13/2019,14:44:12,09/13/2019,14:44:14
23.5438688,87.28426722500001,2,09/13/2019,14:45:24,09/13/2019,14:45:25
23.548281969230768,87.28365858846155,13,09/13/2019,14:47:23,09/13/2019,14:47:35
23.55125306666667,87.28597837333332,6,09/13/2019,14:48:19,09/13/2019,14:48:24
23.551823925,87.28644236,2,09/13/2019,14:48:36,09/13/2019,14:48:37
23.55334284285714,87.28663945857144,7,09/13/2019,14:49:07,09/13/2019,14:49:15
23.55560154,87.28550309166665,6,09/13/2019,14:49:53,09/13/2019,14:49:58
23.55617436,87.28642853,2,09/13/2019,14:50:17,09/13/2019,14:50:18
23.559075792857147,87.28461703999999,7,09/13/2019,14:51:00,09/13/2019,14:51:06
23.563791175,87.2821407625,4,09/13/2019,14:52:13,09/13/2019,14:52:16
23.56425076611111,87.28196783666665,18,09/13/2019,14:52:26,09/13/2019,14:52:43
