mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
38.01286697387695,24.47357940673828,13.78872299194336,2.897181987762451,2.714170455932617
36.80540466308594,24.87713050842285,10.260852813720703,5.057981014251709,4.754025936126709
43.84415054321289,26.960819244384766,13.041666984558105,5.475624084472656,5.221689701080322
46.68449020385742,21.414703369140625,10.728690147399902,7.943965435028076,3.7499232292175293
50.97625732421875,20.588951110839844,13.231514930725098,11.80963134765625,7.001493453979492
42.67718505859375,21.703224182128906,9.871625900268555,5.693957805633545,3.7529044151306152
38.76297378540039,18.99001693725586,14.329302787780762,4.685394763946533,2.3931069374084473
40.19794845581055,22.31192970275879,10.668307304382324,7.530819416046143,5.828971862792969
43.41206359863281,27.931934356689453,12.544975280761719,9.072589874267578,3.3202929496765137
52.79351043701172,23.090030670166016,10.755830764770508,6.502190113067627,3.809211492538452
48.27309799194336,24.834409713745117,8.92365550994873,4.804286479949951,4.790212154388428
44.30516052246094,22.4416446685791,5.727613925933838,5.432913780212402,3.9849016666412354
47.74529266357422,21.027931213378906,7.791687488555908,4.255032539367676,4.100811004638672
59.0516242980957,23.019472122192383,9.422953605651855,5.343814373016357,4.470025062561035
62.75974655151367,19.67409896850586,11.07933521270752,6.627047061920166,4.1256422996521
65.20974731445312,24.422637939453125,16.601425170898438,13.3720064163208,8.843156814575195
60.87103271484375,20.25539779663086,16.76685905456543,6.711152076721191,6.320161819458008
70.07476806640625,25.74734878540039,9.682317733764648,9.153980255126953,8.88796615600586
66.48300170898438,21.094552993774414,7.914191246032715,7.431117057800293,7.270826816558838
63.356895446777344,25.191659927368164,11.025411605834961,8.846769332885742,5.534623146057129
52.11655044555664,18.582077026367188,10.326496124267578,8.357460021972656,6.003407955169678
58.31661605834961,19.386402130126953,10.69252872467041,6.151956558227539,5.468091011047363
48.33985137939453,21.134004592895508,15.12364387512207,7.022585391998291,4.811521053314209
49.65815353393555,22.733577728271484,12.52640151977539,9.881914138793945,5.414844036102295
78.00804138183594,25.725147247314453,11.615029335021973,9.624568939208984,5.160000801086426
49.75874710083008,21.108966827392578,12.16951847076416,7.278648376464844,6.848629951477051
42.30435562133789,26.238676071166992,14.305185317993164,13.915090560913086,8.156814575195312
45.277442932128906,23.7360897064209,15.85888671875,14.427597999572754,9.051167488098145
48.00872802734375,32.370269775390625,18.90719985961914,13.94240951538086,7.894636631011963
53.38993835449219,22.30899429321289,13.471722602844238,10.559774398803711,9.153076171875
58.6877555847168,22.030380249023438,10.743549346923828,7.889092445373535,7.278120994567871
55.02019119262695,29.13439178466797,15.771132469177246,12.545056343078613,9.097063064575195
57.884117126464844,18.309833526611328,13.754365921020508,11.13549518585205,5.532186508178711
59.82075881958008,28.473051071166992,12.049593925476074,10.19274616241455,9.964888572692871
51.511417388916016,26.70058250427246,14.076171875,12.191997528076172,7.906998157501221
57.58353805541992,27.11735725402832,12.948465347290039,11.323060035705566,8.853957176208496
53.7927131652832,27.690113067626953,14.182210922241211,8.761134147644043,8.074039459228516
36.665863037109375,33.66828918457031,13.980544090270996,10.190261840820312,8.166120529174805
51.115074157714844,22.9007625579834,14.514813423156738,8.87641716003418,7.751358985900879
